Date	Open	High	Low	Close	Volume	Vol2	MA1	MA2	MA3	MA4	MA5	MA6
2008/03/27	4208.35	4208.35	4001.31	4006.80	2799490.00	5872410112	4291.894	4499.172	4747.043	4928.778	5520.402	6060.771
2008/03/28	3932.98	4201.20	3914.70	4194.14	2925803.00	6177812992	4219.712	4423.157	4704.354	4888.468	5483.043	6039.863
2008/03/31	4059.93	4170.61	4032.53	4070.48	2252769.00	4457639936	4164.078	4354.161	4649.844	4842.028	5441.963	6016.061
2008/04/01	4055.24	4139.55	3944.08	3979.01	2260860.00	5160991744	4105.984	4295.988	4595.792	4787.079	5401.083	5989.274
2008/04/02	4012.71	4099.92	3895.93	3958.12	2583782.00	5123593216	4041.71	4226.744	4545.773	4733.971	5360.93	5962.383
2008/04/03	3939.40	4108.56	3852.90	4083.17	2049785.00	4047308032	4056.984	4174.439	4498.722	4684.86	5321.075	5938.385
2008/04/07	4052.89	4291.36	4007.87	4260.37	2551446.00	5249679872	4070.23	4144.971	4461.948	4649.626	5283.514	5915.685
2008/04/08	4286.86	4395.24	4263.29	4295.76	2507090.00	5650883072	4115.286	4139.682	4435.171	4626.71	5244.896	5891.662
2008/04/09	4277.73	4310.91	4091.26	4100.73	2299442.00	4631490048	4139.63	4122.807	4392.338	4598.736	5202.832	5865.052
2008/04/10	4047.92	4258.90	4025.08	4220.30	2164252.00	4812931072	4192.066	4116.888	4356.773	4570.925	5160.96	5837.623
2008/04/11	4245.31	4281.31	4186.39	4243.25	1703406.00	3587180032	4224.082	4140.533	4319.853	4544.873	5118.487	5809.399
2008/04/14	4152.77	4224.93	4043.72	4065.08	2055011.00	4097541120	4185.024	4127.627	4275.392	4512.112	5074.004	5778.771
2008/04/15	4051.31	4140.24	3981.06	4139.89	1421553.00	2978217984	4153.85	4134.568	4244.365	4478.085	5031.228	5751.939
2008/04/16	4159.13	4291.01	4144.03	4195.98	1719154.00	4381411840	4172.9	4156.265	4226.126	4449.283	4990.696	5725.875
2008/04/17	4185.78	4263.63	4014.26	4060.51	1939051.00	4104739072	4140.942	4166.504	4196.624	4419.35	4950.234	5701.945
2008/04/18	4032.26	4050.00	3873.85	3902.96	1771315.00	3590928896	4072.884	4148.483	4161.461	4381.976	4910.597	5676.841
2008/04/21	4180.82	4190.26	3896.18	3937.38	2272950.00	4753239040	4047.344	4116.184	4130.578	4346.693	4870.643	5649.075
2008/04/22	3896.87	3965.82	3794.82	3964.30	1921679.00	4103913984	4012.226	4083.038	4111.36	4317.793	4835.856	5625.32
2008/04/23	3956.62	4195.90	3917.58	4169.13	2857698.00	5714398208	4006.856	4089.878	4106.342	4291.519	4812.671	5602.273
2008/04/24	4515.56	4567.33	4383.18	4560.69	6066810.00	14357963776	4106.892	4123.917	4120.402	4279.155	4792.614	5581.461
2008/04/25	4552.27	4648.86	4457.61	4502.66	4436419.00	10434861056	4226.832	4149.858	4145.195	4263.188	4769.741	5557.601
2008/04/28	4440.97	4484.67	4387.02	4399.76	2695916.00	5869326848	4319.308	4183.326	4155.477	4244.703	4744.926	5533.31
2008/04/29	4379.35	4533.26	4372.92	4487.07	2350762.00	6034067968	4423.862	4218.044	4176.306	4235.591	4726.478	5507.629
2008/04/30	4500.68	4652.12	4488.80	4641.47	4735809.00	10502611968	4518.33	4262.593	4209.429	4238.282	4710.261	5483.688
2008/05/05	4711.65	4747.40	4658.24	4733.34	4642669.00	10635533312	4552.86	4329.876	4248.19	4241.042	4698.119	5464.571
2008/05/06	4714.84	4860.71	4660.17	4758.43	4248208.00	10713902080	4604.014	4415.423	4281.953	4246.115	4688.788	5448.571
2008/05/07	4747.65	4878.23	4642.74	4646.30	3664469.00	9467019264	4653.322	4486.315	4301.25	4249.157	4678.233	5430.144
2008/05/08	4597.30	4926.17	4579.75	4924.01	3722345.00	10968321024	4740.71	4582.286	4332.662	4268.335	4664.957	5417.137
2008/05/09	4962.45	5018.12	4822.02	4911.04	3632989.00	11126894592	4794.624	4656.477	4373.177	4289.721	4653.919	5403.759
2008/05/12	4836.06	4978.03	4796.72	4823.79	2917166.00	9028783104	4812.714	4682.787	4403.352	4307.864	4643.517	5392.836
2008/05/13	4706.20	4869.12	4678.41	4779.28	2607786.00	7211984896	4816.884	4710.449	4430.153	4333.613	4631.196	5381.215
2008/05/14	4771.36	4956.34	4770.52	4925.49	2532878.00	7021625856	4872.722	4763.022	4473.174	4357.992	4623.229	5368.024
2008/05/15	4941.47	4985.26	4888.53	4891.03	1928350.00	5243196928	4866.126	4803.418	4510.731	4385.343	4613.686	5355.321
2008/05/16	4891.94	4908.08	4807.32	4852.11	1681929.00	4188228096	4854.34	4824.482	4543.538	4414.447	4600.763	5342.548
2008/05/19	4852.96	4971.14	4816.73	4966.69	1839243.00	5430533120	4882.92	4847.817	4588.847	4448.065	4591.019	5331.34
2008/05/20	4971.38	4982.34	4732.15	4737.40	2160745.00	5857657856	4874.544	4845.714	4630.568	4469.873	4577.367	5318.069
2008/05/21	4694.98	4975.31	4660.18	4970.88	3593573.00	8202429952	4883.622	4878.172	4682.244	4493.557	4571.591	5307.175
2008/05/22	4919.11	5143.23	4894.35	5016.81	4544672.00	11680704512	4908.778	4887.452	4734.869	4517.592	4572.151	5298.546
2008/05/23	4991.02	5090.50	4964.56	5001.05	3448830.00	7724528128	4938.566	4896.453	4776.465	4547.603	4573.169	5289.142
2008/05/26	4990.36	4990.36	4758.14	4764.87	1559993.00	4901856256	4898.202	4890.561	4786.674	4565.755	4568.34	5278.437
2008/05/27	4742.47	4793.04	4619.12	4681.22	2294970.00	5452638208	4886.966	4880.755	4795.602	4580.354	4562.613	5268.413
2008/05/28	4687.97	4816.62	4627.79	4775.19	2208593.00	4890089984	4847.828	4865.725	4814.374	4604.024	4558.068	5259.833
2008/05/29	4754.04	4876.92	4732.13	4735.53	3889151.00	7353858048	4791.572	4850.175	4826.796	4623.879	4550.982	5248.303
2008/05/30	4749.40	4780.93	4620.14	4665.79	3564546.00	7694806016	4724.52	4831.543	4828.013	4639.539	4544.411	5237.687
2008/06/02	4662.66	4740.04	4643.42	4693.27	2505861.00	4798678016	4710.2	4804.201	4826.009	4660.631	4539.991	5227.938
2008/06/03	4705.55	4755.30	4670.03	4725.44	1820826.00	3967080960	4719.044	4803.005	4824.359	4688.047	4535.012	5217.935
2008/06/04	4715.97	4715.99	4549.35	4582.97	1792087.00	4027155968	4680.6	4764.214	4821.193	4709.567	4528.13	5205.377
2008/06/05	4535.49	4535.49	4401.85	4413.93	2679450.00	5936491008	4616.28	4703.926	4795.689	4724.555	4521.174	5191.196
2008/06/06	4443.40	4465.40	4362.83	4394.02	1810608.00	3705981952	4561.926	4643.223	4769.838	4732.051	4511.785	5176.077
2008/06/10	4263.58	4384.25	4105.84	4196.65	2837331.00	5798512128	4462.602	4586.401	4738.481	4719.917	4499.536	5158.293
2008/06/11	4173.63	4236.23	4138.48	4198.84	2183162.00	4525152768	4357.282	4538.163	4709.459	4709.789	4486.488	5140.306
2008/06/12	4206.05	4245.41	4040.47	4111.78	2362301.00	4793655808	4263.044	4471.822	4668.773	4700.189	4472.446	5121.988
2008/06/13	4115.53	4146.12	3985.31	3991.37	1686830.00	3256197120	4178.532	4397.406	4623.791	4683.667	4459.628	5104.88
2008/06/16	4000.22	4033.49	3854.06	3914.62	1982103.00	3624506112	4082.652	4322.289	4576.916	4659.438	4448.86	5087.065
2008/06/17	3907.39	3957.96	3769.18	3838.50	1922356.00	3504187904	4011.022	4236.812	4520.506	4629.61	4435.326	5069.779
2008/06/18	3819.42	4103.47	3762.34	4097.71	3309526.00	5871164928	3990.796	4174.039	4488.522	4607.586	4426.851	5055.217
2008/06/19	4084.18	4167.08	3901.01	3931.08	3236369.00	6218828800	3954.656	4108.85	4436.532	4583.745	4416.451	5038.217
2008/06/20	4040.80	4134.45	3748.36	3941.52	7053397.00	11854131200	3944.686	4061.609	4382.768	4550.996	4409.666	5019.281
2008/06/23	3855.17	3936.78	3759.34	3783.30	2775171.00	4443310080	3918.422	4000.537	4321.88	4513.404	4401.563	4998.679
2008/06/24	3763.14	3863.18	3726.61	3842.06	2775686.00	4381684224	3919.134	3965.078	4275.74	4480.68	4394.272	4977.081
2008/06/25	3832.15	3995.85	3815.40	3990.07	2564777.00	4479612928	3897.606	3944.201	4241.182	4454.373	4393.993	4957.198
2008/06/26	3987.51	4072.32	3951.53	4030.30	2597040.00	4573856768	3917.45	3936.053	4203.938	4424.533	4391.263	4937.153
2008/06/27	3920.08	3986.80	3853.89	3881.08	2763268.00	4948025856	3905.362	3925.024	4161.215	4390.868	4388.106	4915.035
2008/06/30	3843.61	3905.22	3777.23	3844.86	1637703.00	2764570112	3917.674	3918.048	4120.168	4357.293	4385.87	4893.477
2008/07/01	3864.34	3881.22	3763.06	3770.48	1642922.00	2763589888	3903.358	3911.246	4074.029	4317.42	4382.743	4871.836
2008/07/02	3783.88	3820.04	3718.02	3735.68	1800654.00	3369878016	3852.48	3875.043	4024.541	4284.029	4376.951	4849.013
2008/07/03	3683.33	3832.03	3572.48	3735.76	3658187.00	7276046848	3793.572	3855.511	3982.18	4242.858	4368.208	4825.861
2008/07/04	3692.27	3709.25	3467.01	3513.18	3381883.00	7076719104	3719.992	3812.677	3937.143	4192.737	4355.165	4800.03
2008/07/07	3513.71	3645.89	3513.71	3623.77	3152950.00	6013268992	3675.774	3796.724	3898.631	4146.828	4347.215	4775.023
2008/07/08	3676.54	3800.02	3667.38	3731.52	4113347.00	8091784192	3667.982	3785.67	3875.374	4112.383	4339.069	4750.015
2008/07/09	3758.35	3851.15	3688.14	3851.15	4715569.00	8904536064	3691.076	3771.778	3857.99	4084.714	4332.534	4725.511
2008/07/10	3788.23	3921.52	3761.33	3813.11	3876315.00	7558906880	3706.546	3750.059	3843.056	4052.645	4328.334	4701.169
2008/07/11	3800.54	3855.61	3786.36	3825.62	2316509.00	4615642112	3769.034	3744.513	3834.769	4022.314	4323.097	4677.162
2008/07/14	3819.40	3876.33	3803.14	3840.18	1909705.00	4103758080	3812.316	3744.045	3831.047	3994.794	4317.167	4653.931
2008/07/15	3858.13	3876.81	3674.89	3706.28	2157387.00	3995185920	3807.268	3737.625	3824.436	3961.894	4311.263	4630.749
2008/07/16	3668.64	3682.57	3543.21	3623.96	2454311.00	4245499904	3761.83	3726.453	3800.748	3925.178	4306.613	4608.605
2008/07/17	3662.24	3694.89	3549.74	3557.15	1936366.00	3363355904	3710.638	3708.592	3782.052	3890.984	4300.276	4585.459
2008/07/18	3576.13	3614.38	3431.17	3606.99	3570324.00	6002575872	3666.912	3717.973	3765.325	3864.086	4294.32	4565.088
2008/07/21	3558.01	3715.14	3531.21	3711.48	3339899.00	5728969216	3641.172	3726.744	3761.734	3841.335	4286.693	4549.682
2008/07/22	3698.06	3713.44	3663.93	3687.95	2162386.00	3761534976	3637.506	3722.387	3754.029	3824.378	4272.147	4532.381
2008/07/23	3705.14	3715.13	3606.60	3612.58	2417412.00	4415724032	3635.23	3698.53	3735.154	3804.836	4257.313	4513.527
2008/07/24	3637.35	3674.47	3597.53	3666.39	2931303.00	5489061888	3657.078	3683.858	3716.958	3789.99	4245.09	4495.008
2008/07/25	3628.05	3628.05	3556.39	3574.99	2070216.00	3885755904	3650.678	3658.795	3701.654	3776.111	4229.889	4478.183
2008/07/28	3592.03	3651.49	3592.03	3648.95	2311598.00	4077451008	3638.172	3639.672	3691.858	3767.255	4213.347	4461.804
2008/07/29	3623.22	3684.77	3606.22	3682.98	2882732.00	5437486080	3637.178	3637.342	3687.483	3762.071	4195.84	4446.979
2008/07/30	3698.98	3706.08	3611.33	3617.89	2267657.00	4101989120	3638.24	3636.735	3681.594	3746.077	4176.832	4432.81
2008/07/31	3644.53	3646.37	3525.34	3526.59	1698154.00	3032982016	3610.28	3633.679	3671.135	3732.594	4158.169	4418.202
2008/08/01	3485.88	3505.22	3389.95	3456.87	2340515.00	4447032832	3586.656	3618.667	3668.32	3716.439	4133.717	4399.337
2008/08/04	3448.68	3448.68	3377.57	3380.56	1269444.00	2274614016	3532.978	3585.575	3656.159	3703.014	4108.209	4381.064
2008/08/05	3375.14	3388.73	3209.91	3216.27	2257300.00	4169061120	3439.636	3538.407	3630.397	3682.155	4081.417	4362.467
2008/08/06	3234.06	3256.57	3164.02	3220.98	1951048.00	3395376128	3360.254	3499.247	3598.888	3656.518	4055.446	4343.321
2008/08/07	3217.81	3240.94	3193.31	3227.38	1675225.00	2626251008	3300.412	3455.346	3569.602	3629.754	4027.144	4325.187
2008/08/08	3228.20	3272.14	3118.70	3129.40	2096613.00	3364880896	3234.918	3410.787	3534.791	3604.698	3997.783	4305.734
2008/08/11	3114.45	3128.72	2953.39	2976.36	2150570.00	3254014976	3154.078	3343.528	3491.6	3575.748	3966.521	4283.642
2008/08/12	2948.69	3036.16	2934.06	3009.42	1673018.00	2608049920	3112.708	3276.172	3456.757	3550.38	3933.9	4262.459
2008/08/13	2988.99	3064.32	2940.11	3052.17	1814511.00	2744971008	3078.946	3219.6	3428.167	3527.596	3905.813	4241.589
2008/08/14	3033.78	3087.44	3014.27	3045.13	1355200.00	2152613120	3042.496	3171.454	3402.566	3504.575	3873.717	4222.654
2008/08/15	3036.37	3074.26	2997.54	3042.80	1026465.00	1566055936	3025.176	3130.047	3374.357	3488.896	3840.816	4206.484
2008/08/18	3031.22	3031.22	2844.02	2844.02	1571504.00	2356987904	2998.708	3076.393	3330.984	3462.904	3804.866	4189.018
2008/08/19	2807.23	2871.51	2784.09	2844.54	1230715.00	1727559936	2965.732	3039.22	3288.813	3433.338	3772.861	4170.6
2008/08/20	2839.03	3074.08	2818.50	3070.04	2479944.00	3753925888	2969.306	3024.126	3261.687	3407.301	3746.008	4154.311
2008/08/21	3014.25	3054.56	2918.64	2920.58	1728334.00	2531053056	2944.396	2993.446	3224.396	3377.55	3715.097	4136.583
2008/08/22	2901.92	2939.05	2853.35	2902.38	1225348.00	1738311040	2916.312	2970.744	3190.765	3346.775	3684.545	4117.764
2008/08/25	2900.00	2930.06	2851.82	2895.65	1006302.00	1464718976	2926.638	2962.673	3153.101	3315.291	3655.042	4099.727
2008/08/26	2873.67	2873.67	2782.10	2799.26	1115531.00	1555411968	2917.582	2941.657	3108.915	3285.057	3623.476	4081.733
2008/08/27	2786.71	2812.73	2715.44	2754.44	1184211.00	1548011008	2854.462	2911.884	3065.742	3256.073	3590.626	4062.819
2008/08/28	2741.27	2790.87	2726.84	2768.29	1636406.00	2227144960	2824.004	2884.2	3027.827	3229.778	3560.381	4044.256
2008/08/29	2774.30	2864.82	2765.57	2829.44	1676214.00	2375147008	2809.416	2862.864	2996.456	3203.859	3533.973	4027.573
2008/09/01	2814.50	2814.50	2740.38	2752.08	1047421.00	1519047936	2780.702	2853.67	2965.031	3171.879	3506.607	4009.196
2008/09/02	2730.25	2746.74	2693.29	2703.88	1005702.00	1351211008	2761.626	2839.604	2939.412	3139.077	3481.728	3990.632
2008/09/03	2683.53	2700.54	2568.32	2594.97	1660035.00	2377944064	2729.732	2792.097	2908.112	3105.157	3454.997	3970.742
2008/09/04	2576.09	2617.49	2552.36	2587.71	1257145.00	1737643008	2693.616	2758.81	2876.128	3069.201	3429.595	3951.021
2008/09/05	2513.59	2541.10	2483.73	2498.16	1385327.00	1816317952	2627.36	2718.388	2844.566	3033.306	3404.708	3932.168
2008/09/08	2504.20	2515.19	2420.79	2431.26	1466378.00	1733650944	2563.196	2671.949	2817.311	2992.717	3379.986	3914.423
2008/09/09	2434.47	2448.57	2377.87	2414.43	1297298.00	1505572992	2505.306	2633.466	2787.562	2950.432	3356.251	3895.789
2008/09/10	2389.25	2434.13	2342.27	2393.54	1334399.00	1601694976	2465.02	2597.376	2754.63	2909.62	3327.848	3877.35
2008/09/11	2391.06	2401.56	2282.91	2291.70	1231508.00	1526491008	2405.818	2549.717	2716.958	2868.457	3300.525	3858.488
2008/09/12	2278.15	2324.54	2269.64	2299.24	1112762.00	1271069952	2366.034	2496.697	2679.781	2829.869	3273.154	3841.41
2008/09/16	2268.22	2270.09	2158.05	2164.92	1893051.00	2011241984	2312.766	2437.981	2645.825	2789.348	3246.181	3823.872
2008/09/17	2164.44	2213.35	2142.82	2159.64	1792295.00	1909257984	2261.808	2383.557	2611.581	2754.127	3218.141	3806.206
2008/09/18	2108.15	2192.29	2047.30	2160.05	2623307.00	2738511872	2215.11	2340.065	2566.081	2718.763	3187.64	3790.817
2008/09/19	2362.64	2369.25	2323.68	2369.25	2153566.00	2575497984	2230.62	2318.219	2538.514	2690.158	3159.956	3775.609
2008/09/22	2584.37	2602.23	2501.03	2593.78	7490631.00	9366989824	2289.528	2327.781	2523.084	2672.304	3138.501	3763.303
2008/09/23	2600.16	2720.22	2562.06	2617.18	7059040.00	9756272640	2379.98	2346.373	2509.161	2660.332	3118.04	3751.955
2008/09/24	2544.36	2646.57	2478.48	2645.81	3610780.00	4597202944	2477.214	2369.511	2501.489	2648.211	3099.295	3741.019
2008/09/25	2638.88	2836.35	2632.38	2767.75	6131886.00	8387453952	2598.754	2406.932	2502.154	2638.731	3083.163	3730.057
2008/09/26	2782.94	2786.68	2687.93	2741.11	3473832.00	4702353920	2673.126	2451.873	2500.795	2628.597	3066.586	3717.397
2008/10/06	2670.92	2670.92	2503.67	2508.39	3464849.00	4548470784	2656.048	2472.788	2484.742	2610.783	3049.839	3702.502
2008/10/07	2377.37	2459.72	2326.83	2417.08	3482579.00	4241970944	2616.028	2498.004	2467.992	2596.552	3029.728	3688.472
2008/10/08	2355.60	2381.82	2314.09	2354.56	2357935.00	2773284096	2557.778	2517.496	2450.526	2580.219	3006.779	3672.924
2008/10/09	2388.74	2395.41	2275.48	2300.15	2486263.00	2836690944	2464.258	2531.506	2435.785	2554.556	2980.928	3656.731
2008/10/10	2199.86	2207.71	2149.38	2176.42	2974399.00	3097947904	2351.32	2512.223	2415.221	2529.751	2953.65	3640.992
2008/10/13	2132.67	2203.94	2048.51	2201.42	3452899.00	3599963904	2289.926	2472.987	2400.384	2506.385	2926.58	3624.838
2008/10/14	2282.99	2301.65	2154.66	2158.63	4030641.00	4401760768	2238.236	2427.132	2386.752	2481.818	2898.554	3607.861
2008/10/15	2121.62	2121.62	2058.66	2086.14	2955978.00	2982771968	2184.552	2371.165	2370.338	2458.047	2871.552	3591.407
2008/10/16	1971.65	1997.40	1927.53	1936.63	3771104.00	3781406976	2111.848	2288.053	2347.492	2430.787	2843.43	3575.021
2008/10/17	1950.92	1977.00	1932.43	1975.93	2366956.00	2302798080	2071.75	2211.535	2331.704	2404.375	2817.076	3558.676
2008/10/20	1979.66	2058.88	1943.02	2055.11	2777682.00	2732275968	2042.488	2166.207	2319.498	2378.564	2791.212	3542.766
2008/10/21	2067.24	2133.70	2056.50	2086.28	3242693.00	3394162944	2028.018	2133.127	2315.565	2356.371	2764.125	3525.409
2008/10/22	2043.37	2086.13	2006.51	2006.91	2493848.00	2519770112	2012.172	2098.362	2307.929	2333.138	2736.108	3504.127
2008/10/23	1936.69	2022.10	1928.16	2018.03	2408461.00	2388886016	2028.452	2070.15	2300.828	2313.907	2709.532	3483.422
2008/10/24	2013.46	2051.54	1956.97	1971.60	2542969.00	2632284928	2027.586	2049.668	2280.946	2293.37	2681.285	3463.188
2008/10/27	1926.92	1926.92	1791.25	1793.51	2642250.00	2388765952	1975.266	2008.877	2240.932	2269.882	2651.594	3440.741
2008/10/28	1749.20	1864.80	1724.13	1838.02	2875607.00	2580318976	1925.614	1976.816	2201.974	2250.107	2621.412	3417.379
2008/10/29	1861.87	1877.18	1783.19	1784.40	2643314.00	2443091968	1881.112	1946.642	2158.904	2229.106	2589.769	3392.805
2008/10/30	1805.37	1879.48	1786.21	1859.53	3696867.00	3368089088	1849.412	1938.932	2113.492	2211.306	2560.463	3368.647
2008/10/31	1848.14	1867.50	1829.72	1840.15	2052447.00	1848125056	1823.122	1925.354	2068.445	2196.254	2532.355	3345.263
2008/11/03	1827.46	1869.09	1812.24	1837.91	1675477.00	1474368000	1832.002	1903.634	2034.921	2180.876	2505.373	3319.545
2008/11/04	1823.54	1823.98	1763.86	1785.11	1938789.00	1674876032	1821.42	1873.517	2003.322	2168.216	2478.782	3293.496
2008/11/05	1813.28	1883.29	1813.28	1850.64	2808826.00	2459095040	1834.668	1857.89	1978.126	2157.916	2456.021	3268.719
2008/11/06	1800.49	1800.49	1770.16	1782.78	1817129.00	1535367040	1819.318	1834.365	1952.257	2145.34	2432.052	3243.749
2008/11/07	1745.23	1818.81	1734.10	1803.65	1874841.00	1608828032	1812.018	1817.57	1933.619	2126.487	2408.323	3217.733
2008/11/10	1839.17	1965.92	1839.17	1965.00	3944577.00	3649469952	1837.436	1834.719	1921.798	2105.528	2388.916	3193.35
2008/11/11	1966.53	1996.71	1942.32	1946.68	3723685.00	3528977920	1869.75	1845.585	1911.201	2083.178	2371.755	3169.138
2008/11/12	1912.67	1954.07	1902.33	1951.43	2893341.00	2626692096	1889.908	1862.288	1904.465	2060.032	2354.122	3144.01
2008/11/13	1924.45	2070.91	1906.90	2054.46	5888193.00	5819314176	1944.244	1881.781	1910.357	2036.255	2337.493	3121.653
2008/11/14	2070.39	2133.60	2039.77	2123.13	6455050.00	6784606208	2008.14	1910.079	1917.717	2015.656	2322.126	3097.921
2008/11/17	2108.97	2152.47	2082.82	2151.80	5105984.00	5163323904	2045.5	1941.468	1922.551	2003.77	2307.276	3074.046
2008/11/18	2141.22	2161.24	1978.31	1982.33	5477798.00	5398274048	2052.63	1961.19	1917.354	1989.278	2292.915	3048.89
2008/11/19	1969.13	2123.98	1967.60	2118.83	6041908.00	5799025152	2086.11	1988.009	1922.949	1981.42	2280.82	3026.84
2008/11/20	2076.53	2123.65	2035.67	2070.14	5003925.00	4875741184	2089.246	2016.745	1925.555	1973.753	2264.155	3005.081
2008/11/21	2016.05	2082.90	1956.70	2026.56	4388295.00	4305671168	2069.932	2039.036	1928.303	1968.758	2249.254	2982.176
2008/11/24	2027.08	2044.49	1950.73	1954.40	2688088.00	2585507072	2030.452	2037.976	1936.348	1960.524	2233.455	2959
2008/11/25	1994.17	2011.58	1924.16	1959.24	2598112.00	2486757888	2025.834	2039.232	1942.408	1953.878	2217.848	2936.445
2008/11/26	1950.81	1972.45	1925.49	1957.74	2364146.00	2303123968	1993.616	2039.863	1951.076	1949.598	2203.823	2913.649
2008/11/27	2078.95	2093.92	1972.99	1974.98	4180067.00	4245256960	1974.584	2031.915	1956.848	1950.876	2190.832	2890.729
2008/11/28	1962.32	1973.47	1917.98	1940.09	2387391.00	2277169920	1957.29	2013.611	1961.845	1949.681	2177.028	2868.705
2008/12/01	1930.94	1969.68	1904.70	1968.66	2466562.00	2333355008	1960.142	1995.297	1968.382	1946.8	2162.682	2848.327
2008/12/02	1928.00	1980.38	1915.14	1959.58	3677890.00	3448474112	1960.21	1993.022	1977.106	1942.576	2149.473	2828.04
2008/12/03	1970.79	2083.29	1970.41	2082.77	6315685.00	6390458880	1985.216	1989.416	1988.713	1945.105	2139.122	2810.425
2008/12/04	2105.38	2197.45	2105.38	2126.55	9575420.00	10252294144	2015.53	1995.057	2005.901	1948.722	2131.315	2793.156
2008/12/05	2101.22	2148.91	2091.93	2140.33	5044745.00	5358517248	2055.578	2006.434	2022.735	1954.347	2123.858	2776.727
2008/12/08	2182.55	2232.55	2148.23	2231.27	8170748.00	8710422528	2108.1	2034.121	2036.048	1968.939	2119.41	2762.059
2008/12/09	2245.93	2296.93	2211.33	2212.13	7531825.00	8685483008	2158.61	2059.41	2049.321	1981.409	2115.758	2747.872
2008/12/10	2191.45	2232.63	2149.18	2230.58	5581243.00	6107078144	2188.172	2086.694	2063.279	1996.282	2112.694	2734.473
2008/12/11	2230.90	2286.01	2203.01	2205.55	5539391.00	6436258816	2203.972	2109.751	2070.833	2007.816	2109.561	2718.705
