Date	Open	High	Low	Close	Volume	Vol2	MA1	MA2	MA3	MA4	MA5	MA6
2010/08/20	3973.93	4006.60	3940.08	3944.03	20638940.00	18784518144	3967.87	3934.395	3959.956	3914.339	3836.654	4150.029
2010/08/23	3939.58	3978.68	3924.91	3934.17	13717702.00	12816935936	3962.028	3929.882	3959.831	3917.798	3837.185	4143.733
2010/08/24	3928.59	3973.70	3896.00	3940.05	16177997.00	14303350784	3953.738	3936.517	3961.323	3923.507	3837.177	4137.438
2010/08/25	3918.02	3925.10	3839.43	3840.36	19578094.00	16305796096	3929.416	3930.853	3952.928	3925.184	3836.009	4130.21
2010/08/26	3851.48	3867.96	3818.61	3834.14	11889993.00	10858739712	3898.55	3928.255	3943.432	3928.739	3836.431	4123.85
2010/08/27	3832.51	3846.89	3814.67	3836.42	9980260.00	8914264064	3877.028	3922.449	3934.656	3932.259	3837.494	4117.366
2010/08/30	3851.48	3884.26	3835.15	3868.61	17836652.00	15300051968	3863.916	3912.972	3924.566	3934.097	3839.056	4110.754
2010/08/31	3855.11	3855.14	3814.49	3826.83	15706605.00	13827916800	3841.272	3897.505	3915.976	3932.863	3840.415	4103.295
2010/09/01	3832.20	3889.98	3803.26	3825.15	20779736.00	18628550656	3838.23	3883.823	3907.375	3931.823	3841.594	4096.08
2010/09/02	3886.94	3895.01	3839.89	3855.90	18092600.00	22236547072	3842.582	3870.566	3903.958	3929.979	3844.875	4088.923
2010/09/03	3860.47	3861.46	3803.13	3832.32	19897992.00	20011012096	3841.762	3859.395	3896.895	3926.436	3848.205	4082.078
2010/09/06	3853.54	3934.57	3843.79	3933.40	25469804.00	28762578944	3854.72	3859.318	3894.6	3926.327	3850.592	4076.642
2010/09/07	3939.61	3945.22	3898.65	3922.45	17089936.00	18458380288	3873.844	3857.558	3897.038	3926.734	3854.203	4070.678
2010/09/08	3900.57	3900.57	3841.66	3855.51	20304378.00	20681992192	3879.916	3859.073	3894.963	3921.643	3856.406	4063.311
2010/09/09	3859.07	3859.13	3771.98	3778.07	21230792.00	21549850624	3864.35	3853.466	3890.861	3913.443	3857.202	4055.41
2010/09/10	3780.73	3792.67	3732.31	3765.88	16308108.00	15478255616	3851.062	3846.412	3884.43	3905.242	3857.911	4047.222
2010/09/13	3761.45	3812.80	3739.72	3779.40	18989364.00	17703845888	3820.262	3837.491	3875.231	3895.541	3856.371	4039.044
2010/09/14	3791.74	3815.54	3766.51	3779.69	16178400.00	15818447872	3791.71	3832.777	3865.141	3888.243	3854.842	4031.319
2010/09/15	3778.47	3778.47	3703.41	3709.95	15746099.00	15543224320	3762.598	3821.257	3852.54	3878.669	3852.568	4023.007
2010/09/16	3706.51	3717.27	3622.00	3647.16	21336712.00	17795682304	3736.416	3800.383	3835.474	3869.433	3849.05	4014.785
2010/09/17	3661.39	3671.25	3627.51	3636.97	12932033.00	11489814528	3710.634	3780.848	3820.122	3858.213	3845.488	4005.804
2010/09/20	3641.90	3675.81	3612.48	3641.49	11429017.00	10895491072	3683.052	3751.657	3805.488	3846.952	3842.116	3995.519
2010/09/21	3657.38	3670.10	3642.33	3649.46	7229009.00	7459956224	3657.006	3724.358	3790.958	3839.478	3841.788	3985.171
2010/09/27	3657.08	3671.58	3627.78	3668.85	13305064.00	12722128896	3648.786	3705.692	3782.383	3831.873	3842.311	3975.245
2010/09/28	3657.59	3657.62	3605.21	3608.84	13443448.00	12794064896	3641.122	3688.769	3771.117	3823.497	3842.36	3964.31
2010/09/29	3595.23	3650.71	3593.55	3609.93	12471487.00	11266099200	3635.714	3673.174	3759.793	3814.012	3841.674	3953.388
2010/09/30	3587.70	3719.41	3584.68	3708.68	19568176.00	18569859072	3649.152	3666.102	3751.796	3805.522	3842.98	3943.407
2010/10/08	3726.26	3857.78	3716.72	3838.66	28531220.00	28980371456	3686.992	3671.999	3752.388	3800.76	3845.448	3934.929
2010/10/11	3847.04	4034.89	3847.04	4003.29	44492900.00	46988886016	3753.88	3701.333	3761.295	3802.138	3850.568	3928.506
2010/10/12	3983.21	4015.04	3962.07	4007.89	28259016.00	30043875328	3833.69	3737.406	3768.895	3802.785	3855.765	3921.795
2010/10/13	4011.60	4131.93	4002.79	4130.75	40439272.00	43011121152	3937.854	3786.784	3783.816	3809.009	3861.674	3916.973
2010/10/14	4174.82	4296.49	4167.50	4169.84	60271060.00	60360617984	4030.086	3839.619	3795.638	3816.865	3867.332	3911.561
2010/10/15	4150.52	4373.40	4142.69	4373.40	67633408.00	65020387328	4137.034	3912.013	3818.186	3831.31	3877.408	3907.959
2010/10/18	4413.84	4538.72	4382.18	4397.60	67224112.00	73074458624	4215.896	3984.888	3845.29	3849.884	3887.534	3904.617
2010/10/19	4380.96	4446.91	4327.93	4446.86	34678652.00	36741402624	4303.69	4068.69	3878.729	3870.308	3899.524	3902.375
2010/10/20	4393.92	4529.02	4382.88	4464.39	50470472.00	60162478080	4370.418	4154.136	3913.655	3891.241	3911.75	3902.711
2010/10/21	4453.66	4460.66	4328.78	4358.37	34872288.00	37592551424	4408.124	4219.105	3942.604	3907.566	3920.831	3902.549
2010/10/22	4342.16	4368.56	4281.36	4317.49	26486782.00	29265639424	4396.942	4266.988	3969.493	3923.921	3928.392	3901.528
2010/10/25	4319.50	4433.70	4259.60	4430.15	35643880.00	41200181248	4403.452	4309.674	4005.503	3944.088	3937.955	3902.326
2010/10/26	4443.10	4471.31	4368.15	4395.41	38405096.00	45318139904	4393.162	4348.426	4042.916	3962.072	3946.025	3902.802
2010/10/27	4369.57	4478.12	4327.88	4333.28	32540968.00	36900818944	4366.94	4368.679	4077.731	3978.77	3952.603	3903.155
2010/10/28	4317.12	4385.21	4311.88	4361.78	26880340.00	29376923648	4367.622	4387.873	4113.746	3993.05	3959.688	3904.321
2010/10/29	4363.33	4363.96	4247.02	4265.29	28951690.00	31494537216	4357.182	4377.062	4144.538	4004.478	3965.606	3904.691
2010/11/01	4267.60	4336.94	4267.60	4326.65	30975968.00	31533060096	4336.482	4369.967	4177.427	4020.182	3970.913	3905.5
2010/11/02	4343.89	4378.24	4257.31	4318.24	36211808.00	41067847680	4321.048	4357.105	4212.897	4038.188	3975.816	3905.681
2010/11/03	4314.95	4424.24	4266.92	4363.37	40367136.00	41961398272	4327.066	4347.003	4250.569	4058.104	3981.673	3907.332
2010/11/04	4364.51	4412.81	4358.16	4394.78	30429988.00	32737923072	4333.666	4350.644	4284.875	4078.617	3987.079	3909.173
2010/11/05	4454.27	4479.25	4411.78	4445.72	33816492.00	37194981376	4369.752	4363.467	4315.228	4100.818	3994.531	3913.346
2010/11/08	4463.86	4510.97	4441.49	4466.43	29759020.00	34789146624	4397.708	4367.095	4338.384	4126.034	4002.351	3918.019
2010/11/09	4468.81	4468.82	4352.26	4373.44	31033734.00	34002311168	4408.748	4364.898	4356.662	4150.243	4009.838	3921.281
2010/11/10	4339.30	4339.30	4262.59	4289.27	34116204.00	37281001472	4393.928	4360.497	4364.588	4171.987	4015.1	3924.706
2010/11/11	4293.42	4376.10	4270.81	4328.90	33839120.00	39066148864	4380.752	4357.209	4372.541	4194.9	4020.926	3927.663
2010/11/12	4299.61	4306.35	4075.47	4079.89	39796684.00	42766852096	4307.586	4338.669	4357.866	4209.248	4024.363	3927.933
2010/11/15	4088.18	4111.29	4010.19	4108.42	32475336.00	30056949760	4235.984	4316.846	4343.407	4223.9	4027.886	3928.894
2010/11/16	4095.91	4095.91	3931.61	3942.90	25249396.00	27409242112	4149.876	4279.312	4318.208	4235.036	4029.266	3930.143
2010/11/17	3902.10	3990.92	3897.02	3928.14	19574286.00	22537535488	4077.65	4235.789	4291.396	4245.643	4029.827	3930.248
2010/11/18	3963.51	3980.09	3916.96	3961.72	15614980.00	17422170112	4004.214	4192.483	4271.563	4254.077	4029.8	3930.944
2010/11/19	3979.88	3980.71	3847.47	3962.45	21409204.00	23057635328	3980.726	4144.156	4253.812	4258.204	4029.482	3932.181
2010/11/22	3917.88	3957.44	3899.62	3914.02	18240344.00	19866406912	3941.846	4088.915	4228.005	4255.228	4028.683	3932.517
2010/11/23	3892.66	3892.66	3802.37	3845.00	17466518.00	18221129728	3922.266	4036.071	4200.484	4249.798	4026.292	3931.125
2010/11/24	3819.86	3927.37	3819.86	3905.16	22613070.00	21868132352	3917.67	3997.66	4179.079	4242.279	4025.644	3931.149
2010/11/25	3921.72	3971.21	3871.01	3963.94	22994374.00	23551264768	3918.114	3961.164	4159.187	4235.416	4026.14	3931.662
2010/11/26	3948.02	3949.53	3885.07	3907.46	15296062.00	16200077312	3907.116	3943.921	4141.295	4219.884	4025.597	3931.387
2010/11/29	3893.22	3922.07	3874.21	3899.72	12381958.00	12994539520	3904.256	3923.051	4119.948	4203.288	4026.586	3931.297
2010/11/30	3893.83	3916.00	3770.14	3829.93	18715196.00	18632826880	3901.242	3911.754	4095.533	4182.724	4026.516	3931.474
2010/12/01	3822.80	3857.18	3811.37	3842.16	10057655.00	9888862208	3888.642	3903.156	4069.472	4161.982	4026.612	3932.053
2010/12/02	3905.09	3915.20	3875.88	3877.28	16549682.00	14942328832	3871.31	3894.712	4043.597	4145.946	4026.756	3932.906
2010/12/03	3887.79	3922.69	3877.30	3904.52	13364201.00	14149514240	3870.722	3888.919	4016.537	4132.181	4028.051	3934.233
2010/12/06	3911.52	3972.71	3903.62	3961.07	17932808.00	20835825664	3882.992	3893.624	3991.27	4116.544	4030.316	3935.955
2010/12/07	3942.03	3993.83	3899.51	3978.93	15586660.00	17115482112	3912.792	3907.017	3971.544	4102.662	4032.367	3938.621
2010/12/08	3970.57	3978.67	3903.97	3909.15	13656330.00	14415760384	3926.19	3907.416	3952.538	4088.524	4033.647	3940.926
2010/12/09	3887.68	3905.53	3845.15	3846.69	14735986.00	15174868992	3920.072	3895.691	3928.427	4071.355	4032.202	3941.397
2010/12/10	3832.71	3904.81	3828.13	3893.46	12489645.00	12621968384	3917.86	3894.291	3919.106	4058.96	4031.719	3942.961
2010/12/13	3904.31	3973.06	3893.01	3971.32	19175410.00	20256950272	3919.91	3901.451	3912.251	4047.116	4033.649	3945.028
2010/12/14	3972.87	3982.27	3947.68	3955.49	15485308.00	15860193280	3915.222	3914.007	3912.88	4035.024	4036.606	3946.904
2010/12/15	3959.29	3977.03	3924.26	3933.79	16439414.00	17410357248	3920.15	3923.17	3913.163	4020.705	4039.405	3948.658
2010/12/16	3929.63	3937.06	3892.51	3899.66	13381514.00	14793389056	3930.744	3925.408	3910.06	4004.201	4041.409	3948.89
2010/12/17	3902.01	3902.01	3870.13	3883.96	9735086.00	10759797760	3928.844	3923.352	3906.135	3985.476	4043.147	3948.994
2010/12/20	3895.30	3904.52	3772.56	3813.16	16317368.00	17381257216	3897.212	3908.561	3901.093	3963.7	4044.867	3948.718
2010/12/21	3821.25	3956.61	3810.51	3950.20	28591300.00	28539877376	3896.154	3905.688	3906.353	3949.592	4049.918	3949.484
2010/12/22	3949.37	3965.51	3867.71	3887.00	19680194.00	20925288448	3886.796	3903.473	3905.445	3936.183	4054.085	3949.786
2010/12/23	3880.50	3952.31	3852.52	3886.75	17484988.00	18197231616	3884.214	3907.479	3901.585	3921.445	4058.172	3950.144
2010/12/24	3860.76	3939.30	3844.87	3907.07	19080788.00	19876134912	3888.836	3908.84	3901.565	3915.684	4062.466	3952.127
2010/12/27	3947.36	3962.90	3824.82	3830.10	21828844.00	23247216640	3892.224	3894.718	3898.084	3906.407	4065.154	3953.732
2010/12/28	3814.50	3846.87	3762.02	3763.32	17610644.00	17522231296	3854.848	3875.501	3894.754	3900.421	4067.728	3955.044
2010/12/29	3771.56	3781.47	3736.14	3764.58	13044505.00	12998549504	3830.364	3858.58	3890.875	3894.969	4070.306	3955.99
2010/12/30	3762.91	3767.41	3701.23	3741.65	17525676.00	15803233280	3801.344	3842.779	3884.094	3887.633	4070.855	3956.918
2010/12/31	3748.75	3783.31	3735.25	3781.31	18448330.00	16383670272	3776.192	3832.514	3877.933	3881.595	4069.899	3957.674
2011/01/04	3805.28	3885.11	3781.70	3875.14	25989824.00	26674890752	3785.2	3838.712	3873.636	3880.299	4067.763	3959.166
2011/01/05	3854.28	3885.22	3837.70	3845.47	22711842.00	23259414528	3801.63	3828.239	3866.963	3880.315	4065.056	3960.411
2011/01/06	3846.66	3865.92	3804.88	3823.69	17465616.00	21616850944	3813.452	3821.908	3862.69	3877.599	4059.939	3960.806
2011/01/07	3824.58	3966.83	3807.29	3901.25	38155912.00	41443164160	3845.372	3823.358	3865.418	3875.509	4055.462	3961.397
2011/01/10	3890.28	3939.42	3826.24	3830.42	24611412.00	24692871168	3855.194	3815.693	3862.267	3872.941	4046.413	3961.911
2011/01/11	3815.92	3906.37	3813.22	3893.51	20978332.00	20873216000	3858.868	3822.034	3858.376	3872.734	4038.011	3962.772
2011/01/12	3902.30	3945.25	3874.72	3940.27	23667312.00	23446693888	3877.828	3839.729	3857.615	3876.412	4029.568	3964.546
2011/01/13	3951.63	3953.17	3907.81	3918.86	16338367.00	16710764544	3896.862	3855.157	3856.868	3878.969	4020.476	3966.113
2011/01/14	3902.29	3902.83	3862.12	3874.06	15114119.00	14856341504	3891.424	3868.398	3855.588	3878.862	4012.404	3966.618
2011/01/17	3845.75	3858.19	3701.45	3716.33	21019860.00	20455462912	3868.606	3861.9	3847.207	3872.589	4002.385	3965.388
2011/01/18	3711.73	3744.57	3697.06	3717.45	13216665.00	12774209536	3833.394	3846.131	3842.421	3864.468	3990.506	3964.231
2011/01/19	3717.62	3767.22	3690.76	3765.56	14203591.00	13855256576	3798.452	3838.14	3833.189	3857.356	3980.009	3963.017
2011/01/20	3759.00	3759.00	3651.61	3652.76	15509558.00	15665100800	3745.232	3821.047	3821.478	3848.809	3968.667	3960.635
2011/01/21	3652.77	3806.27	3652.23	3721.05	19487784.00	19430383616	3714.63	3803.027	3813.193	3844.621	3957.988	3958.838
2011/01/24	3722.37	3733.62	3679.66	3697.34	13876982.00	14287670272	3710.832	3789.719	3802.706	3838.084	3948.522	3957.064
2011/01/25	3693.99	3729.38	3682.35	3711.84	12157233.00	12372552704	3709.71	3771.552	3796.793	3829.435	3938.275	3954.594
2011/01/26	3715.04	3743.02	3711.47	3737.13	9212556.00	9763249152	3704.024	3751.238	3795.483	3822.156	3928.59	3952.203
2011/01/27	3693.21	3754.95	3663.01	3749.18	21917168.00	21443190784	3723.308	3734.27	3794.713	3816.002	3918.354	3950.013
2011/01/28	3741.50	3763.91	3701.17	3725.08	16453073.00	16952492032	3724.114	3719.372	3793.885	3810.183	3907.192	3947.135
2011/01/31	3719.39	3743.70	3703.80	3739.89	14557793.00	14136104960	3732.624	3721.728	3791.814	3805.381	3895.428	3944.979
2011/02/01	3743.39	3759.65	3726.79	3751.38	12261129.00	12553043968	3740.532	3725.121	3785.626	3803.321	3883.511	3942.931
2011/02/09	3726.95	3758.91	3695.16	3699.25	13817959.00	14594956288	3732.956	3718.49	3778.315	3794.956	3872.274	3941.056
2011/02/10	3697.55	3760.63	3685.82	3759.22	14128221.00	14548618240	3734.964	3729.136	3775.092	3790.697	3863.44	3939.27
2011/02/11	3748.37	3786.30	3736.74	3776.59	20565788.00	21821265920	3745.266	3734.69	3768.858	3787.025	3854.235	3937.581
2011/02/14	3774.53	3939.47	3774.53	3931.54	39634880.00	41244336128	3783.596	3758.11	3773.915	3787.841	3851.762	3938.063
2011/02/15	3931.48	3954.44	3904.05	3905.98	29985142.00	33608028160	3814.516	3777.524	3774.538	3790.37	3848.388	3938.137
2011/02/16	3897.09	3907.00	3862.70	3905.05	22273220.00	22242201600	3855.676	3794.316	3772.777	3795.094	3847.758	3938.512
2011/02/17	3913.54	3933.84	3872.89	3897.18	21955164.00	24372490240	3883.268	3809.116	3771.693	3799.514	3847.241	3938.534
2011/02/18	3891.52	3908.27	3865.20	3876.43	18500514.00	21893859328	3903.236	3824.251	3771.812	3804.007	3845.82	3937.81
2011/02/21	3850.66	3901.39	3841.21	3900.30	20563112.00	22341634048	3896.988	3840.292	3781.01	3807.973	3844.784	3937.133
2011/02/22	3902.17	3903.55	3775.55	3776.63	28371444.00	32025008128	3871.118	3842.817	3783.969	3804.69	3842.494	3935.589
2011/02/23	3767.19	3790.43	3758.52	3779.72	14819893.00	17349982208	3846.052	3850.864	3784.677	3802.498	3841.406	3933.849
2011/02/24	3774.02	3815.09	3755.53	3800.04	17391476.00	20638310400	3826.624	3854.946	3792.041	3801.71	3839.654	3932.649
2011/02/25	3800.22	3846.02	3773.16	3817.80	15965767.00	19549562880	3814.898	3859.067	3796.878	3798.928	3837.219	3931.679
2011/02/28	3819.79	3846.97	3784.09	3840.56	18170788.00	22589091840	3802.95	3849.969	3804.04	3799.266	3836.104	3930.85
2011/03/01	3843.97	3910.84	3841.90	3880.64	26428216.00	29962786816	3823.752	3847.435	3812.479	3798.837	3835.786	3931.186
2011/03/02	3851.98	3913.98	3843.45	3890.44	24110950.00	28313649152	3845.896	3845.974	3820.145	3797.176	3836.794	3931.655
2011/03/03	3900.25	4004.05	3892.89	3926.28	43721756.00	44607172608	3871.144	3848.884	3829	3797.423	3838.196	3932.404
2011/03/04	3933.25	3994.95	3921.92	3989.61	27191394.00	29931616256	3905.506	3860.202	3842.227	3801.275	3840.068	3933.412
2011/03/07	4010.12	4064.25	4002.36	4040.23	34789548.00	39806259200	3945.44	3874.195	3857.243	3812.072	3842.33	3935.191
2011/03/08	4039.11	4076.22	4013.73	4040.84	23098970.00	26083514368	3977.48	3900.616	3871.717	3822.851	3843.66	3936.988
2011/03/09	4058.59	4086.74	4032.14	4045.09	21204824.00	22706149376	4008.41	3927.153	3889.009	3832.169	3844.762	3938.564
2011/03/10	4032.33	4032.33	3952.87	3954.84	22887986.00	24832249856	4014.122	3942.633	3898.79	3842.238	3845.524	3939.586
2011/03/11	3937.00	3958.39	3893.93	3904.43	16720291.00	18062946304	3997.086	3951.296	3905.181	3848.351	3846.486	3939.344
2011/03/14	3893.52	3915.70	3885.51	3908.17	12404078.00	12663270400	3970.674	3958.057	3904.013	3855.379	3846.731	3939.225
2011/03/15	3891.23	3891.23	3794.00	3838.75	22617314.00	25285167104	3930.256	3953.868	3900.652	3859.609	3844.522	3939.085
2011/03/16	3844.69	3886.05	3835.59	3877.68	14366520.00	16229687296	3896.774	3952.592	3899.283	3864.294	3843.225	3939.916
2011/03/17	3839.81	3848.41	3803.91	3813.93	14608252.00	16478962688	3868.592	3941.357	3895.121	3866.452	3841.227	3940.316
2011/03/18	3846.13	3861.10	3830.37	3837.05	15206974.00	16502666240	3855.116	3926.101	3893.152	3870.185	3840.184	3940.796
2011/03/21	3843.83	3874.55	3832.91	3847.64	15756258.00	15946564608	3843.01	3906.842	3890.519	3873.776	3839.579	3941.363
2011/03/22	3860.45	3897.04	3822.59	3891.25	16369506.00	17054395392	3853.51	3891.883	3896.25	3878.439	3840.88	3942.874
2011/03/23	3882.62	3952.02	3880.73	3940.65	23007168.00	23677861888	3866.104	3881.439	3904.296	3886.485	3840.721	3945.319
2011/03/24	3940.47	3948.37	3918.01	3923.92	15184007.00	15877738496	3888.102	3878.347	3910.49	3891.975	3841.336	3947.71
2011/03/25	3933.70	4007.20	3930.60	3989.95	26259596.00	26430205952	3918.682	3886.899	3919.097	3899.087	3843.056	3950.614
2011/03/28	4013.31	4060.96	3993.80	3998.53	28180566.00	28056944640	3948.86	3895.935	3926.996	3901.32	3844.581	3953.523
2011/03/29	4007.38	4080.00	3991.11	4021.19	36668736.00	35226693632	3974.848	3914.179	3934.023	3905.161	3847.765	3956.459
2011/03/30	4020.85	4053.04	3981.72	4005.45	24896580.00	24106895360	3987.808	3926.956	3939.774	3908.507	3851.801	3959.764
2011/03/31	4008.50	4020.06	3952.86	3961.35	18186500.00	16764607488	3995.294	3941.698	3941.528	3910.646	3855.08	3962.693
2011/04/01	3957.86	4065.65	3957.14	4064.60	21912238.00	22491099136	4010.224	3964.453	3945.277	3916.919	3860.463	3965.659
2011/04/06	4071.81	4186.90	4071.81	4177.42	40586156.00	43739348992	4046.002	3997.431	3952.136	3926.156	3867.065	3968.482
2011/04/07	4177.36	4194.71	4153.85	4171.04	23972984.00	24450228224	4075.972	4025.41	3958.646	3939.303	3871.996	3969.88
2011/04/08	4165.64	4191.27	4150.00	4179.39	15495254.00	17211617280	4110.76	4049.284	3965.362	3952.625	3877.562	3971.309
2011/04/11	4182.52	4212.60	4132.24	4133.91	26356248.00	28405786624	4145.272	4070.283	3974.315	3963.754	3882.732	3971.335
2011/04/12	4123.24	4146.20	4096.85	4120.36	18843964.00	19674251264	4156.424	4083.324	3985.112	3973.84	3886.384	3970.923
2011/04/13	4102.11	4215.52	4092.81	4215.52	22596062.00	25549340672	4164.044	4105.023	4000.479	3986.338	3892.802	3969.607
2011/04/14	4223.65	4249.64	4194.11	4201.94	28907816.00	29127405568	4170.224	4123.098	4018.638	3997.048	3897.943	3967.977
2011/04/15	4188.74	4259.91	4182.63	4252.54	22949248.00	25430554624	4184.854	4147.807	4037.382	4009.118	3903.147	3966.358
2011/04/18	4231.96	4276.79	4218.25	4253.07	24383416.00	26880274432	4208.686	4176.979	4059.338	4020.011	3908.717	3964.597
2011/04/19	4219.66	4220.06	4152.79	4153.00	19175884.00	20444891136	4215.214	4185.819	4075.136	4025.458	3913.366	3962.885
2011/04/20	4159.10	4175.96	4102.97	4120.52	17710696.00	19130230784	4196.214	4180.129	4088.78	4028.134	3920.103	3961.244
2011/04/21	4142.42	4177.14	4122.05	4139.22	15676010.00	17070192640	4183.67	4176.947	4101.179	4031.413	3927.132	3958.819
2011/04/22	4134.47	4144.12	4092.93	4104.03	12839234.00	13795380224	4153.968	4169.411	4109.348	4033.378	3932.773	3956.391
2011/04/25	4092.10	4113.86	4058.45	4077.49	14924595.00	15943741440	4118.852	4163.769	4117.026	4037.466	3939.852	3954.26
2011/04/26	4071.31	4096.61	4057.05	4077.80	15430296.00	17241024512	4103.812	4159.513	4121.418	4043.245	3945.798	3951.893
2011/04/27	4093.37	4111.20	4034.69	4058.20	18118688.00	17769070592	4091.348	4143.781	4124.402	4048.246	3951.813	3950.167
2011/04/28	4080.20	4140.10	4057.27	4061.71	21032080.00	21116489728	4075.846	4129.758	4126.428	4055.678	3957.644	3947.959
2011/04/29	4054.17	4061.00	3985.51	4041.17	17523868.00	17773125632	4063.274	4108.621	4128.214	4061.128	3962.711	3945.651
2011/05/03	4033.06	4050.50	4005.85	4045.14	12159324.00	12655852544	4056.804	4087.828	4132.403	4068.835	3967.644	3942.999
2011/05/04	4021.75	4026.43	3938.92	3942.86	14728336.00	16660993024	4029.816	4066.814	4126.316	4072.362	3971.273	3939.233
2011/05/05	3920.20	3960.93	3913.98	3943.86	15052696.00	14037499904	4006.948	4049.148	4114.639	4075.569	3974.673	3935.051
2011/05/06	3908.05	3945.32	3901.71	3915.91	11585147.00	11595778048	3977.788	4026.817	4101.882	4076.391	3977.415	3930.463
2011/05/09	3921.60	3938.60	3890.80	3903.43	8975761.00	9285268480	3950.24	4006.757	4088.084	4075.151	3980.818	3926.546
