Date	Open	High	Low	Close	Volume	Vol2	MA1	MA2	MA3	MA4	MA5	MA6
2006/05/31	1051.70	1051.70	1024.13	1031.49	2284445.00	819420992	1027.258	1030.383	1004.583	991.638		
2006/06/01	1027.61	1053.34	1026.66	1048.65	2838971.00	937708992	1037.222	1034.653	1008.609	993.98		
2006/06/02	1045.95	1045.95	1030.06	1033.43	2611157.00	928054016	1039.546	1029.65	1012.198	995.711		
2006/06/05	1033.30	1091.62	1018.50	1078.61	5784141.00	1720893952	1049.018	1031.535	1017.162	998.987		
2006/06/06	1075.87	1083.77	1063.52	1070.07	2670224.00	855241984	1052.45	1036.8	1021.586	1002.297		
2006/06/07	1068.47	1082.11	1027.82	1029.56	3343004.00	1065006016	1052.064	1039.661	1024.095	1004.686		
2006/06/08	1027.05	1031.06	1005.06	1023.93	2023528.00	744030016	1047.12	1042.171	1026.835	1006.718		
2006/06/09	1022.77	1028.66	1008.12	1008.49	1553872.00	548823040	1042.132	1040.839	1028.557	1008.372		
2006/06/12	1007.21	1028.69	1004.70	1018.88	1279361.00	445187008	1030.186	1039.602	1030.317	1010.647		
2006/06/13	1021.70	1030.29	1013.58	1029.43	1085106.00	549937024	1022.058	1037.254	1031.949	1013.074		
2006/06/14	1026.05	1026.05	1012.55	1020.35	908956.00	256943008	1020.216	1036.14	1033.261	1015.102		
2006/06/15	1017.77	1021.14	1007.45	1011.57	974814.00	411979008	1017.744	1032.432	1033.542	1016.55		
2006/06/16	1015.74	1037.78	1015.18	1033.80	1043930.00	515836000	1022.806	1032.469	1031.06	1018.955		
2006/06/19	1026.89	1055.69	1021.01	1050.08	1696600.00	618238976	1029.046	1029.616	1030.576	1021.313		
2006/06/20	1052.51	1059.61	1048.14	1053.30	1543668.00	550723008	1033.82	1027.939	1032.37	1023.704		
2006/06/21	1057.34	1059.81	1040.45	1049.41	2232744.00	659929984	1039.632	1029.924	1034.792	1026.038		
2006/06/22	1051.83	1060.52	1046.26	1048.39	1238228.00	428648000	1046.996	1032.37	1037.271	1028.68		
2006/06/23	1040.12	1047.64	1032.36	1046.18	1174097.00	372684000	1049.472	1036.139	1038.489	1031.085		
2006/06/26	1047.94	1067.78	1042.45	1067.62	1396682.00	597038016	1052.98	1041.013	1040.307	1033.882		
2006/06/27	1066.99	1069.58	1053.55	1061.72	851004.00	325391008	1054.664	1044.242	1040.748	1036.047		
2006/06/28	1057.42	1063.73	1051.02	1054.23	797510.00	281966016	1055.628	1047.63	1041.885	1038.051		
2006/06/29	1055.77	1073.08	1055.77	1070.48	1858143.00	583369024	1060.046	1053.521	1042.977	1040.202		
2006/06/30	1070.66	1084.86	1070.66	1072.61	1928153.00	695411968	1065.332	1057.402	1044.936	1039.84		
2006/07/03	1073.93	1123.60	1073.41	1113.54	3004397.00	1169417984	1074.516	1063.748	1046.682	1041.633		
2006/07/04	1114.36	1114.74	1074.32	1084.12	2057169.00	1086001024	1078.996	1066.83	1047.385	1043.856		
2006/07/05	1079.57	1103.92	1071.25	1093.71	1676595.00	783176000	1086.892	1071.26	1050.592	1046.948		
2006/07/06	1095.06	1125.33	1089.78	1108.24	1434777.00	879481984	1094.444	1077.245	1054.807	1050.595		
2006/07/07	1106.42	1114.54	1091.92	1096.53	1235369.00	595785024	1099.228	1082.28	1059.209	1053.086		
2006/07/10	1096.12	1099.59	1083.99	1092.47	952494.00	410376992	1095.014	1084.765	1062.889	1055.127		
2006/07/11	1092.71	1092.71	1080.04	1087.25	1014463.00	514009984	1095.64	1087.318	1065.78	1056.271		
2006/07/12	1087.78	1088.42	1075.16	1077.81	1047214.00	637358016	1092.46	1089.676	1068.653	1057.815	1024.727	
2006/07/13	1075.81	1078.11	1026.43	1026.43	2285012.00	889216000	1076.098	1085.271	1069.396	1057.075	1025.527	
2006/07/14	1015.43	1038.43	1014.94	1028.68	1309752.00	606568000	1062.528	1080.878	1069.14	1056.916	1026.314	
2006/07/17	1026.77	1037.02	1020.28	1033.22	1194852.00	445992992	1050.678	1072.846	1068.297	1055.403	1027.195	
2006/07/18	1032.73	1041.98	1024.25	1035.25	793621.00	321380000	1040.278	1067.959	1067.395	1054.243	1028.27	
2006/07/19	1035.25	1035.25	1010.79	1015.86	1090558.00	370688000	1027.888	1060.174	1065.717	1053.786	1029.236	
2006/07/20	1012.64	1026.46	1010.88	1021.17	720982.00	220896992	1026.836	1051.467	1064.356	1053.694	1030.206	
2006/07/21	1023.18	1039.88	1023.18	1032.12	843196.00	308912992	1027.524	1045.026	1063.653	1054.482	1031.427	
2006/07/24	1016.75	1030.25	1011.51	1026.33	873106.00	295276992	1026.146	1038.412	1061.589	1054.73	1032.688	
2006/07/25	1029.31	1045.22	1029.31	1036.18	929987.00	333660992	1026.332	1033.305	1060.312	1054.955	1034.015	
2006/07/26	1036.13	1040.51	1026.97	1031.51	682261.00	307019008	1029.462	1028.675	1059.176	1055.327	1035.214	
2006/07/27	1034.38	1036.63	1019.84	1023.69	1103135.00	447576992	1029.966	1028.401	1056.836	1055.731	1036.141	
2006/07/28	1023.45	1030.38	999.32	1010.94	675970.00	356903008	1025.73	1026.627	1053.753	1054.969	1036.962	
2006/07/31	1010.63	1010.71	985.79	991.92	992416.00	382585984	1018.848	1022.497	1047.672	1053.03	1037.172	
2006/08/01	990.97	997.45	982.38	985.37	553454.00	205734000	1008.686	1017.509	1042.734	1050.766	1037.235	
2006/08/02	985.21	990.54	977.31	986.71	617388.00	219151008	999.726	1014.594	1037.384	1048.676	1037.357	
2006/08/03	987.32	990.90	976.68	984.87	621184.00	233604000	991.962	1010.964	1031.215	1046.559	1037.619	
2006/08/04	984.94	989.14	967.75	970.66	564729.00	188559008	983.906	1004.818	1024.922	1044.041	1037.563	
2006/08/07	967.05	979.94	963.17	965.96	624414.00	214707008	978.714	998.781	1018.596	1040.653	1037.267	
2006/08/08	967.32	981.48	967.32	981.36	483280.00	170026000	977.912	993.299	1013.302	1037.974	1037.01	
2006/08/09	978.29	982.77	969.91	979.91	536801.00	168068000	976.552	988.139	1008.407	1035.497	1036.774	
2006/08/10	979.68	1009.00	979.68	1008.79	1860595.00	531500000	981.336	986.649	1007.525	1033.44	1036.821	
2006/08/11	1006.29	1011.83	1000.41	1006.81	700717.00	235220000	988.566	986.236	1006.432	1031.247	1035.544	
2006/08/14	1004.37	1007.64	982.64	985.20	738251.00	250224000	992.414	985.564	1004.031	1026.969	1034.301	
2006/08/15	984.65	996.25	981.22	994.35	429110.00	134835008	995.012	986.462	1001.985	1023.977	1033.917	
2006/08/16	997.17	1008.86	992.30	1008.03	764844.00	260659008	1000.636	988.594	1001.594	1021.121	1034.035	
2006/08/17	1008.64	1008.64	993.60	1003.83	794385.00	257012992	999.644	990.49	1000.727	1017.64	1034.118	
2006/08/18	1010.48	1030.21	1010.48	1020.83	1874343.00	628233984	1002.448	995.507	1000.162	1015.117	1034.102	
2006/08/21	1002.27	1040.00	994.69	1037.18	872471.00	501343008	1012.844	1002.629	1000.705	1013.274	1034.2	
2006/08/22	1037.59	1049.43	1033.31	1043.72	721408.00	397904000	1022.718	1008.865	1001.082	1011.823	1034.047	
2006/08/23	1043.72	1048.14	1032.90	1037.68	655941.00	330504000	1028.648	1014.642	1001.391	1010.485	1034.15	
2006/08/24	1036.96	1047.71	1033.68	1041.43	498020.00	277726016	1036.168	1017.906	1002.278	1010.985	1034.03	
2006/08/25	1048.15	1058.12	1045.08	1048.05	821497.00	382489984	1041.612	1022.03	1004.133	1011.631	1034.274	
2006/08/28	1050.71	1065.81	1042.05	1065.81	908380.00	438777984	1047.338	1030.091	1007.828	1012.717	1034.06	
2006/08/29	1065.33	1090.71	1060.54	1068.41	1260770.00	713019008	1052.276	1037.497	1011.979	1013.823	1034.033	
2006/08/30	1068.97	1073.33	1058.62	1070.06	858031.00	409228992	1058.752	1043.7	1016.147	1015.629	1034.708	
2006/08/31	1072.02	1074.38	1054.71	1059.16	666872.00	340939008	1062.298	1049.233	1019.862	1016.896	1035.295	
2006/09/01	1057.39	1059.37	1039.90	1043.50	647338.00	306446016	1061.388	1051.5	1023.504	1017.275	1035.878	
2006/09/04	1045.73	1061.95	1045.00	1061.95	515997.00	249451008	1060.616	1053.977	1028.303	1018.462	1036.596	
2006/09/05	1062.27	1067.78	1051.01	1062.42	725931.00	364964000	1059.418	1055.847	1032.356	1019.337	1037.146	
2006/09/06	1061.78	1081.25	1056.31	1075.10	1453309.00	521524000	1060.426	1059.589	1037.115	1020.79	1038.058	
2006/09/07	1073.12	1077.58	1056.80	1057.12	624470.00	295990016	1060.018	1061.158	1039.532	1021.904	1038.818	
2006/09/08	1057.20	1067.00	1053.56	1059.90	480693.00	182079008	1063.298	1062.343	1042.187	1023.536	1039.253	
2006/09/11	1056.62	1067.07	1054.16	1067.07	642663.00	276961984	1064.322	1062.469	1046.28	1026.041	1039.536	
2006/09/12	1066.53	1085.01	1066.06	1078.24	2050820.00	624862976	1067.486	1063.452	1050.474	1029.137	1039.952	
2006/09/13	1081.07	1102.32	1077.92	1080.07	3737686.00	1044494016	1068.48	1064.453	1054.077	1032.249	1040.463	
2006/09/14	1082.25	1093.01	1061.79	1069.93	1381943.00	477396000	1071.042	1065.53	1057.381	1035.084	1040.822	
2006/09/15	1070.78	1112.55	1070.78	1107.43	4780332.00	1439548032	1080.548	1071.923	1061.712	1039.643	1041.842	
2006/09/18	1115.86	1122.59	1105.73	1116.70	2588980.00	889532032	1090.474	1077.398	1065.688	1044.668	1042.66	
2006/09/19	1115.93	1125.47	1108.45	1119.28	1626258.00	699281984	1098.682	1083.084	1069.466	1049.265	1043.62	
2006/09/20	1115.60	1117.43	1105.12	1109.39	1353454.00	456412992	1104.546	1086.513	1073.051	1053.581	1044.539	
2006/09/21	1110.49	1123.88	1108.38	1119.82	1597501.00	548105984	1114.524	1092.783	1076.97	1057.282	1045.361	
2006/09/22	1127.44	1145.38	1119.48	1128.37	1814056.00	869360000	1118.712	1099.63	1080.986	1061.334	1046.291	
2006/09/25	1125.15	1162.73	1121.64	1145.80	1459201.00	861062016	1124.532	1107.503	1084.986	1066.688	1046.828	
2006/09/26	1144.51	1153.82	1129.78	1135.08	1464382.00	653857984	1127.692	1113.187	1088.319	1071.379	1047.678	
2006/09/27	1132.42	1140.67	1119.83	1132.98	921885.00	408008992	1132.41	1118.478	1091.465	1075.544	1048.332	
2006/09/28	1131.06	1164.79	1129.10	1153.74	1211888.00	614385024	1139.194	1126.859	1096.194	1080.541	1049.09	
2006/09/29	1154.59	1174.81	1154.59	1164.72	1682065.00	713123968	1146.464	1132.588	1102.255	1085.337	1050.227	
2006/10/09	1186.05	1233.51	1186.05	1201.84	3875902.00	1344230016	1157.672	1141.102	1109.25	1090.826	1052.05	
2006/10/10	1202.16	1214.90	1189.17	1211.51	2854344.00	950600000	1172.958	1150.325	1116.704	1096.419	1054.121	
2006/10/11	1209.25	1227.25	1197.70	1211.50	3070873.00	1080267008	1188.662	1160.536	1123.525	1102.213	1056.349	1040.538
2006/10/12	1209.23	1212.77	1187.91	1187.91	1563198.00	533799008	1195.496	1167.345	1130.064	1107.095	1059.04	1042.284
2006/10/13	1186.16	1206.64	1185.20	1189.40	1659735.00	630972992	1200.432	1173.448	1136.539	1111.807	1061.719	1044.016
2006/10/16	1187.46	1196.27	1168.72	1172.76	1514903.00	546459008	1194.616	1176.144	1141.823	1115.372	1064.045	1045.62
2006/10/17	1167.35	1183.12	1160.81	1164.02	928746.00	367472000	1185.118	1179.038	1146.113	1118.559	1066.191	1047.23
2006/10/18	1161.27	1185.93	1161.27	1183.19	1060561.00	357944000	1179.456	1184.059	1151.269	1122.33	1068.98	1049.108
2006/10/19	1186.49	1192.06	1178.77	1181.76	1109685.00	352564992	1178.226	1186.861	1156.86	1126.417	1071.656	1050.931
2006/10/20	1181.52	1185.46	1167.66	1167.98	839100.00	259419008	1173.942	1187.187	1159.887	1130.566	1073.921	1052.674
2006/10/23	1170.32	1171.39	1130.52	1133.26	1910525.00	559540992	1166.042	1180.329	1160.715	1132.943	1075.703	1054.196
2006/10/24	1138.35	1167.12	1138.35	1164.30	1327496.00	384296000	1166.098	1175.608	1162.967	1136.339	1077.838	1055.926
2006/10/25	1165.27	1167.29	1151.42	1163.82	1014529.00	301564000	1162.224	1170.84	1165.688	1139.296	1080.043	1057.629
2006/10/26	1163.82	1246.36	1154.24	1240.07	5664693.00	2057490048	1173.886	1176.056	1171.7	1145.395	1083.65	1059.895
2006/10/27	1248.61	1270.07	1243.47	1246.84	2938113.00	1195149952	1189.658	1181.8	1177.624	1151.626	1087.581	1062.272
2006/10/30	1243.81	1260.99	1232.28	1260.99	1900897.00	668212992	1215.204	1190.623	1183.384	1158.09	1092.066	1064.619
2006/10/31	1255.64	1282.17	1243.83	1273.90	2254151.00	798414016	1237.124	1201.611	1190.324	1164.612	1096.875	1067.055
2006/11/01	1273.02	1275.67	1250.53	1273.74	1563094.00	624876032	1259.108	1210.666	1197.363	1171.068	1101.658	1069.508
2006/11/02	1269.05	1269.05	1246.77	1266.56	1828793.00	685708992	1264.406	1219.146	1203.004	1177.622	1106.353	1071.986
2006/11/03	1264.37	1287.36	1259.97	1274.40	1225361.00	507070016	1269.918	1229.788	1208.488	1183.188	1111.416	1074.489
2006/11/06	1266.95	1310.96	1266.95	1304.34	2117478.00	790348032	1278.588	1246.896	1213.613	1189.442	1117.055	1077.161
2006/11/07	1311.91	1324.75	1293.88	1322.18	1450388.00	680094016	1288.244	1262.684	1219.146	1196.206	1122.735	1079.873
2006/11/08	1320.72	1320.72	1287.84	1298.62	1573904.00	580060032	1293.22	1276.164	1223.502	1202.513	1128.047	1082.411
2006/11/09	1288.46	1308.98	1279.67	1305.93	2178806.00	761769984	1301.094	1282.75	1229.403	1208.717	1133	1084.91
2006/11/10	1303.85	1313.71	1255.41	1268.63	2592716.00	966152000	1299.94	1284.929	1233.365	1213.392	1137.363	1086.453
2006/11/13	1268.96	1280.73	1231.60	1255.19	2256693.00	798150016	1290.11	1284.349	1237.486	1217.039	1141.863	1088.082
2006/11/14	1260.78	1287.68	1238.83	1285.64	2603715.00	1098194944	1282.802	1285.523	1243.567	1222.057	1146.718	1090.317
2006/11/15	1282.61	1338.28	1282.61	1328.45	2207696.00	1056700992	1288.768	1290.994	1250.83	1228.573	1152.058	1093.046
2006/11/16	1335.89	1346.77	1320.21	1328.28	4018429.00	1584978944	1293.238	1297.166	1258.156	1234.391	1157.466	1095.792
2006/11/17	1322.09	1341.75	1311.25	1336.62	2341659.00	816627008	1306.836	1303.388	1266.588	1240.121	1162.729	1098.415
2006/11/20	1347.10	1365.85	1332.22	1351.39	4566698.00	1610360960	1326.076	1308.093	1277.495	1245.106	1167.966	1101.083
2006/11/21	1355.36	1355.36	1316.59	1341.14	2885808.00	1115104000	1337.176	1309.989	1286.337	1249.427	1172.923	1103.485
2006/11/22	1338.31	1372.55	1315.70	1351.08	3663441.00	1462825984	1341.702	1315.235	1295.699	1254.08	1178.146	1106.148
2006/11/23	1353.85	1397.48	1346.82	1387.43	5712711.00	2086108032	1353.532	1323.385	1303.068	1260.73	1183.913	1108.971
2006/11/24	1375.66	1410.49	1369.58	1393.89	4990934.00	1865319040	1364.986	1335.911	1310.42	1267.547	1189.677	1111.975
2006/11/27	1395.32	1420.14	1391.15	1409.87	2695899.00	1025342976	1376.682	1351.379	1317.864	1275.45	1195.411	1114.736
2006/11/28	1413.30	1421.55	1385.70	1398.60	3397798.00	1404141056	1388.174	1362.675	1324.099	1283.27	1200.914	1117.474
2006/11/29	1368.55	1420.83	1364.69	1414.14	3016579.00	1245070976	1400.786	1371.244	1331.119	1290.968	1206.649	1120.678
2006/11/30	1418.79	1434.07	1404.56	1429.82	2745907.00	1096416000	1409.264	1381.398	1339.282	1299.237	1212.827	1124.061
2006/12/01	1435.53	1450.56	1432.22	1435.87	257569.00	362222016	1417.66	1391.323	1347.355	1308.166	1219.366	1127.622
2006/12/04	1430.19	1510.60	1430.19	1501.32	5301061.00	2012519040	1435.95	1406.316	1357.204	1320.435	1226.689	1131.643
2006/12/05	1499.79	1547.70	1491.90	1519.44	3723872.00	1687894016	1460.118	1424.146	1367.068	1332.273	1234.306	1135.726
2006/12/06	1547.42	1654.77	1547.42	1649.76	9816042.00	4351748096	1507.242	1454.014	1384.625	1348.471	1243.884	1140.971
2006/12/07	1674.50	1769.28	1653.72	1681.73	12125044.00	5443841024	1557.624	1483.444	1403.415	1363.193	1254.294	1146.556
2006/12/08	1638.44	1657.62	1554.91	1559.96	6992496.00	3051233024	1582.442	1500.051	1417.981	1373.63	1262.628	1150.94
2006/12/11	1561.34	1668.58	1561.34	1668.58	4570507.00	1994738944	1615.894	1525.922	1438.651	1387.217	1272.653	1156.095
2006/12/12	1666.42	1666.42	1577.22	1632.50	5627411.00	2575075072	1638.506	1549.312	1455.994	1399.17	1281.891	1160.921
2006/12/13	1637.78	1637.78	1552.08	1583.51	4387743.00	2131699968	1625.256	1566.249	1468.746	1409.496	1290.282	1165.372
2006/12/14	1581.10	1595.16	1563.52	1595.08	3199666.00	1475902976	1607.926	1582.775	1482.086	1420.446	1299.034	1169.928
2006/12/15	1610.10	1610.11	1577.49	1607.55	2941392.00	1622649984	1617.444	1599.943	1495.633	1431.551	1307.37	1174.606
2006/12/18	1614.72	1632.93	1599.81	1632.65	4486457.00	2138866944	1610.258	1613.076	1509.696	1442.495	1315.969	1179.314
2006/12/19	1649.46	1693.01	1629.00	1681.45	6585872.00	3250468096	1620.048	1629.277	1526.711	1454.471	1325.338	1184.479
2006/12/20	1652.43	1673.37	1649.24	1670.77	3318200.00	1698215936	1637.5	1631.378	1542.696	1466.876	1334.694	1189.617
2006/12/21	1690.01	1712.14	1645.85	1652.51	3789561.00	1958701952	1648.986	1628.456	1555.95	1478.428	1343.573	1194.467
2006/12/22	1634.80	1659.78	1598.04	1608.17	3245430.00	1581342976	1649.11	1633.277	1566.664	1489.746	1351.569	1198.93
2006/12/25	1628.15	1665.14	1609.75	1630.16	3795998.00	1979308032	1648.612	1629.435	1577.678	1502.245	1359.642	1203.235
2006/12/26	1630.64	1644.96	1596.18	1612.16	3272099.00	1711805952	1634.754	1627.401	1588.356	1513.129	1367.593	1207.635
2006/12/27	1612.16	1730.59	1612.16	1726.95	7756792.00	3833771008	1645.99	1641.745	1603.997	1526.413	1377.493	1212.912
2006/12/28	1745.34	1808.57	1744.92	1761.58	6943617.00	3516536064	1667.804	1658.395	1620.585	1540.856	1387.624	1218.357
2006/12/29	1794.68	1838.50	1783.65	1816.16	6606801.00	3680615936	1709.402	1679.256	1639.599	1556.841	1398.481	1224.354
2007/01/04	1845.77	1922.93	1835.04	1869.84	8416906.00	4686458880	1757.338	1702.975	1658.026	1574.122	1409.614	1230.832
2007/01/05	1848.01	1863.43	1791.71	1826.09	6157223.00	3234067968	1800.124	1717.439	1673.358	1590.287	1419.857	1236.989
2007/01/08	1819.19	1865.91	1783.29	1862.54	5275397.00	3010711040	1827.242	1736.616	1683.997	1607.336	1430.708	1243.528
2007/01/09	1862.58	1911.69	1828.02	1905.52	4560559.00	2721513984	1856.03	1761.917	1695.187	1624.606	1442.668	1250.854
2007/01/10	1908.75	1919.45	1879.20	1910.96	4545094.00	2760030976	1874.99	1792.196	1712.736	1641.841	1454.694	1258.207
2007/01/11	1910.37	1945.86	1882.12	1888.73	4271266.00	2612168960	1878.768	1818.053	1723.744	1657.803	1466.627	1265.336
2007/01/12	1863.33	1890.97	1772.35	1783.18	4031457.00	2281728000	1870.186	1835.155	1731.278	1670.623	1476.946	1271.568
2007/01/15	1773.18	1868.29	1761.43	1868.29	3648956.00	2099672064	1871.336	1849.289	1745.517	1685.761	1488.365	1278.672
2007/01/16	1869.45	1924.80	1869.45	1905.88	3814091.00	2601413888	1871.408	1863.719	1761.057	1701.63	1500.433	1286.045
2007/01/17	1904.17	1911.26	1820.72	1883.83	4305234.00	2813252096	1865.982	1870.486	1774.871	1716.562	1512.364	1293.142
2007/01/18	1879.60	1924.47	1852.77	1905.08	3596306.00	2655415040	1869.252	1874.01	1788.493	1730.02	1525.228	1300.465
2007/01/19	1904.61	1974.17	1904.54	1974.17	3795999.00	2475345920	1907.45	1888.818	1803.129	1745.178	1538.725	1308.282
2007/01/22	1984.41	2055.00	1984.41	2053.20	6388274.00	3951919104	1944.432	1907.884	1822.25	1758.626	1553.548	1316.796
2007/01/23	2060.82	2075.64	1960.62	2020.70	4955632.00	3196176896	1967.396	1919.402	1840.66	1769.925	1566.559	1325.104
2007/01/24	2017.62	2025.94	1963.72	2000.56	4493328.00	2828118016	1990.742	1928.362	1860.279	1784.612	1579.121	1333.351
2007/01/25	1978.93	1978.93	1878.73	1883.81	4120913.00	2536126976	1986.488	1927.87	1872.962	1791.786	1589.501	1340.783
2007/01/26	1860.19	1903.24	1792.29	1887.85	4175634.00	2413363968	1969.224	1938.337	1886.746	1800.298	1599.734	1348.304
2007/01/29	1923.44	2034.45	1919.96	2034.45	7019774.00	4104156928	1965.474	1954.953	1902.121	1815.329	1612.412	1357.035
2007/01/30	2091.73	2098.91	2008.49	2024.09	8708024.00	4915116032	1966.152	1966.774	1915.246	1829.629	1625.038	1365.696
2007/01/31	2065.56	2065.56	1870.47	1882.39	6442563.00	3625725952	1942.518	1966.63	1918.558	1838.791	1635.171	1373.293
2007/02/01	1863.57	1959.56	1837.56	1935.36	4990496.00	2634384896	1952.828	1969.658	1921.834	1848.881	1645.688	1381.372
2007/02/02	1927.95	1934.93	1837.75	1868.75	3372828.00	1963815936	1949.008	1959.116	1923.967	1855.124	1654.797	1388.766
2007/02/05	1851.31	1881.33	1820.78	1826.43	2664745.00	1538097024	1907.404	1936.439	1922.161	1860.313	1663.594	1395.821
2007/02/06	1834.59	1843.81	1758.45	1843.81	4751137.00	2662256896	1871.348	1918.75	1919.076	1866.69	1672.559	1402.779
2007/02/07	1862.18	1878.57	1841.21	1875.99	3897469.00	2258465024	1870.068	1906.293	1917.328	1875.617	1682.682	1410.022
2007/02/08	1875.93	1875.93	1827.31	1858.97	2389148.00	1307555968	1854.79	1903.809	1915.839	1883.244	1692.745	1417.304
2007/02/09	1860.25	1867.41	1837.02	1842.50	1996300.00	1219293056	1849.54	1899.274	1918.806	1890.922	1702.026	1424.372
2007/02/12	1855.70	1929.64	1855.70	1926.78	3624480.00	1939847040	1869.61	1888.507	1921.73	1897.583	1711.998	1432.028
2007/02/13	1921.83	1949.85	1916.49	1940.29	2654465.00	1498866944	1888.906	1880.127	1923.45	1903.54	1722.198	1439.832
2007/02/14	1940.29	2038.16	1927.34	2007.91	4039062.00	2317137920	1915.29	1892.679	1929.655	1909.932	1733.386	1448.058
2007/02/15	2024.57	2075.90	2024.57	2067.12	4290963.00	2654039040	1956.92	1905.855	1937.756	1916.508	1745.315	1456.64
2007/02/16	2083.57	2101.47	2046.93	2071.53	4513953.00	2721592064	2002.726	1926.133	1942.625	1924.689	1757.488	1465.205
2007/02/26	2089.24	2194.46	2038.01	2187.82	5564997.00	3357459968	2054.934	1962.272	1949.355	1935.532	1771.434	1474.79
2007/02/27	2193.91	2223.17	1988.62	1989.19	7390196.00	4966711808	2064.714	1976.81	1947.78	1938.321	1781.463	1482.688
2007/02/28	1991.80	2146.28	1991.80	2137.36	6527175.00	4358302208	2090.604	2002.947	1954.62	1945.867	1793.854	1491.766
2007/03/01	2123.54	2177.37	2071.75	2106.56	4858659.00	3223736064	2098.492	2027.706	1965.758	1953.128	1805.466	1500.438
2007/03/02	2094.98	2199.89	2094.98	2170.51	5073430.00	3311222016	2118.288	2060.507	1979.891	1966.039	1818.331	1509.623
2007/03/05	2165.81	2206.22	2061.32	2115.18	5094341.00	3123591936	2103.76	2079.347	1983.927	1974.269	1830.015	1518.332
2007/03/06	2105.24	2127.70	2062.32	2105.44	2700166.00	1749181952	2127.01	2095.862	1987.995	1980.921	1841.275	1527.051
2007/03/07	2113.88	2172.90	2108.32	2154.86	5059395.00	3012122112	2130.51	2110.557	2001.618	1989.955	1853.259	1536.312
2007/03/08	2166.97	2170.27	2119.24	2137.24	2981399.00	1963767040	2136.646	2117.569	2011.712	1997.694	1863.857	1545.273
2007/03/09	2132.70	2138.06	2068.34	2080.55	3695845.00	2311922944	2118.654	2118.471	2022.302	2001.24	1873.209	1553.757
2007/03/12	2074.23	2099.16	2064.25	2093.57	2276290.00	1449032960	2114.332	2109.046	2035.659	2002.586	1880.606	1562.245
2007/03/13	2094.52	2099.60	2080.20	2093.42	2283874.00	1431632000	2111.928	2119.469	2048.139	2005.01	1887.467	1570.881
2007/03/14	2090.48	2119.30	2053.27	2087.48	3048018.00	2226029056	2098.452	2114.481	2058.714	2007.907	1896.259	1579.444
2007/03/15	2087.25	2100.29	2078.07	2086.65	2709798.00	1802998016	2088.334	2112.49	2070.098	2014.668	1903.227	1587.94
2007/03/16	2095.20	2114.35	2046.03	2059.51	3069011.00	1999570048	2084.126	2101.39	2080.948	2020.39	1910.344	1596.118
2007/03/19	2010.25	2091.52	1998.91	2076.16	3721763.00	2334359040	2080.644	2097.488	2088.417	2021.781	1918.555	1604.418
2007/03/20	2086.91	2102.35	2065.11	2079.43	3535469.00	2287059968	2077.846	2094.887	2095.375	2023.625	1926.627	1612.831
2007/03/21	2089.51	2091.40	2072.95	2089.63	2264422.00	1576729984	2078.276	2088.364	2099.46	2030.533	1934.662	1621.016
2007/03/22	2104.79	2111.44	2080.50	2085.87	3494289.00	2390674944	2078.12	2083.227	2100.398	2035.55	1942.216	1629.092
2007/03/23	2086.07	2097.21	2043.37	2093.11	4224053.00	2695098880	2084.84	2084.483	2101.477	2043.029	1949.077	1637.207
2007/03/26	2119.86	2170.47	2119.86	2154.75	5563231.00	3696380928	2100.558	2090.601	2099.823	2053.973	1957.143	1645.919
2007/03/27	2161.75	2163.88	2126.25	2150.76	3759640.00	2363969024	2114.824	2096.335	2107.902	2064.205	1965.447	1654.51
2007/03/28	2156.18	2240.81	2130.96	2205.42	9341623.00	5872684032	2137.982	2108.129	2111.305	2075.186	1975.401	1663.485
2007/03/29	2211.09	2258.15	2181.20	2191.17	7404227.00	4715528192	2159.042	2118.581	2115.535	2086.259	1984.751	1672.197
2007/03/30	2191.42	2225.45	2173.51	2181.71	2834170.00	1739491072	2176.762	2130.801	2116.095	2097.566	1994.244	1680.919
2007/04/02	2197.97	2201.89	2174.67	2198.18	3003157.00	2129042048	2185.448	2143.003	2120.246	2106.613	2002.098	1689.795
2007/04/03	2199.01	2220.72	2184.08	2209.83	3703740.00	2568090112	2197.262	2156.043	2125.465	2115.597	2009.569	1698.596
2007/04/04	2218.49	2254.78	2183.63	2241.89	3184313.00	2452253952	2204.556	2171.269	2129.816	2123.397	2016.664	1707.573
2007/04/05	2254.24	2254.24	2182.76	2209.41	3437891.00	2913004032	2208.204	2183.623	2133.425	2128.14	2022.324	1715.969
2007/04/06	2192.41	2229.07	2186.33	2226.38	4039436.00	2749198080	2217.138	2196.95	2140.717	2133.301	2028.995	1724.426
2007/04/09	2226.31	2278.69	2218.53	2242.42	4606721.00	3518684928	2225.986	2205.717	2148.159	2135.121	2035.327	1733.017
2007/04/10	2248.56	2257.93	2193.01	2251.76	3964723.00	3203803904	2234.372	2215.817	2156.076	2143.874	2041.097	1741.883
2007/04/11	2256.81	2282.55	2228.75	2275.31	5893237.00	4182915072	2241.056	2222.806	2165.468	2148.472	2047.17	1750.932
2007/04/12	2272.96	2273.03	2230.43	2262.22	4644011.00	3409159936	2251.618	2229.911	2174.246	2153.661	2053.395	1760.011
2007/04/13	2257.81	2257.81	2215.49	2220.30	4962828.00	3608836096	2250.402	2233.77	2182.285	2155.32	2060.68	1768.813
