'000300'	沪深300 	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2010/01/06	3558.70	3588.83	3541.17	3541.73	78473128.00	121045991424	3555.108	3495.479	3499.62	3522.912	3482.22	3396.127
2010/01/07	3543.16	3558.56	3452.77	3471.46	80350040.00	120436162560	3537.628	3508.977	3495.469	3517.639	3486.288	3396.266
2010/01/08	3456.91	3482.08	3426.70	3480.13	60790252.00	90190962688	3518.518	3513.108	3490.613	3517.451	3490.296	3396.156
2010/01/11	3593.11	3594.53	3465.32	3482.05	89980176.00	134114000896	3507.882	3518.835	3485.965	3520.769	3494.302	3395.997
2010/01/12	3477.84	3535.41	3437.66	3534.92	93743280.00	134071418880	3502.058	3524.484	3482.073	3521.544	3497.731	3396.122
2010/01/13	3448.29	3490.11	3415.69	3421.14	112457904.00	159860391936	3477.94	3516.524	3473.963	3516.888	3498.458	3394.706
2010/01/14	3433.47	3470.32	3411.81	3469.05	83353248.00	118107873280	3477.458	3507.543	3469.379	3512.612	3500.12	3394.116
2010/01/15	3472.52	3500.07	3448.66	3482.74	72543104.00	104035172352	3477.98	3498.249	3469.509	3509.007	3502.377	3393.081
2010/01/18	3471.78	3501.26	3458.04	3500.68	82854304.00	117884256256	3481.706	3494.794	3474.956	3504.247	3503.834	3391.821
2010/01/19	3506.81	3528.39	3497.09	3507.48	74883232.00	108023521280	3476.218	3489.138	3480.499	3498.869	3505.388	3390.487
2010/01/20	3512.25	3515.45	3387.82	3394.43	92495144.00	128416161792	3470.876	3474.408	3484.943	3491.216	3506.717	3387.576
2010/01/21	3397.04	3425.18	3364.72	3408.57	70595072.00	100076609536	3458.78	3468.119	3488.548	3486.352	3508.038	3384.683
2010/01/22	3364.45	3390.80	3293.19	3366.20	88933408.00	119197818880	3435.472	3456.726	3484.917	3479.317	3510.023	3383.08
2010/01/25	3340.01	3372.43	3326.27	3328.01	56849172.00	76626624512	3400.938	3441.322	3480.078	3471.084	3510.817	3380.523
2010/01/26	3328.11	3341.20	3222.14	3242.80	61752232.00	81586061312	3348.002	3412.11	3468.297	3458.752	3508.317	3376.425
2010/01/27	3243.04	3255.12	3183.36	3198.57	52691392.00	70540271616	3308.83	3389.853	3453.188	3445.926	3504.37	3371.521
2010/01/28	3195.29	3220.31	3168.46	3206.57	46990716.00	64082116608	3268.43	3363.605	3435.574	3434.121	3500.248	3366.687
2010/01/29	3190.31	3249.45	3176.92	3204.16	50262612.00	68018118656	3236.022	3335.747	3416.998	3424.922	3495.912	3362.214
2010/02/01	3198.23	3198.31	3116.44	3152.71	57001380.00	75982151680	3200.962	3300.95	3397.872	3416.954	3490.406	3357.961
2010/02/02	3170.78	3211.94	3143.09	3146.19	50130032.00	68318412800	3181.64	3264.821	3376.979	3408.606	3484.58	3354.553
2010/02/03	3160.71	3231.10	3094.57	3230.72	64798896.00	87536246784	3188.07	3248.45	3361.429	3406.112	3480.029	3351.938
2010/02/04	3206.43	3242.52	3190.44	3218.80	58972728.00	75466555392	3190.516	3229.473	3348.796	3402.19	3475.414	3349.125
2010/02/05	3147.72	3177.42	3129.92	3153.09	59105844.00	73693134848	3180.302	3208.162	3332.444	3392.665	3469.633	3347.089
2010/02/08	3152.25	3172.31	3133.81	3150.99	37355952.00	47902429184	3179.958	3190.46	3315.891	3383.539	3463.504	3344.674
2010/02/09	3147.76	3178.95	3144.48	3169.19	35953160.00	45222658048	3184.558	3183.099	3297.604	3373.231	3455.894	3343.213
2010/02/10	3195.14	3214.46	3182.83	3214.13	34219896.00	48152145920	3181.24	3184.655	3287.254	3363.677	3448.99	3343.829
2010/02/11	3216.69	3238.35	3207.17	3220.40	35791052.00	46999711744	3181.56	3186.038	3274.822	3352.395	3442.159	3344.232
2010/02/12	3232.88	3253.20	3228.74	3251.28	34058240.00	46703218688	3201.198	3190.75	3263.249	3341.582	3435.64	3346.205
2010/02/22	3248.95	3261.95	3232.78	3233.35	38283772.00	49981333504	3217.67	3198.814	3249.882	3331.519	3429.012	3346.946
2010/02/23	3225.39	3225.39	3152.93	3198.63	42742896.00	62386077696	3223.558	3204.058	3234.439	3319.339	3421.231	3346.904
2010/02/24	3177.08	3244.82	3165.13	3244.48	49989436.00	64414097408	3229.628	3205.434	3226.942	3309.431	3416.171	3347.028
2010/02/25	3252.15	3294.14	3249.33	3292.13	67586616.00	89485803520	3243.974	3212.767	3221.12	3303.453	3410.546	3348.548
2010/02/26	3286.10	3301.15	3273.69	3281.67	52107288.00	70171664384	3250.052	3225.625	3216.894	3296.838	3407.145	3349.458
2010/03/01	3290.01	3330.38	3287.56	3324.42	60504520.00	81205690368	3268.266	3242.968	3216.714	3291.583	3406.176	3350.859
2010/03/02	3327.10	3339.89	3299.68	3311.24	57034376.00	76233990144	3290.788	3257.173	3220.136	3284.127	3402.836	3353.063
2010/03/03	3313.02	3335.65	3293.92	3335.08	60622732.00	78442135552	3308.908	3269.268	3226.961	3281.259	3399.073	3357.27
2010/03/04	3338.67	3345.91	3244.98	3250.57	69346808.00	89462915072	3300.596	3272.285	3229.161	3273.976	3393.294	3360.66
2010/03/05	3253.16	3276.40	3239.68	3259.76	45629136.00	59621179392	3296.214	3273.133	3231.941	3266.543	3387.775	3363.734
2010/03/08	3268.40	3293.93	3258.03	3286.18	41540876.00	54686556160	3288.566	3278.416	3238.615	3259.393	3381.82	3365.686
2010/03/09	3285.62	3322.51	3255.98	3305.86	54199488.00	71971299328	3287.49	3289.139	3246.598	3252.673	3375.771	3367.592
2010/03/10	3304.04	3321.08	3267.76	3279.69	46421080.00	61760430080	3276.412	3292.66	3249.047	3248.848	3370.032	3369.054
2010/03/11	3282.20	3303.49	3251.70	3276.71	47487752.00	63732658176	3281.64	3291.118	3251.942	3244.453	3365.402	3369.935
2010/03/12	3277.31	3284.26	3232.12	3233.13	39957344.00	52611211264	3276.314	3286.264	3255.945	3240.017	3359.667	3370.254
2010/03/15	3231.22	3234.82	3171.80	3183.18	37844304.00	49219899392	3255.714	3272.14	3257.554	3235.189	3353.136	3370.423
2010/03/16	3183.77	3204.29	3169.10	3203.97	30847780.00	41510424576	3235.336	3261.413	3259.293	3233.895	3346.323	3370.138
2010/03/17	3214.22	3274.00	3207.27	3273.92	45800936.00	62587396096	3234.182	3255.297	3262.282	3236.407	3341.167	3369.976
2010/03/18	3277.88	3295.37	3256.59	3267.55	46948012.00	62509129728	3232.35	3256.995	3264.64	3238.439	3336.28	3369.683
2010/03/19	3270.98	3296.41	3251.14	3293.87	46062188.00	62114230272	3244.498	3260.406	3266.77	3241.43	3333.176	3369.98
2010/03/22	3297.82	3313.92	3288.51	3302.63	49439464.00	65652977664	3268.388	3262.051	3270.233	3246.427	3331.69	3369.835
2010/03/23	3305.55	3309.12	3272.92	3275.57	46539536.00	62145531904	3282.708	3259.022	3274.081	3250.74	3329.673	3370.467
2010/03/24	3282.05	3298.54	3271.03	3276.67	44547968.00	58330300416	3283.258	3258.72	3275.69	3252.271	3329.192	3371.034
2010/03/25	3270.39	3270.39	3222.82	3229.13	44984284.00	58604756992	3275.574	3253.962	3272.54	3252.616	3327.403	3371.852
2010/03/26	3226.80	3285.39	3220.59	3275.00	47444964.00	61592842240	3271.8	3258.149	3272.207	3256.679	3324.672	3373.643
2010/03/29	3295.76	3363.61	3293.67	3358.54	84724912.00	110326972416	3282.982	3275.685	3273.913	3263.598	3323.568	3375.956
2010/03/30	3361.35	3372.27	3350.31	3366.71	56436980.00	78682669056	3301.21	3291.959	3276.686	3270.182	3321.706	3378.524
2010/03/31	3369.19	3369.90	3338.74	3345.61	53124288.00	72120885248	3314.998	3299.128	3277.212	3274.564	3319.121	3381.633
2010/04/01	3349.88	3392.48	3349.88	3391.93	67772672.00	92360491008	3347.558	3311.566	3284.281	3280.282	3316.339	3385.129
2010/04/02	3400.14	3412.20	3391.81	3407.35	69073456.00	99040763904	3374.028	3322.914	3291.66	3285.484	3313.533	3388.484
2010/04/06	3422.85	3436.29	3386.89	3405.14	65191712.00	93985882112	3383.348	3333.165	3297.608	3291.211	3311.365	3390.496
2010/04/07	3403.09	3404.58	3369.02	3386.95	54011228.00	76733161472	3387.396	3344.303	3301.663	3297.488	3308.414	3392.457
2010/04/08	3381.31	3381.31	3336.16	3346.74	62185320.00	89317466112	3387.622	3351.31	3305.015	3300.897	3305.164	3393.692
2010/04/09	3348.77	3379.40	3342.47	3379.17	51280568.00	75590352896	3385.07	3366.314	3310.138	3303.798	3303.625	3394.957
2010/04/12	3388.36	3393.56	3330.30	3351.48	74565152.00	105996607488	3373.896	3373.962	3316.055	3306.125	3301.481	3395.889
2010/04/13	3350.73	3401.71	3324.05	3391.72	79907696.00	116440342528	3371.212	3377.28	3326.482	3308.368	3299.976	3397.139
2010/04/14	3394.63	3404.52	3377.44	3403.71	60306132.00	90787569664	3374.564	3380.98	3336.469	3311.451	3297.789	3397.76
2010/04/15	3407.02	3412.94	3365.88	3394.57	61051684.00	88700231680	3384.13	3385.876	3342.502	3313.434	3297.346	3397.902
2010/04/16	3388.29	3388.29	3348.78	3356.33	47140368.00	67235594240	3379.562	3382.316	3346.941	3316.959	3295.468	3397.794
2010/04/19	3313.50	3313.50	3175.44	3176.42	88416304.00	118855974912	3344.55	3359.223	3341.068	3314.181	3290.362	3396.37
2010/04/20	3176.41	3196.65	3130.96	3173.37	64137860.00	88005967872	3300.88	3336.046	3334.605	3310.421	3284.907	3394.371
2010/04/21	3178.88	3237.54	3164.77	3236.68	66928332.00	93373374464	3267.474	3321.019	3332.661	3308.115	3280.394	3392.891
2010/04/22	3222.68	3231.99	3177.73	3201.54	71081688.00	98970386432	3228.868	3306.499	3328.905	3305.51	3277.179	3391.948
2010/04/23	3198.78	3224.74	3172.58	3190.00	61252680.00	92115673088	3195.602	3287.582	3326.948	3302.619	3273.536	3390.787
2010/04/26	3195.46	3207.71	3168.37	3172.00	50894200.00	74959118336	3194.718	3269.634	3321.798	3300.582	3270.299	3390.161
2010/04/27	3163.10	3163.10	3060.85	3108.41	65296576.00	88058363904	3181.726	3241.303	3309.292	3298.089	3266.639	3388.728
2010/04/28	3080.32	3122.11	3062.08	3097.35	45995408.00	65484922880	3153.86	3210.667	3295.823	3294.535	3264.215	3386.266
2010/04/29	3114.94	3130.70	3059.80	3060.06	48260972.00	69250867200	3125.564	3177.216	3281.546	3287.407	3261.907	3383.138
2010/04/30	3060.12	3068.13	3014.07	3067.37	54477880.00	73190883328	3101.038	3148.32	3265.318	3280.734	3259.587	3379.917
2010/05/04	3005.49	3056.08	2994.92	3019.45	41248608.00	54558605312	3070.528	3132.623	3245.923	3271.587	3256.508	3376.21
2010/05/05	2981.78	3036.86	2943.36	3036.39	59670440.00	80835338240	3056.124	3118.925	3227.486	3262.712	3254.57	3372.488
2010/05/06	3014.91	3014.91	2895.39	2896.86	58770412.00	81502265344	3016.026	3084.943	3202.981	3250.088	3250.414	3367.497
2010/05/07	2835.88	2892.53	2817.15	2836.79	61119400.00	79147499520	2971.372	3048.468	3177.483	3235.426	3243.848	3361.939
2010/05/10	2842.37	2872.31	2798.52	2858.23	50209172.00	64909189120	2929.544	3015.291	3151.437	3223.062	3237.839	3356.627
2010/05/11	2916.34	2922.13	2790.70	2800.82	58363488.00	73894666240	2885.818	2978.173	3123.904	3207.256	3231.968	3350.8
2010/05/12	2781.71	2832.15	2756.42	2818.16	53002272.00	64693989376	2842.172	2949.148	3095.226	3189.244	3226.421	3344.962
2010/05/13	2818.58	2886.97	2811.66	2886.91	55145776.00	67486535680	2840.182	2928.104	3069.385	3173.25	3221.716	3338.805
2010/05/14	2865.58	2888.09	2849.24	2868.02	42498720.00	55175290880	2846.428	2908.9	3043.058	3157.331	3215.948	3332.469
2010/05/17	2828.88	2828.88	2712.44	2714.71	52166848.00	62395514880	2817.724	2873.634	3010.977	3134.757	3207.519	3324.839
2010/05/18	2711.41	2781.85	2686.97	2771.35	54509672.00	62746247168	2811.83	2848.824	2990.724	3113.557	3199.521	3317.58
2010/05/19	2748.95	2803.70	2723.30	2762.17	45576220.00	54656401408	2800.632	2821.402	2970.164	3092.124	3191.667	3310.34
2010/05/20	2739.22	2793.88	2721.07	2726.02	42174804.00	52677914624	2768.454	2804.318	2944.631	3070.093	3183.791	3302.511
2010/05/21	2656.42	2769.09	2647.60	2768.79	54475384.00	63501807616	2748.608	2797.518	2922.993	3050.828	3175.863	3296.017
2010/05/24	2787.75	2886.37	2787.75	2873.47	74502336.00	89961881600	2780.36	2799.042	2907.167	3033.972	3168.885	3289.716
2010/05/25	2851.26	2855.33	2798.02	2813.94	55168328.00	67954987008	2788.878	2800.354	2889.263	3016.054	3161.089	3284.117
2010/05/26	2814.44	2839.03	2797.63	2813.94	39858564.00	48495603712	2799.232	2799.932	2874.54	2996.794	3152.581	3279.379
2010/05/27	2808.05	2866.86	2771.59	2859.98	53445208.00	65266774016	2826.024	2797.239	2862.671	2978.67	3145.06	3273.948
2010/05/28	2885.86	2893.69	2835.07	2850.30	51534988.00	64342503424	2842.326	2795.467	2852.184	2960.528	3136.981	3268.027
2010/05/31	2835.33	2857.42	2772.79	2773.26	46216856.00	56695803904	2822.284	2801.322	2837.478	2941.092	3129.025	3261.16
2010/06/01	2755.28	2782.29	2710.59	2744.16	44851424.00	53230911488	2808.328	2798.603	2823.713	2926.683	3120.432	3254.104
2010/06/02	2729.33	2757.91	2700.07	2757.53	39587020.00	46364229632	2797.046	2798.139	2809.771	2912.822	3111.621	3246.721
2010/06/03	2769.10	2787.51	2735.70	2736.08	39587256.00	47143260160	2772.266	2799.145	2801.731	2896.135	3102.125	3238.948
2010/06/04	2721.36	2748.48	2713.10	2744.39	32746292.00	39858364416	2751.084	2796.705	2797.112	2880.897	3093.203	3231.618
2010/06/07	2692.83	2716.40	2673.34	2695.72	39541992.00	47062704128	2735.576	2778.93	2788.986	2864.421	3083.52	3224.461
2010/06/08	2694.11	2720.59	2672.06	2699.34	35140184.00	42677104640	2726.612	2767.47	2783.912	2848.666	3074.624	3217.146
2010/06/09	2711.64	2787.83	2687.33	2782.13	60209532.00	70710083584	2731.532	2764.289	2782.111	2837.79	3067.939	3210.538
2010/06/10	2755.94	2776.26	2746.11	2750.02	42906336.00	50312245248	2734.32	2753.293	2775.266	2826.212	3060.374	3203.349
2010/06/11	2766.20	2782.10	2755.95	2758.87	40558584.00	48871477248	2737.216	2744.15	2769.809	2816.172	3051.79	3196.478
2010/06/17	2778.53	2784.92	2742.64	2742.73	32612356.00	40293232640	2746.618	2741.097	2771.209	2805.351	3043.042	3189.661
2010/06/18	2739.03	2755.84	2686.61	2696.17	41808344.00	50256351232	2745.984	2736.298	2767.45	2794.575	3033.081	3183.128
2010/06/21	2698.98	2784.47	2686.32	2780.66	55261480.00	62809190400	2745.69	2738.611	2768.375	2786.051	3024.381	3178.036
2010/06/22	2772.89	2795.32	2766.44	2783.72	39096052.00	45207207936	2752.43	2743.375	2771.26	2782.279	3016.184	3172.928
2010/06/23	2768.70	2788.22	2734.05	2758.50	35600352.00	41600241664	2752.356	2744.786	2770.746	2779.67	3007.548	3168.37
2010/06/24	2753.71	2783.51	2739.81	2757.50	29220682.00	33772857344	2755.31	2750.964	2764.947	2776.312	2999.687	3163.545
2010/06/25	2744.12	2759.45	2715.66	2736.29	30671782.00	34649178112	2763.334	2754.659	2761.064	2774.161	2990.709	3157.69
2010/06/28	2734.51	2751.46	2710.09	2716.78	27710044.00	31198277632	2750.558	2748.124	2756.207	2770.782	2980.013	3151.791
2010/06/29	2717.47	2724.23	2591.69	2592.02	48758552.00	50635968512	2712.218	2732.324	2742.809	2760.952	2967.101	3144.404
2010/06/30	2572.91	2575.82	2546.84	2563.07	35698792.00	35809890304	2673.132	2712.744	2728.447	2750.787	2954.059	3136.59
2010/07/01	2557.92	2574.10	2524.57	2526.07	32857646.00	32478457856	2626.846	2691.078	2716.087	2744.499	2939.628	3127.983
2010/07/02	2523.04	2542.12	2462.20	2534.11	44914100.00	43367317504	2586.41	2674.872	2705.585	2736.591	2925.074	3119.303
2010/07/05	2507.35	2529.43	2476.49	2512.65	32178574.00	30922297344	2545.584	2648.071	2693.341	2728.274	2910.199	3110.782
2010/07/06	2504.87	2563.41	2502.93	2562.90	39714760.00	38976835584	2539.76	2625.989	2684.682	2722.836	2896.465	3102.439
2010/07/07	2561.11	2580.61	2548.56	2580.48	35720908.00	37059899392	2543.242	2608.187	2676.487	2716.559	2883.694	3094.429
2010/07/08	2591.51	2602.23	2564.64	2575.92	34056968.00	35348758528	2553.212	2590.029	2670.497	2706.641	2870.306	3086.966
2010/07/09	2578.55	2662.16	2557.26	2647.10	58493044.00	61470064640	2575.81	2581.11	2667.885	2701.08	2858.567	3080.024
2010/07/12	2647.42	2689.81	2636.65	2676.22	58462492.00	63462260736	2608.524	2577.054	2662.589	2696.489	2846.642	3073.309
2010/07/13	2649.66	2649.66	2618.34	2634.59	43228504.00	45125107712	2622.862	2581.311	2656.817	2688.976	2833.823	3065.806
2010/07/14	2640.93	2684.62	2640.54	2653.61	46688860.00	49497104384	2637.488	2590.365	2651.554	2682.42	2821.474	3059.41
2010/07/15	2650.33	2680.44	2607.79	2608.52	40440460.00	41444708352	2644.008	2598.61	2644.844	2676.928	2809.01	3052.239
2010/07/16	2597.00	2621.33	2573.79	2616.13	35063304.00	35422326784	2637.814	2606.812	2640.842	2672.661	2799.672	3045.017
2010/07/19	2592.09	2691.94	2585.01	2682.47	53868072.00	59826126848	2639.064	2623.794	2635.933	2670.159	2791.49	3038.199
2010/07/20	2685.46	2746.24	2685.46	2741.50	73128344.00	80958218240	2660.446	2641.654	2633.822	2670.339	2783.237	3031.815
2010/07/21	2744.70	2766.21	2733.72	2747.34	70757088.00	73734684672	2679.192	2658.34	2633.263	2670.438	2775.667	3026.423
2010/07/22	2738.03	2783.14	2734.07	2781.29	61064808.00	63576600576	2713.746	2678.877	2634.453	2673.29	2768.855	3021.196
2010/07/23	2787.52	2806.98	2769.44	2793.08	64518564.00	70423330816	2749.136	2693.475	2637.292	2676.415	2762.54	3016.42
2010/07/26	2798.76	2811.95	2775.78	2811.06	53580024.00	59848904704	2774.854	2706.959	2642.007	2677.379	2757.584	3012.112
2010/07/27	2803.76	2812.21	2785.37	2795.72	49799884.00	55963992064	2785.698	2723.072	2652.191	2678.902	2752.557	3008.386
2010/07/28	2796.48	2866.40	2784.16	2863.72	79985952.00	84516847616	2808.974	2744.083	2667.224	2682.397	2749.285	3005.596
2010/07/29	2866.77	2888.60	2852.00	2877.98	95965408.00	92278226944	2828.312	2771.029	2684.82	2686.906	2746.128	3002.857
2010/07/30	2871.48	2876.14	2844.68	2868.85	62575592.00	65224482816	2843.466	2796.301	2701.556	2692.662	2743.618	3000.063
2010/08/02	2868.28	2922.61	2867.45	2917.28	71743296.00	73569075200	2864.71	2819.782	2721.788	2697.216	2741.633	2998.101
2010/08/03	2925.25	2929.61	2865.76	2865.97	81748368.00	86870573056	2878.76	2832.229	2736.941	2699.957	2741.118	2995.766
2010/08/04	2858.35	2876.60	2818.25	2876.43	71318040.00	75670142976	2881.302	2845.138	2751.739	2703.888	2741.779	2992.814
2010/08/05	2874.66	2877.31	2833.67	2850.83	67157584.00	73038454784	2875.872	2852.092	2765.485	2706.999	2741.656	2989.747
2010/08/06	2848.16	2898.53	2821.03	2897.66	74914896.00	82145148928	2881.634	2862.55	2778.012	2712.378	2743.27	2987.619
2010/08/09	2894.10	2922.62	2888.05	2918.24	74726392.00	83431981056	2881.826	2873.268	2790.114	2719.094	2744.938	2985.679
2010/08/10	2920.40	2925.30	2832.08	2832.64	78435032.00	84283695104	2875.16	2876.96	2800.016	2727.114	2744.033	2982.875
2010/08/11	2823.15	2864.36	2823.15	2850.21	54979132.00	58786299904	2869.916	2875.609	2809.846	2736.686	2743.736	2979.842
2010/08/12	2822.79	2860.37	2810.10	2816.39	59893228.00	65825611776	2863.028	2869.45	2820.24	2746.363	2745.431	2976.475
2010/08/13	2818.41	2856.04	2799.22	2855.55	58507720.00	62923747328	2854.606	2868.12	2832.21	2757.078	2746.834	2973.177
2010/08/16	2851.22	2927.69	2843.02	2922.08	81068040.00	91427504128	2855.374	2868.6	2844.191	2770.725	2749.5	2970.583
2010/08/17	2927.26	2949.73	2917.83	2942.29	76452912.00	86700539904	2877.304	2876.232	2854.23	2783.372	2753.104	2968.447
2010/08/18	2945.98	2962.75	2924.67	2937.36	70747600.00	80832364544	2894.734	2882.325	2863.731	2795.268	2755.914	2965.888
2010/08/19	2940.77	2975.19	2928.01	2955.40	76924864.00	91734589440	2922.536	2892.782	2872.437	2807.917	2757.279	2963.082
2010/08/20	2943.33	2951.96	2892.64	2898.33	71663304.00	82298175488	2931.092	2892.849	2877.699	2816.291	2758.686	2959.887
2010/08/23	2895.71	2920.54	2886.66	2896.19	48915516.00	57772777472	2925.914	2890.644	2881.956	2823.624	2760.056	2956.319
2010/08/24	2892.13	2933.12	2866.80	2911.83	61093796.00	65036591104	2919.822	2898.563	2887.761	2832.865	2760.92	2952.99
2010/08/25	2893.99	2904.66	2842.25	2843.02	63610620.00	67048222720	2900.954	2897.844	2886.727	2839.179	2760.799	2948.89
2010/08/26	2853.11	2868.88	2836.13	2850.09	48670440.00	51862921216	2879.892	2901.214	2885.332	2847.231	2762.08	2945.552
2010/08/27	2847.45	2861.07	2833.42	2858.57	40789584.00	46699343872	2871.94	2901.516	2884.818	2855.312	2763.987	2942.209
2010/08/30	2874.25	2921.09	2872.92	2915.01	65749880.00	77341614080	2875.704	2900.809	2884.705	2863.064	2766.611	2939.116
2010/08/31	2905.15	2910.06	2889.81	2903.19	65766104.00	79976349696	2873.976	2896.899	2886.565	2868.453	2769.396	2935.761
2010/09/01	2907.66	2931.76	2859.17	2884.04	76975576.00	87931887616	2882.18	2891.567	2886.946	2873.01	2771.724	2932.464
2010/09/02	2917.74	2931.55	2903.03	2921.39	70700848.00	88923144192	2896.44	2888.166	2890.474	2877.68	2775.485	2929.503
2010/09/03	2926.94	2929.55	2891.88	2920.21	72641024.00	87724826624	2908.768	2890.354	2891.602	2881.918	2779.166	2926.895
2010/09/06	2935.89	2980.42	2935.89	2975.09	93855680.00	110466113536	2920.784	2898.244	2894.444	2887.385	2782.382	2925.161
2010/09/07	2979.30	2991.44	2959.90	2983.11	73519360.00	85488189440	2936.768	2905.372	2901.968	2893.632	2786.267	2923.32
2010/09/08	2970.00	2982.72	2953.84	2980.97	72872000.00	92660875264	2956.154	2919.167	2908.506	2897.54	2789.969	2920.879
2010/09/09	2986.87	2986.87	2922.20	2926.46	81395552.00	103248281600	2957.168	2926.804	2914.009	2899.156	2793.031	2918.037
2010/09/10	2928.00	2940.79	2890.04	2932.55	65086704.00	83743162368	2959.636	2934.202	2917.859	2901.279	2796.97	2915.026
2010/09/13	2933.59	2977.08	2925.42	2962.32	67279904.00	87536181248	2957.082	2938.933	2919.871	2902.781	2799.998	2912.19
2010/09/14	2971.55	2984.47	2954.51	2965.01	70105904.00	87204421632	2953.462	2945.115	2921.007	2906.082	2803.02	2909.602
2010/09/15	2965.54	2965.54	2905.63	2913.19	71619640.00	86445965312	2939.906	2948.03	2919.799	2907.307	2805.598	2906.573
2010/09/16	2908.32	2917.85	2834.03	2857.79	74074288.00	84198375424	2926.172	2941.67	2914.918	2907.539	2807.269	2903.478
2010/09/17	2864.72	2877.08	2847.68	2861.37	51938868.00	62466326528	2911.936	2935.786	2913.07	2906.33	2809.354	2900.031
2010/09/20	2865.04	2872.22	2829.76	2849.83	50283104.00	57582985216	2889.438	2923.26	2910.752	2904.049	2811.572	2895.792
2010/09/21	2859.43	2869.38	2844.13	2857.48	35751880.00	44742025216	2867.932	2910.697	2908.034	2904.877	2815.996	2891.549
2010/09/27	2869.93	2905.53	2864.21	2905.03	49071824.00	62611533824	2866.3	2903.103	2911.135	2906.705	2821.695	2887.877
2010/09/28	2900.54	2900.54	2875.66	2880.91	58660824.00	80859750400	2870.924	2898.548	2912.676	2908.855	2827.609	2883.618
2010/09/29	2877.27	2908.73	2866.85	2874.81	56782236.00	74516021248	2873.612	2892.774	2913.488	2909.497	2833.288	2879.181
2010/09/30	2859.06	2935.60	2857.42	2935.57	63000248.00	80709730304	2890.76	2890.099	2914.516	2909.947	2840.336	2875.268
2010/10/08	2965.65	3055.84	2963.24	3044.23	99994720.00	134986637312	2928.11	2898.021	2921.568	2913.345	2848.358	2872.412
2010/10/11	3069.19	3154.20	3069.19	3132.90	158734912.00	212607074304	2973.684	2919.992	2934.011	2919.863	2857.565	2870.63
2010/10/12	3121.64	3173.85	3106.22	3172.73	127361704.00	178245222400	3032.048	2951.486	2946.578	2927.107	2867.512	2868.909
2010/10/13	3176.89	3221.65	3165.58	3217.58	144607776.00	195444719616	3100.602	2987.107	2961.447	2937.749	2877.02	2867.793
2010/10/14	3245.13	3286.02	3215.03	3224.14	179611840.00	227654467584	3158.316	3024.538	2973.899	2948.681	2886.152	2866.397
2010/10/15	3204.72	3327.68	3199.12	3327.68	193414144.00	245619294208	3215.006	3071.558	2991.127	2962.542	2897.704	2865.763
2010/10/18	3345.80	3390.02	3288.78	3306.16	217882048.00	267884363776	3249.658	3111.671	3007.387	2977.98	2908.58	2865.027
2010/10/19	3300.52	3375.87	3280.00	3375.67	130441792.00	165488918528	3290.246	3161.147	3029.847	2995.5	2921.365	2865.188
2010/10/20	3304.22	3439.23	3301.01	3396.88	166528464.00	235372052480	3326.106	3213.354	3053.064	3013.443	2934.378	2867.025
2010/10/21	3404.72	3418.09	3344.96	3374.69	123883248.00	175383707648	3356.216	3257.266	3073.682	3028.766	2945.915	2868.703
2010/10/22	3365.60	3408.49	3346.11	3378.66	116361856.00	163153608704	3366.412	3290.709	3094.365	3044.615	2956.534	2869.886
2010/10/25	3386.85	3481.35	3366.43	3481.08	145433104.00	208809410560	3401.396	3325.527	3122.76	3064.516	2968.763	2872.215
2010/10/26	3491.47	3499.82	3436.46	3466.08	142636992.00	205216448512	3419.478	3354.862	3153.174	3082.673	2980.176	2874.516
2010/10/27	3451.43	3490.22	3398.10	3403.87	123761568.00	177072553984	3420.876	3373.491	3180.299	3098.795	2990.356	2876.448
2010/10/28	3390.43	3420.89	3371.44	3397.69	98349456.00	141135872000	3425.476	3390.846	3207.692	3112.881	3000.133	2878.859
2010/10/29	3400.26	3404.60	3351.60	3379.98	100458968.00	145528356864	3425.74	3396.076	3233.817	3126.11	3009.871	2881.214
2010/11/01	3390.41	3473.00	3390.41	3473.00	126269152.00	186725761024	3424.124	3412.76	3262.216	3142.511	3020.026	2884.655
2010/11/02	3484.23	3522.18	3449.72	3463.13	154911456.00	233976233984	3423.534	3421.506	3291.326	3160.4	3029.778	2887.953
2010/11/03	3462.74	3474.71	3419.08	3420.34	126359304.00	178803326976	3426.828	3423.852	3318.603	3176.66	3038.97	2891.294
2010/11/04	3426.46	3480.93	3419.64	3480.51	116799480.00	164721393664	3443.392	3434.434	3345.85	3193.933	3048.357	2894.995
2010/11/05	3538.99	3554.47	3498.28	3520.80	137688032.00	196618043392	3471.556	3448.648	3369.678	3212.459	3059.271	2900.195
2010/11/08	3534.19	3549.31	3506.38	3548.57	126470760.00	174067580928	3486.67	3455.397	3390.462	3233.639	3070.473	2906.126
2010/11/09	3547.44	3547.44	3498.62	3523.95	122454536.00	170174873600	3498.834	3461.184	3408.023	3255.844	3081.692	2911.674
2010/11/10	3507.20	3508.28	3470.97	3499.11	120078576.00	176529784832	3514.588	3470.708	3422.1	3277.102	3091.716	2917.493
2010/11/11	3490.74	3557.99	3484.89	3509.98	138976240.00	209121525760	3520.482	3481.937	3436.392	3299.107	3101.578	2923.258
