'000917'	300公用 	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2007/03/20	1926.37	1954.30	1909.52	1951.06	5420212.00	4747451904	1919.256	1895.404	1867.109	1794.602	1620.95	1360.961
2007/03/21	1952.64	1957.75	1931.86	1957.17	5218259.00	4425950208	1932.45	1906.084	1872.687	1806.709	1633.113	1368.591
2007/03/22	1968.72	2003.57	1965.20	1976.26	7037371.00	6162548224	1939.934	1915.297	1877.305	1819.316	1645.356	1376.248
2007/03/23	1972.81	2010.67	1950.59	2003.61	6422316.00	5661862912	1961.654	1930.56	1883.569	1834.467	1657.708	1384.157
2007/03/26	2012.41	2055.24	2010.22	2055.24	6193671.00	5467719168	1988.668	1950.328	1889.233	1851.14	1670.426	1392.572
2007/03/27	2067.83	2078.72	2047.19	2068.20	6241907.00	5849317888	2012.096	1965.676	1904.909	1867.668	1683.75	1401.129
2007/03/28	2067.61	2076.40	1965.48	2061.50	8071937.00	7250098176	2032.962	1982.706	1915.34	1882.84	1696.942	1409.745
2007/03/29	2065.01	2067.39	2014.48	2015.23	6980417.00	6494157824	2040.756	1990.345	1926.259	1893.393	1709.224	1418.091
2007/03/30	2009.70	2041.91	2003.21	2016.94	4006527.00	3777142016	2043.422	2002.538	1935.402	1902.125	1721.779	1426.475
2007/04/02	2027.77	2052.22	2010.69	2052.18	5018323.00	4571016192	2042.81	2015.739	1948.402	1911.451	1734.382	1435.086
2007/04/03	2067.75	2089.93	2060.96	2089.93	6198172.00	5999354880	2047.156	2029.626	1962.515	1921.281	1747.219	1443.97
2007/04/04	2093.47	2098.22	2068.13	2085.88	6942758.00	6565673984	2052.032	2042.497	1974.291	1929.29	1759.651	1452.767
2007/04/05	2085.20	2139.00	2078.58	2136.48	7473898.00	7068392960	2076.282	2058.519	1986.908	1937.71	1772.796	1461.803
2007/04/06	2124.72	2201.23	2110.70	2190.35	8567183.00	8365173248	2110.964	2077.193	2003.876	1948.11	1785.607	1471.232
2007/04/09	2217.97	2237.85	2205.75	2222.95	8237594.00	8106779136	2145.118	2093.964	2022.146	1957.477	1797.955	1480.96
2007/04/10	2229.42	2242.55	2154.28	2242.55	8405438.00	8401530880	2175.642	2111.399	2038.537	1973.739	1810.277	1490.839
2007/04/11	2243.40	2254.63	2208.31	2243.29	7335891.00	7486974976	2207.124	2129.578	2056.142	1986.753	1822.065	1500.68
2007/04/12	2245.76	2336.85	2245.76	2325.62	8960188.00	9688609792	2244.952	2160.617	2075.481	2004.378	1835.646	1511.261
2007/04/13	2332.86	2396.04	2306.59	2322.71	9794323.00	10712779776	2271.424	2191.194	2096.866	2020.666	1850.532	1521.877
2007/04/16	2343.43	2383.57	2343.43	2383.51	8015116.00	8619607040	2303.536	2224.327	2120.033	2040.377	1865.385	1532.902
2007/04/17	2397.72	2428.55	2340.41	2425.40	9833743.00	10672826368	2340.106	2257.874	2143.75	2060.968	1880.724	1544.3
2007/04/18	2434.92	2471.24	2412.05	2467.70	9703026.00	10760986624	2384.988	2296.056	2169.276	2081.546	1896.722	1556.117
2007/04/19	2468.11	2518.08	2321.99	2411.20	11883573.00	13343734784	2402.104	2323.528	2191.023	2099.115	1911.739	1567.637
2007/04/20	2428.62	2517.38	2428.62	2507.73	8472906.00	9764903936	2439.108	2355.266	2216.229	2121.006	1927.181	1579.797
2007/04/23	2537.39	2651.32	2537.39	2651.32	9110259.00	11189272576	2492.67	2398.103	2246.033	2147.465	1944.185	1593.194
2007/04/24	2672.12	2747.87	2649.60	2686.61	9577866.00	11995663360	2544.912	2442.509	2276.954	2173.195	1961.949	1606.898
2007/04/25	2673.21	2703.42	2597.99	2696.70	8662201.00	10762269696	2590.712	2487.85	2308.714	2200.045	1979.199	1620.757
2007/04/26	2705.02	2729.11	2690.86	2718.29	6798837.00	8657117184	2652.13	2527.117	2343.867	2226.026	1997.681	1634.61
2007/04/27	2726.98	2762.89	2709.62	2726.39	7597448.00	9660685312	2695.862	2567.485	2379.34	2253.739	2015.65	1648.434
2007/04/30	2724.91	2790.78	2704.40	2781.48	8566083.00	11355916288	2721.894	2607.282	2415.804	2282.449	2033.82	1662.624
2007/05/08	2796.73	2917.61	2796.73	2915.62	8425379.00	11359344640	2767.696	2656.304	2457.089	2314.601	2054.602	1677.806
2007/05/09	2957.92	2976.10	2796.62	2916.32	12455095.00	17612656640	2811.62	2701.166	2498.611	2346.573	2076.641	1692.943
2007/05/10	2916.42	2947.38	2881.43	2923.05	8794264.00	12053854208	2852.572	2752.351	2537.939	2378.133	2098.724	1707.977
2007/05/11	2893.57	2904.14	2821.80	2856.13	6828475.00	9284006912	2878.52	2787.191	2571.229	2406.55	2120.509	1722.398
2007/05/14	2802.87	2847.19	2785.75	2829.56	6102410.00	8224338944	2888.136	2805.015	2601.559	2432.361	2141.75	1736.772
2007/05/15	2829.56	2857.77	2709.58	2713.55	6575931.00	8740604928	2847.722	2807.709	2625.109	2453.872	2160.77	1750.155
2007/05/16	2705.71	2779.64	2655.69	2779.64	6641362.00	8785057792	2820.386	2816.003	2651.927	2477.81	2180.325	1764.271
2007/05/17	2793.95	2845.00	2790.82	2826.49	6742091.00	8954802176	2801.074	2826.823	2676.97	2504.852	2199.123	1778.907
2007/05/18	2836.07	2840.51	2796.89	2809.72	6687989.00	7723280896	2791.792	2835.156	2701.321	2531.278	2216.702	1793.406
2007/05/21	2710.74	2837.02	2701.76	2831.51	7790193.00	10201302016	2792.182	2840.159	2723.72	2557.256	2234.354	1807.891
2007/05/22	2858.10	2915.43	2858.10	2902.82	11407377.00	14593588224	2830.036	2838.879	2747.592	2584.352	2252.817	1823.042
2007/05/23	2930.59	2985.14	2911.04	2984.64	10216924.00	13707559936	2871.036	2845.711	2773.438	2614.311	2271.801	1838.574
2007/05/24	2993.98	3010.86	2877.07	2934.31	10092103.00	13590649856	2892.6	2846.837	2799.594	2640.905	2289.308	1853.61
2007/05/25	2922.76	2992.81	2907.24	2983.42	10633702.00	14127101952	2927.34	2859.566	2823.378	2667.341	2307.726	1869.007
2007/05/28	3027.78	3092.76	3027.78	3056.76	12429743.00	17040449536	2972.39	2882.286	2843.65	2695.135	2326.306	1884.882
2007/05/29	3082.40	3163.48	3082.40	3162.60	12841162.00	17723897856	3024.346	2927.191	2867.45	2725.803	2349.771	1901.564
2007/05/30	3014.78	3167.16	2953.45	2991.50	11892515.00	15939708928	3025.718	2948.377	2882.19	2750.743	2368.748	1916.811
2007/05/31	2884.76	2985.46	2712.41	2910.07	12842346.00	16602971136	3020.87	2956.735	2891.779	2770.225	2387.302	1931.197
2007/06/01	2935.01	2988.30	2735.40	2761.05	10777102.00	14202844160	2976.396	2951.868	2893.512	2784.836	2402.751	1944.333
2007/06/04	2756.40	2761.59	2493.04	2494.55	7258830.00	9184358400	2863.954	2918.172	2879.166	2788.538	2414.457	1955.288
2007/06/05	2483.40	2572.69	2277.39	2570.24	11163244.00	11617293312	2745.482	2884.914	2861.896	2793.366	2427.167	1966.748
2007/06/06	2617.28	2637.01	2512.06	2593.89	10625922.00	11769273344	2665.96	2845.839	2845.775	2797.572	2439.559	1978.332
2007/06/07	2593.89	2690.87	2593.89	2690.50	9102142.00	10533981184	2622.046	2821.458	2834.147	2806.882	2452.998	1990.41
2007/06/08	2698.14	2761.79	2675.82	2739.36	9020660.00	11281185792	2617.708	2797.052	2828.309	2814.603	2467.805	2002.9
2007/06/11	2765.09	2790.51	2723.19	2779.49	10011339.00	12910219264	2674.696	2769.325	2825.805	2818.875	2483.17	2016.005
2007/06/12	2807.26	2923.90	2738.46	2923.89	11022041.00	14646354944	2745.426	2745.454	2836.323	2826.785	2499.99	2030.316
2007/06/13	2968.16	3016.19	2958.67	2967.94	10814336.00	14191302656	2820.236	2743.098	2845.738	2835.826	2517.935	2045.331
2007/06/14	2954.25	2954.25	2873.58	2883.89	7762209.00	10260291584	2858.914	2740.48	2848.607	2841.346	2533.686	2059.305
2007/06/15	2855.23	2918.56	2838.97	2876.29	6296039.00	8359034880	2886.3	2752.004	2851.936	2846.343	2550.041	2073.3
2007/06/18	2943.80	2975.68	2933.95	2961.24	7479682.00	10200000512	2922.65	2798.673	2858.423	2852.335	2567.392	2088.049
2007/06/19	2953.94	2959.75	2897.22	2952.04	6374874.00	8750530560	2928.28	2836.853	2860.884	2853.549	2584.075	2102.512
2007/06/20	2952.18	3011.14	2875.52	2895.84	7633180.00	10099997696	2913.86	2867.048	2856.444	2852.866	2599.719	2116.416
2007/06/22	2992.46	3013.66	2796.77	2856.84	9310487.00	12600000512	2908.45	2883.682	2852.57	2850.659	2614.396	2129.876
2007/06/25	2869.01	2899.65	2644.47	2656.76	7192570.00	8985081856	2864.544	2875.422	2836.237	2844.013	2625.282	2141.495
2007/06/26	2582.18	2672.61	2520.75	2670.35	5807097.00	6377559040	2806.366	2864.508	2816.917	2838.706	2635.533	2152.98
2007/06/27	2683.57	2754.11	2656.11	2737.40	6009116.00	7298125824	2763.438	2845.859	2795.656	2839.501	2646.687	2165.219
2007/06/28	2728.25	2782.37	2625.13	2625.13	7797616.00	10340506624	2709.296	2811.578	2777.338	2834.351	2656.081	2176.511
2007/06/29	2543.53	2634.19	2524.98	2529.52	6098183.00	7086594048	2643.832	2776.141	2758.311	2824.452	2664.652	2186.938
2007/07/02	2520.47	2594.88	2481.74	2571.12	4237018.00	5509101056	2626.704	2745.624	2748.814	2816.499	2673.888	2197.834
2007/07/03	2589.16	2601.86	2518.15	2570.50	3357299.00	4439215104	2606.734	2706.55	2752.612	2807.798	2682.527	2208.455
2007/07/04	2571.61	2596.83	2521.35	2532.21	2790804.00	3795034112	2565.696	2664.567	2750.71	2795.445	2689.898	2218.559
2007/07/05	2502.00	2508.41	2373.97	2376.85	3084033.00	3651006976	2516.04	2612.668	2739.858	2775.185	2694.748	2227.199
2007/07/06	2361.84	2478.74	2299.05	2477.43	4883445.00	5837386752	2505.622	2574.727	2729.205	2759.956	2700.43	2236.613
2007/07/09	2498.19	2538.79	2463.31	2521.29	4178499.00	5006662144	2495.656	2561.18	2718.301	2744.551	2705.946	2245.776
2007/07/10	2523.01	2523.07	2425.72	2437.74	3499404.00	4409400832	2469.104	2537.919	2701.213	2723.917	2709.526	2253.741
2007/07/11	2427.25	2452.26	2400.98	2432.40	1995465.00	2442413056	2449.142	2507.419	2676.639	2699.577	2712.69	2261.483
2007/07/12	2435.94	2461.65	2423.83	2455.70	2306837.00	2486621952	2464.912	2490.476	2651.027	2681.717	2716.23	2269.148
2007/07/13	2460.33	2521.70	2452.03	2513.45	2356051.00	2824327936	2472.116	2488.869	2632.505	2668.497	2719.361	2277.504
2007/07/16	2523.47	2531.83	2416.69	2417.64	2704752.00	3101904896	2451.386	2473.521	2609.573	2657.05	2720.943	2285.738
2007/07/17	2405.44	2471.02	2391.23	2439.42	2179662.00	2480795136	2451.722	2460.413	2583.481	2655.212	2721.875	2293.63
2007/07/18	2443.05	2515.27	2431.62	2478.46	2982759.00	3986627072	2460.934	2455.038	2559.802	2652.153	2722.759	2301.741
2007/07/19	2475.80	2499.74	2451.91	2476.63	1910596.00	2508921088	2465.12	2465.016	2538.842	2648.244	2722.908	2309.815
2007/07/20	2476.04	2567.14	2475.61	2564.56	3903442.00	4696056832	2475.342	2473.729	2524.228	2644.046	2725.464	2318.602
2007/07/23	2582.18	2726.96	2582.18	2725.72	6005635.00	7278536192	2536.958	2494.172	2527.676	2643.591	2729.097	2328.139
2007/07/24	2754.45	2796.44	2721.88	2724.86	5811104.00	6882059776	2594.046	2522.884	2530.401	2641.77	2730.323	2337.254
2007/07/25	2734.02	2854.00	2732.62	2852.93	6095630.00	8392546816	2668.94	2564.937	2536.178	2639.405	2733.095	2347.522
2007/07/26	2882.29	2894.99	2825.20	2860.41	5935321.00	8030627840	2745.696	2605.408	2547.942	2635.821	2735.823	2357.511
2007/07/27	2846.81	2882.96	2800.21	2866.16	5401894.00	8297421824	2806.016	2640.679	2564.774	2635.23	2738.288	2367.984
2007/07/30	2874.41	2924.65	2871.90	2920.65	5713074.00	7594432000	2845.002	2690.98	2582.25	2636.708	2741.525	2378.588
2007/07/31	2920.08	3030.34	2902.30	3028.80	8171425.00	11838350336	2905.79	2749.918	2605.166	2638.96	2745.647	2389.734
2007/08/01	3046.28	3063.90	2854.00	2862.54	8119530.00	11531915264	2907.712	2788.326	2621.682	2635.977	2744.763	2399.682
2007/08/02	2873.71	2960.21	2848.00	2939.39	5656269.00	8145668096	2923.508	2834.602	2649.809	2637.429	2745.147	2410.894
2007/08/03	2962.40	2977.86	2912.59	2956.66	6315048.00	8388610048	2941.608	2873.812	2673.771	2640.756	2745.708	2422.216
2007/08/06	2987.10	3048.68	2977.81	3048.23	7638761.00	10215728128	2967.124	2906.063	2700.117	2653.805	2748.909	2434.709
2007/08/07	3063.51	3067.80	2998.13	3028.36	8012729.00	10934476800	2967.036	2936.413	2729.648	2665.739	2752.222	2446.987
2007/08/08	3015.36	3021.39	2906.37	2975.57	5613782.00	8178379776	2989.642	2948.677	2756.807	2673.678	2756.59	2458.68
2007/08/09	2969.46	3032.64	2967.69	3001.91	5093340.00	7510607872	3002.146	2962.827	2784.117	2686.237	2760.294	2470.31
2007/08/10	3017.78	3091.36	3000.35	3049.71	7204598.00	10144481280	3020.756	2981.182	2810.93	2703.577	2764.014	2481.569
2007/08/13	3081.50	3238.38	3081.50	3205.07	9544237.00	15030024192	3052.124	3009.624	2850.302	2724.708	2770.604	2493.653
2007/08/14	3228.23	3241.41	3146.63	3187.38	6020757.00	8362703872	3083.928	3025.482	2887.7	2745.271	2776.535	2505.444
2007/08/15	3199.29	3214.40	3068.97	3152.24	5602424.00	8269496832	3119.262	3054.452	2921.389	2765.939	2780.692	2516.754
2007/08/16	3140.81	3140.81	3029.34	3079.45	4630517.00	6954272768	3134.77	3068.458	2951.53	2789.359	2782.272	2527.036
2007/08/17	3056.20	3110.94	3019.04	3026.70	4241701.00	6148038144	3130.168	3075.462	2974.637	2807.668	2783.812	2536.56
2007/08/20	3101.09	3165.69	3081.65	3165.68	4996361.00	7222624256	3122.29	3087.207	2996.635	2829.147	2786.849	2547.288
2007/08/21	3179.26	3197.45	3159.18	3181.24	5767884.00	8381775872	3121.062	3102.495	3019.454	2853.931	2788.924	2557.615
2007/08/22	3128.07	3225.27	3114.37	3204.05	7946110.00	11423138816	3131.424	3125.343	3037.01	2879.652	2789.615	2569.693
2007/08/23	3222.44	3251.75	3175.01	3250.59	7565368.00	11486108672	3165.652	3150.211	3056.519	2906.149	2793.933	2581.341
2007/08/24	3270.88	3331.56	3259.50	3313.77	8367833.00	11672131584	3223.066	3176.617	3078.899	2932.826	2800.661	2593.981
2007/08/27	3344.75	3370.52	3251.16	3272.05	8302965.00	10589696000	3244.34	3183.315	3096.469	2961.306	2809.178	2605.965
2007/08/28	3263.19	3278.66	3204.44	3267.60	6597613.00	10681754624	3261.612	3191.337	3108.409	2988.912	2822.062	2618.26
2007/08/29	3268.32	3330.92	3240.11	3280.64	9286935.00	13179215872	3276.93	3204.177	3129.314	3015.652	2833.902	2630.534
2007/08/30	3301.27	3378.79	3301.27	3358.58	7770049.00	11335119872	3298.528	3232.09	3150.274	3045.05	2846.647	2643.103
2007/08/31	3374.68	3417.03	3355.27	3359.19	5894086.00	8422013952	3307.612	3265.339	3170.4	3071.538	2857.792	2655.395
2007/09/03	3378.48	3458.70	3359.58	3457.33	8697925.00	13317310464	3344.668	3294.504	3190.855	3095.925	2869.758	2668.781
2007/09/04	3477.13	3557.45	3477.13	3506.16	8593284.00	13871439872	3392.38	3326.996	3214.746	3121.968	2881.869	2682.52
2007/09/05	3522.72	3551.00	3409.58	3483.34	6097015.00	9764659200	3432.92	3354.925	3240.134	3142.982	2891.193	2695.592
2007/09/06	3496.85	3530.07	3474.04	3496.23	6568807.00	9967323136	3460.45	3379.489	3264.85	3164.176	2899.998	2708.967
2007/09/07	3477.22	3495.75	3438.88	3456.55	7328251.00	10899525632	3479.922	3393.767	3285.192	3183.855	2909.542	2721.614
2007/09/10	3422.86	3529.55	3379.56	3526.29	7771420.00	10910658560	3493.714	3419.191	3301.253	3204.043	2920.376	2735.208
2007/09/11	3524.46	3539.74	3315.10	3332.81	8124651.00	11519351808	3459.044	3425.712	3308.524	3214.177	2926.569	2746.98
2007/09/12	3312.06	3389.60	3265.14	3388.21	6927130.00	9698092032	3440.018	3436.469	3320.323	3231.699	2933.838	2758.957
2007/09/13	3406.90	3488.25	3378.98	3481.31	7196394.00	11042906112	3437.034	3448.742	3340.416	3249.763	2943.596	2771.658
2007/09/14	3484.28	3487.10	3400.01	3477.12	5354695.00	8276981248	3441.148	3460.535	3362.937	3267.112	2953.934	2784.165
2007/09/17	3490.68	3619.64	3490.68	3612.91	6649942.00	10508023808	3458.472	3476.093	3385.299	3285.935	2969.87	2797.576
2007/09/18	3637.55	3797.46	3600.06	3738.92	7577497.00	12705095680	3539.694	3499.369	3413.183	3309.62	2987.679	2811.606
2007/09/19	3751.73	3808.14	3660.66	3679.37	5700826.00	9589856256	3597.926	3518.972	3436.948	3333.08	3003.379	2825.033
2007/09/20	3686.47	3724.27	3625.12	3702.74	5133403.00	8060623872	3642.212	3539.623	3459.556	3356.441	3021.339	2838.71
2007/09/21	3715.36	3724.77	3541.29	3630.35	5411441.00	8872300544	3672.858	3557.003	3475.385	3375.796	3039.686	2852.169
2007/09/24	3651.26	3717.64	3577.86	3673.47	5749362.00	9759750144	3684.97	3571.721	3495.456	3391.409	3058.059	2865.974
2007/09/25	3683.35	3708.76	3616.02	3649.01	4032729.00	6712507904	3666.988	3603.341	3514.527	3406.797	3076.034	2879.281
2007/09/26	3658.10	3675.93	3506.90	3511.88	3300061.00	5242370048	3633.49	3615.708	3526.089	3418.785	3092.362	2891.13
2007/09/27	3524.20	3555.34	3475.02	3525.41	2829379.00	4570476032	3598.024	3620.118	3534.43	3433.65	3111.504	2903.126
2007/09/28	3562.44	3625.07	3560.65	3608.44	4319632.00	7410222080	3593.642	3633.25	3546.893	3453.041	3130.354	2915.393
2007/10/08	3672.23	3685.21	3568.38	3570.23	4309173.00	7063890944	3572.994	3628.982	3552.538	3466.526	3147.837	2926.892
2007/10/09	3569.14	3581.37	3523.73	3576.97	4132763.00	6676996096	3558.586	3612.787	3556.078	3479.717	3166.824	2938.175
2007/10/10	3585.79	3631.40	3547.32	3570.16	4967997.00	8172779008	3570.242	3601.866	3560.419	3491.921	3185.787	2949.239
2007/10/11	3579.91	3630.44	3538.17	3607.34	5390819.00	9117720576	3586.628	3592.326	3565.975	3503.813	3204.981	2960.605
2007/10/12	3627.00	3627.00	3361.57	3501.92	5738088.00	9164818432	3565.324	3579.483	3568.243	3510.084	3221.455	2970.408
2007/10/15	3509.42	3684.92	3476.44	3684.53	5635268.00	9453293568	3588.184	3580.589	3576.155	3523.834	3242.57	2981.757
2007/10/16	3732.42	3782.55	3660.62	3684.72	5294814.00	9585557504	3609.734	3584.16	3593.75	3537.738	3263.325	2992.6
2007/10/17	3672.62	3722.96	3624.58	3670.98	5453538.00	9395502080	3629.898	3600.07	3607.889	3550.749	3283.2	3002.98
2007/10/18	3668.46	3700.29	3531.45	3535.88	4657645.00	8169742848	3615.606	3601.117	3610.617	3556.659	3300.854	3011.881
2007/10/19	3562.83	3601.79	3491.53	3533.86	3368925.00	5867847168	3621.994	3593.659	3613.455	3562.481	3317.01	3021.237
2007/10/22	3509.07	3509.07	3354.75	3358.27	3431773.00	5068423168	3556.742	3572.463	3600.722	3559.179	3327.552	3028.324
2007/10/23	3367.91	3421.02	3301.81	3406.87	3132452.00	5013477888	3501.172	3555.453	3584.12	3555.87	3338.919	3034.621
2007/10/24	3411.34	3435.89	3385.21	3395.15	3299628.00	5257747968	3446.006	3537.952	3569.909	3552.93	3347.956	3040.525
2007/10/25	3368.93	3368.93	3153.95	3162.96	4698367.00	6532909056	3371.422	3493.514	3542.92	3541.821	3352.998	3044.411
2007/10/26	3131.68	3215.65	3117.02	3171.84	2956443.00	4229303040	3299.018	3460.506	3519.994	3532.331	3358.093	3048.19
2007/10/29	3200.63	3281.57	3194.74	3280.67	2575900.00	3759682048	3283.498	3420.12	3500.354	3524.143	3364.093	3052.809
2007/10/30	3315.47	3380.14	3226.55	3376.49	4147764.00	6828000768	3277.422	3389.297	3486.729	3525.599	3369.888	3057.768
2007/10/31	3401.18	3474.00	3385.27	3443.28	4873367.00	7958656000	3287.048	3366.527	3483.299	3527.435	3379.567	3062.165
2007/11/01	3443.88	3449.96	3357.12	3359.47	3648502.00	5945960960	3326.35	3348.886	3475.001	3523.374	3386.569	3065.858
2007/11/02	3307.43	3322.92	3237.58	3258.58	3222978.00	4995378176	3343.698	3321.358	3457.509	3516.089	3391.601	3068.654
2007/11/05	3247.23	3327.26	3210.47	3295.47	2738315.00	4209287936	3346.658	3315.078	3443.771	3505.508	3395.721	3072.315
2007/11/06	3288.22	3319.09	3259.27	3286.03	2338784.00	3596378112	3328.566	3302.994	3429.223	3490.411	3400.016	3076.119
2007/11/07	3300.78	3325.29	3213.68	3277.17	2197854.00	3284940032	3295.344	3291.196	3414.574	3477.005	3405.042	3080.816
2007/11/08	3272.31	3283.65	3154.68	3157.09	3692560.00	5342748160	3254.868	3290.609	3392.062	3458.816	3407.629	3083.961
2007/11/09	3135.66	3148.52	3052.57	3084.38	3010236.00	4258682880	3220.028	3281.863	3371.185	3440.617	3408.207	3086.11
2007/11/12	3021.50	3057.97	2929.53	2992.66	2812611.00	3736071936	3159.466	3253.062	3336.591	3417.924	3404.666	3087.635
2007/11/13	3032.32	3077.97	2959.80	3017.77	2373143.00	3284429056	3105.814	3217.19	3303.243	3396.882	3401.84	3089.187
2007/11/14	3063.30	3137.23	3017.10	3136.03	2264255.00	3102551040	3077.586	3186.465	3276.496	3384.354	3401.569	3091.13
2007/11/15	3127.34	3138.30	3070.73	3076.21	2347194.00	3178194944	3061.41	3158.139	3253.512	3369.381	3401.515	3091.894
2007/11/16	3028.37	3076.70	3005.29	3068.99	2104771.00	2672953088	3058.332	3139.18	3230.269	3351.399	3402.22	3093.016
2007/11/19	3073.62	3121.92	3069.41	3114.22	1740021.00	2386130944	3082.644	3121.055	3218.066	3336.199	3401.363	3094.106
2007/11/20	3117.80	3186.12	3091.99	3166.71	2217582.00	3250553088	3112.432	3109.123	3206.059	3322.523	3401.12	3095.022
2007/11/21	3177.80	3199.27	3111.78	3114.64	1987941.00	2852916992	3108.154	3092.87	3192.033	3307.339	3399.63	3094.623
2007/11/22	3062.52	3088.76	2955.72	2966.94	2159550.00	2999601920	3086.3	3073.855	3182.232	3285.993	3394.903	3094.418
2007/11/23	2944.74	3012.20	2934.88	3011.13	1428232.00	1912737024	3074.728	3066.53	3174.197	3269.633	3389.859	3095.26
2007/11/26	3051.99	3067.25	2977.56	2994.37	1529076.00	2109646976	3050.758	3066.701	3159.882	3246.628	3385.231	3097.204
2007/11/27	2973.58	2997.96	2929.95	2932.66	1305130.00	1799342976	3003.948	3058.19	3137.69	3221.559	3379.648	3100.855
2007/11/28	2940.69	2976.07	2856.99	2865.85	1519148.00	2101426048	2954.19	3031.172	3108.818	3194.721	3372.735	3103.319
2007/11/29	2903.63	2959.88	2848.68	2951.98	2204659.00	3122767872	2951.198	3018.749	3088.444	3175.258	3365.958	3106.303
2007/11/30	2958.78	2958.78	2877.62	2891.13	1651594.00	2300561920	2927.198	3000.963	3070.072	3153.834	3358.157	3107.975
