'000913'	300医药 	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2007/03/21	2313.35	2318.37	2283.54	2318.37	1371807.00	1407630976	2307.712	2312.364	2298.483	2253.8	2096.961	1737.081
2007/03/22	2321.07	2334.86	2284.31	2292.78	1700875.00	1926564992	2301.64	2307.992	2292.492	2260.051	2107.584	1745.2
2007/03/23	2291.91	2309.76	2261.56	2306.27	1162705.00	1345916032	2306.248	2306.66	2286.532	2268.321	2118.853	1753.414
2007/03/26	2333.15	2370.57	2325.77	2370.56	1454718.00	1532013952	2318.324	2312.906	2283.708	2279.116	2130.66	1762.113
2007/03/27	2376.77	2397.52	2368.78	2387.94	1409600.00	1632867072	2335.184	2318.526	2292.534	2289.503	2142.874	1770.917
2007/03/28	2401.48	2419.04	2290.91	2359.63	2401823.00	2535522048	2343.436	2325.574	2296.872	2296.629	2154.924	1779.568
2007/03/29	2352.71	2364.67	2321.85	2323.03	1619265.00	2110584064	2349.486	2325.563	2303.149	2302.001	2165.774	1787.935
2007/03/30	2319.11	2365.38	2302.27	2336.95	972735.00	1381751040	2355.622	2330.935	2308.976	2307.312	2176.865	1796.5
2007/04/02	2351.54	2423.20	2351.54	2419.98	914672.00	1469806976	2365.506	2341.915	2321.058	2312.874	2189.043	1805.629
2007/04/03	2423.27	2470.94	2422.32	2458.76	1062202.00	1638686976	2379.67	2357.427	2333.603	2318.82	2201.994	1814.866
2007/04/04	2466.48	2524.76	2464.93	2521.01	1134790.00	2016180992	2411.946	2377.691	2345.028	2324.886	2215.64	1824.435
2007/04/05	2539.17	2616.36	2529.96	2608.50	1368407.00	2088573952	2469.04	2409.263	2358.627	2331.416	2230.672	1834.398
2007/04/06	2616.63	2692.01	2612.80	2678.43	1390533.00	2069048064	2537.336	2446.479	2376.57	2339.848	2246.161	1844.952
2007/04/09	2692.54	2764.40	2676.57	2763.78	1566489.00	2352462080	2606.096	2485.801	2399.354	2351.072	2262.109	1856.39
2007/04/10	2766.08	2766.08	2688.81	2739.83	1615732.00	1906155008	2662.31	2520.99	2419.758	2368.686	2277.113	1867.934
2007/04/11	2737.58	2801.21	2710.61	2801.21	2363375.00	2903873024	2718.35	2565.148	2445.361	2386.297	2292.137	1880.003
2007/04/12	2803.81	2832.53	2759.46	2832.05	1753995.00	3003006976	2763.06	2616.05	2470.806	2407.45	2307.392	1892.387
2007/04/13	2842.55	2956.08	2837.59	2879.49	1705104.00	2863794944	2803.272	2670.304	2500.619	2429.418	2323.478	1905.224
2007/04/16	2892.32	2945.49	2892.32	2943.34	1400398.00	2706594048	2839.184	2722.64	2532.278	2454.919	2338.608	1918.557
2007/04/17	2957.82	2974.81	2858.44	2955.07	2005008.00	3039168000	2882.232	2772.271	2564.849	2479.826	2351.779	1931.787
2007/04/18	2970.56	3047.09	2937.80	3013.34	2182848.00	3426339072	2924.658	2821.504	2599.597	2503.853	2366.272	1945.566
2007/04/19	2996.02	3004.34	2823.47	2877.04	1850016.00	2842049024	2933.656	2848.358	2628.811	2521.871	2376.991	1958.513
2007/04/20	2889.23	3051.59	2889.23	3047.79	1553356.00	2930554112	2967.316	2885.294	2665.886	2546.144	2389.769	1972.623
2007/04/23	3082.20	3162.53	3074.25	3162.48	1869818.00	3000623104	3011.144	2925.164	2705.482	2574.624	2404.114	1987.681
2007/04/24	3164.23	3290.20	3153.82	3253.88	2066386.00	3240459008	3070.906	2976.569	2748.78	2605.362	2420.7	2003.602
2007/04/25	3242.42	3244.15	3162.33	3211.11	2005982.00	2828614912	3110.46	3017.559	2791.354	2636.094	2435.92	2019.429
2007/04/26	3218.11	3246.30	3187.21	3245.37	1355317.00	2455933952	3184.126	3058.891	2837.47	2666.835	2452.991	2035.638
2007/04/27	3242.89	3300.77	3210.57	3256.77	1311489.00	2599015936	3225.922	3096.619	2883.461	2699.286	2470.128	2051.733
2007/04/30	3261.19	3444.07	3261.19	3385.13	1683084.00	3440502016	3270.452	3140.798	2931.719	2735.118	2489.124	2068.879
2007/05/08	3450.00	3552.15	3450.00	3517.67	1718154.00	3435259904	3323.21	3197.058	2984.665	2775.585	2510.791	2087.157
2007/05/09	3529.92	3543.38	3302.38	3433.43	2070667.00	3905544960	3367.674	3239.067	3030.285	2812.754	2533.277	2104.657
2007/05/10	3451.43	3469.60	3438.70	3455.38	1616104.00	2140691968	3409.676	3296.901	3072.629	2851.507	2555.779	2122.454
2007/05/11	3456.95	3554.08	3386.89	3550.92	1409740.00	3869694976	3468.506	3347.214	3116.254	2892.996	2580.658	2141.197
2007/05/14	3508.27	3718.67	3485.40	3705.23	1443179.00	4017804032	3532.526	3401.489	3163.326	2937.485	2608.3	2161.277
2007/05/15	3705.23	3728.20	3557.45	3559.57	1689798.00	4273622016	3540.906	3432.058	3204.313	2976.539	2633.021	2180.098
2007/05/16	3561.91	3635.71	3444.03	3615.55	1444675.00	4077564928	3577.33	3472.502	3245.031	3018.403	2657.516	2199.473
2007/05/17	3605.57	3778.86	3594.55	3728.78	1754084.00	3908122112	3632.01	3520.843	3289.867	3065.261	2683.631	2220.041
2007/05/18	3689.07	3731.61	3654.42	3672.99	1651091.00	3052592896	3656.424	3562.465	3329.542	3109.796	2708.554	2240.07
2007/05/21	3528.03	3711.04	3528.03	3674.78	1997556.00	3540525056	3650.334	3591.43	3366.114	3151.623	2732.249	2259.893
2007/05/22	3680.49	3770.83	3680.49	3763.84	2583921.00	4385670144	3691.188	3616.047	3406.552	3195.125	2756.973	2280.329
2007/05/23	3761.52	3826.92	3727.05	3823.62	2536178.00	4180805120	3732.802	3655.066	3447.066	3238.546	2781.716	2301.172
2007/05/24	3838.79	3921.11	3802.21	3894.20	1901290.00	4898003968	3765.886	3698.948	3497.925	3281.402	2806.409	2322.52
2007/05/25	3884.03	4041.20	3884.03	4033.07	1509552.00	3909131008	3837.902	3747.163	3547.188	3326.557	2833.202	2344.98
2007/05/28	4120.91	4200.77	4079.07	4118.68	1416409.00	4274813952	3926.682	3788.508	3594.999	3371.72	2861.396	2367.951
2007/05/29	4141.02	4346.07	4129.19	4343.18	2220865.00	5093256192	4042.55	3866.869	3649.464	3425.165	2896.926	2392.831
2007/05/30	4131.12	4331.42	4131.12	4173.24	2342548.00	4289099008	4112.474	3922.638	3697.57	3470.9	2928.599	2416.304
2007/05/31	4135.72	4211.76	3932.87	4074.79	1955912.00	3248529920	4148.592	3957.239	3739.041	3512.324	2959.887	2438.76
2007/06/01	4276.11	4336.15	4104.89	4117.05	3161832.00	7377723904	4165.388	4001.645	3782.055	3553.576	2991.497	2461.556
2007/06/04	4031.77	4094.61	3763.93	3771.92	1871137.00	4677426176	4096.036	4011.359	3801.395	3581.196	3018.057	2481.005
2007/06/05	3758.07	3874.91	3430.46	3870.64	2375622.00	5100514816	4001.528	4022.039	3819.043	3611.715	3045.77	2501.091
2007/06/06	3868.24	3917.94	3726.21	3850.76	1765895.00	3639900928	3937.032	4024.753	3839.909	3639.629	3071.741	2520.753
2007/06/07	3850.76	4123.08	3850.76	4122.25	1999724.00	4108363008	3946.524	4047.558	3873.253	3681.136	3101.503	2542.288
2007/06/08	4135.88	4292.37	4122.31	4241.77	1976886.00	4389254144	3971.468	4068.428	3907.795	3720.935	3133.54	2564.784
2007/06/11	4252.62	4359.40	4252.62	4300.39	2238325.00	4593614848	4077.162	4086.599	3937.553	3758.865	3166.745	2587.854
2007/06/12	4291.06	4449.70	4188.92	4432.59	1911409.00	4177507072	4189.552	4095.54	3981.205	3798.156	3201.759	2612.083
2007/06/13	4461.93	4544.65	4449.41	4509.72	2277069.00	4403066880	4321.344	4129.188	4025.913	3841.443	3238.768	2637.172
2007/06/14	4499.15	4518.69	4399.42	4438.99	2552027.00	4439141888	4384.692	4165.608	4061.424	3881.23	3274.032	2661.377
2007/06/15	4401.77	4483.00	4365.13	4427.85	1310693.00	2735015936	4421.908	4196.688	4099.167	3920.266	3309.776	2685.302
2007/06/18	4515.46	4624.19	4461.37	4601.15	1812678.00	4242053120	4482.06	4279.611	4145.485	3960.8	3347.959	2710.74
2007/06/19	4585.55	4610.55	4525.81	4600.36	1985104.00	3773019136	4515.614	4352.583	4187.311	3996.89	3386.238	2735.883
2007/06/20	4586.86	4608.26	4414.87	4442.64	1757272.00	4045212928	4502.198	4411.771	4218.262	4030.53	3421.642	2759.302
2007/06/22	4635.65	4635.65	4310.79	4409.95	1688145.00	3589998080	4496.39	4440.541	4244.049	4062.349	3456.928	2782.256
2007/06/25	4425.19	4468.71	4104.58	4115.22	1545239.00	3280645888	4433.864	4427.886	4248.157	4081.159	3487.077	2802.965
2007/06/26	4042.13	4139.52	3970.98	4134.11	1415291.00	2858497024	4340.456	4411.258	4248.929	4095.455	3516.47	2823.565
2007/06/27	4138.79	4244.87	4093.91	4229.09	956348.00	2423921920	4266.202	4390.908	4243.224	4117.772	3547.156	2845.015
2007/06/28	4216.63	4226.32	3921.50	3921.85	1335197.00	2771224064	4162.044	4332.121	4230.654	4127.982	3573.193	2864.059
2007/06/29	3781.55	3848.20	3676.76	3706.12	1312632.00	2575555072	4021.278	4258.834	4212.221	4127.227	3596.244	2881.009
2007/07/02	3695.08	3757.68	3513.09	3681.96	819558.00	1758718976	3934.626	4184.245	4190.466	4127.526	3618.661	2897.763
2007/07/03	3714.95	3774.59	3632.13	3766.40	788732.00	1559608960	3861.084	4100.77	4190.19	4130.58	3641.101	2915.073
2007/07/04	3774.50	3777.98	3673.00	3686.03	391851.00	504400000	3752.472	4009.337	4180.96	4127.986	3661.556	2931.775
2007/07/05	3656.48	3684.43	3508.80	3518.97	750310.00	1529296000	3671.896	3916.97	4164.371	4117.832	3678.188	2946.914
2007/07/06	3492.12	3767.41	3477.12	3762.20	895139.00	1901735936	3683.112	3852.195	4146.368	4113.431	3697.417	2964.044
2007/07/09	3809.19	3918.43	3799.27	3894.53	867083.00	1961414016	3725.626	3830.126	4129.006	4108.813	3717.685	2981.923
2007/07/10	3881.02	3925.03	3791.00	3799.39	682277.00	1625127936	3732.224	3796.654	4103.956	4098.17	3734.945	2998.527
2007/07/11	3742.18	3797.80	3704.35	3768.51	558149.00	1036896000	3748.72	3750.596	4070.752	4079.015	3752.09	3014.602
2007/07/12	3769.86	3829.79	3744.48	3788.84	710042.00	994056000	3802.694	3737.295	4034.708	4066.201	3768.551	3030.344
2007/07/13	3795.07	3851.57	3760.41	3825.86	662653.00	1071852992	3815.426	3749.269	4004.052	4057.904	3785.114	3046.253
2007/07/16	3856.42	3872.06	3638.57	3649.58	559913.00	1390171008	3766.436	3746.031	3965.138	4042.321	3797.949	3060.714
2007/07/17	3624.30	3708.29	3528.43	3666.16	443986.00	1019529984	3739.79	3736.007	3918.388	4038.796	3809.996	3074.302
2007/07/18	3642.15	3702.92	3594.13	3631.04	390714.00	864283008	3712.296	3730.508	3869.923	4030.809	3821.262	3086.521
2007/07/19	3618.70	3679.65	3600.03	3640.52	299679.00	651881024	3682.632	3742.663	3829.816	4023.801	3831.715	3098.993
2007/07/20	3665.83	3797.38	3623.33	3783.54	674478.00	1498744064	3674.168	3744.797	3798.496	4012.511	3846.823	3111.907
2007/07/23	3808.40	4020.41	3808.40	4020.41	1081920.00	2364850944	3748.334	3757.385	3793.755	4005.132	3863.034	3126.401
2007/07/24	4070.99	4102.55	3992.07	3997.52	1175637.00	2416335872	3814.606	3777.198	3786.926	3995.037	3876.951	3140.532
2007/07/25	3993.76	4111.30	3987.64	4108.46	932453.00	1810845952	3910.09	3811.193	3780.895	3984.232	3891.194	3155.947
2007/07/26	4147.16	4275.18	4145.80	4239.01	1045717.00	2226574080	4029.788	3856.21	3796.752	3975.209	3908.326	3172.123
2007/07/27	4227.04	4300.22	4139.98	4247.72	851364.00	1831051008	4122.624	3898.396	3823.833	3968.833	3925.031	3189.011
2007/07/30	4247.10	4330.31	4226.41	4308.43	1062543.00	2299657984	4180.228	3964.281	3855.156	3964.852	3942.559	3206.344
2007/07/31	4302.96	4369.45	4279.89	4340.23	887694.00	2154315008	4248.77	4031.688	3883.847	3956.155	3958.478	3223.801
2007/08/01	4352.20	4379.59	4062.26	4083.47	1497206.00	3225095936	4243.772	4076.931	3903.719	3938.925	3967.907	3239.349
2007/08/02	4100.40	4188.33	4067.49	4172.06	1597199.00	3047619072	4230.382	4130.085	3936.374	3929.906	3980.218	3256.748
2007/08/03	4210.20	4332.91	4121.59	4288.68	1268166.00	3102738944	4238.574	4180.599	3962.698	3925.864	3994.106	3274.943
2007/08/06	4315.61	4379.60	4251.86	4334.68	1069773.00	2543664896	4243.824	4212.026	3984.706	3933.179	4007.169	3293.914
2007/08/07	4333.84	4375.15	4222.47	4302.94	914866.00	2263762944	4236.366	4242.568	4009.883	3938.807	4017.131	3312.716
2007/08/08	4288.55	4408.41	4214.03	4344.73	1010762.00	2341339904	4288.618	4266.195	4038.694	3942.661	4030.217	3331.619
2007/08/09	4344.49	4361.81	4312.00	4324.67	888202.00	2046310016	4319.14	4274.761	4065.486	3956.089	4042.036	3349.776
2007/08/10	4301.47	4306.81	4085.58	4157.98	883348.00	2287884032	4293	4265.787	4082.092	3971.151	4049.189	3366.41
2007/08/13	4155.93	4245.73	4126.03	4155.79	670231.00	1512594048	4257.222	4250.523	4107.402	3986.945	4057.236	3382.895
2007/08/14	4173.59	4406.39	4153.05	4405.10	880523.00	2744815104	4277.654	4257.01	4144.349	4008.235	4069.407	3400.828
2007/08/15	4475.66	4512.20	4351.83	4453.46	1029772.00	3689655040	4299.4	4294.009	4185.47	4033.816	4080.901	3418.937
2007/08/16	4408.32	4615.82	4383.70	4570.44	944371.00	2793264896	4348.554	4333.847	4231.966	4068.865	4093.348	3437.532
2007/08/17	4560.94	4591.34	4437.80	4441.05	813227.00	2274246912	4405.168	4349.084	4264.841	4091.493	4102.462	3454.436
2007/08/20	4568.45	4765.09	4533.37	4756.01	970944.00	2829067008	4525.212	4391.217	4301.622	4120.209	4114.511	3473.857
2007/08/21	4807.25	4993.08	4782.45	4957.79	1596733.00	3673830912	4635.75	4456.702	4349.635	4158.823	4128.497	3494.947
2007/08/22	4858.41	5036.79	4835.52	4996.11	1723311.00	3267385088	4744.28	4521.84	4394.018	4199.743	4139.379	3518.152
2007/08/23	5020.91	5117.64	5020.91	5066.99	1162912.00	2741511936	4843.59	4596.072	4435.417	4242.348	4154.274	3541.437
2007/08/24	5079.12	5083.95	4939.09	4993.44	1213874.00	2778027008	4954.068	4679.618	4472.703	4281.267	4169.585	3564.736
2007/08/27	5053.43	5107.04	4817.51	4889.83	1197069.00	3109934080	4980.832	4753.022	4501.772	4322.609	4182.465	3586.981
2007/08/28	4842.50	4865.25	4712.09	4808.35	1023834.00	2503051008	4950.944	4793.347	4525.179	4360.682	4199.739	3608.898
2007/08/29	4777.58	4805.99	4684.15	4700.33	776902.00	1906029056	4891.788	4818.034	4556.021	4396.325	4213.567	3629.669
2007/08/30	4728.40	4893.62	4722.75	4879.53	971619.00	2171383040	4854.296	4848.943	4591.395	4437.625	4230.713	3651.227
2007/08/31	4902.53	4908.77	4813.74	4857.66	1117357.00	2071996032	4827.14	4890.604	4619.844	4473.429	4242.97	3672.237
2007/09/03	4893.43	4948.52	4871.69	4905.41	1511133.00	2660454912	4830.256	4905.544	4648.38	4502.929	4254.031	3693.785
2007/09/04	4915.57	4939.50	4842.58	4886.56	1194446.00	2260155904	4845.898	4898.421	4677.562	4532.563	4263.8	3715.272
2007/09/05	4898.64	4950.08	4818.24	4908.81	1066909.00	2104387072	4887.594	4889.691	4705.766	4559.242	4271.737	3736.748
2007/09/06	4907.39	4950.93	4869.08	4877.50	1031366.00	2061675008	4887.188	4870.742	4733.407	4580.525	4277.867	3758.318
2007/09/07	4851.89	4871.60	4702.99	4711.01	1121586.00	2627973120	4857.858	4842.499	4761.059	4595.968	4282.4	3778.216
2007/09/10	4690.92	4795.61	4550.95	4766.09	829585.00	1883773056	4829.994	4830.125	4791.573	4611.223	4288.038	3798.907
2007/09/11	4739.70	4749.44	4479.91	4497.56	1137427.00	2425442048	4752.194	4799.046	4796.196	4616.468	4286.312	3817.135
2007/09/12	4455.06	4616.05	4401.51	4573.67	956644.00	2042166016	4685.166	4786.38	4802.207	4632.808	4285.867	3836.052
2007/09/13	4554.89	4678.14	4528.76	4628.90	935662.00	1952857984	4635.446	4761.317	4805.13	4648.036	4288.971	3855.306
2007/09/14	4657.41	4693.32	4594.88	4675.26	1606088.00	2812466944	4628.296	4743.077	4816.84	4660.922	4293.393	3875.16
2007/09/17	4676.63	4800.99	4670.13	4783.20	1786420.00	3292299008	4631.718	4730.856	4818.2	4675.872	4304.526	3895.802
2007/09/18	4800.51	4974.27	4772.78	4907.66	1583932.00	3914503936	4713.738	4732.966	4815.693	4696.03	4317.418	3916.944
2007/09/19	4902.42	4910.63	4725.56	4820.32	979089.00	2114520960	4763.068	4724.117	4806.904	4711.883	4327.272	3937.214
2007/09/20	4840.06	4921.70	4829.71	4886.34	1687815.00	2531122944	4814.556	4725.001	4797.872	4730.605	4343.347	3958.27
2007/09/21	4895.00	4945.52	4758.49	4841.53	1442607.00	2503119872	4847.81	4738.053	4790.276	4753.39	4362.271	3979.257
2007/09/24	4852.91	4955.52	4713.91	4863.80	914796.00	2245601024	4863.93	4747.824	4788.975	4776.99	4381.968	4000.314
2007/09/25	4865.15	4991.08	4831.10	4911.79	716357.00	1697956992	4864.756	4789.247	4794.146	4793.88	4401.058	4021.079
2007/09/26	4909.34	5024.79	4851.31	4879.00	623900.00	1673955968	4876.492	4819.78	4803.08	4808.064	4420.94	4041.248
2007/09/27	4897.37	4926.16	4804.04	4810.52	496698.00	1230628992	4861.328	4837.942	4799.629	4816.067	4442.466	4060.327
2007/09/28	4852.23	4933.13	4852.23	4893.10	659978.00	1589062016	4871.642	4859.726	4801.401	4831.136	4461.314	4079.366
2007/10/08	5046.50	5060.15	4976.99	4998.86	820617.00	2502164992	4898.654	4881.292	4806.074	4839.23	4479.72	4098.703
2007/10/09	4967.58	5018.39	4917.79	5004.95	643298.00	1386819968	4917.286	4891.021	4811.994	4840.803	4499.813	4117.379
2007/10/10	5022.39	5087.31	4909.03	4957.18	895789.00	2051024000	4932.922	4904.707	4814.412	4839.505	4519.624	4135.857
2007/10/11	4950.79	4959.90	4835.74	4842.21	812667.00	1854611968	4939.26	4900.294	4812.647	4832.012	4537.18	4152.865
2007/10/12	4858.33	4906.46	4603.89	4805.02	1007059.00	2313881088	4921.644	4896.643	4817.348	4825.731	4553.5	4169.307
2007/10/15	4864.37	4944.78	4767.95	4918.99	839045.00	2849057024	4905.67	4902.162	4824.993	4826.704	4574.656	4186.303
2007/10/16	4926.17	5077.11	4907.99	5070.74	872257.00	3010164992	4918.828	4918.057	4853.652	4835.45	4598.066	4204.031
2007/10/17	5085.26	5163.04	5009.47	5060.16	758716.00	2284545024	4939.424	4936.173	4877.977	4847.444	4621.884	4221.573
2007/10/18	5062.59	5289.63	4958.32	5242.24	896499.00	3151713024	5019.43	4979.345	4908.644	4859.535	4648.58	4240.147
2007/10/19	5275.52	5348.69	5181.56	5206.24	710637.00	2319216128	5099.674	5010.659	4935.192	4871.154	4672.292	4259.558
2007/10/22	5137.45	5272.33	5095.25	5099.85	748009.00	1689357952	5135.846	5020.758	4951.025	4877.635	4690.282	4276.658
2007/10/23	5090.82	5167.81	4765.32	4916.54	648776.00	2029433984	5105.006	5011.917	4951.469	4878.635	4705.599	4291.275
2007/10/24	4948.11	4968.95	4867.92	4917.52	596197.00	1710680960	5076.478	5007.951	4956.329	4878.925	4719.083	4305.139
2007/10/25	4869.37	4878.42	4569.16	4636.04	656189.00	1707700992	4955.238	4987.334	4943.814	4870.876	4725.701	4317.013
2007/10/26	4594.93	4837.87	4547.62	4783.92	587907.00	1769138944	4870.774	4985.224	4940.934	4873.307	4734.637	4329.834
2007/10/29	4799.29	4821.69	4685.22	4728.04	428078.00	1352541056	4796.412	4966.129	4934.146	4872.039	4741.631	4342.095
2007/10/30	4759.46	4940.69	4722.85	4939.87	557476.00	1741218048	4801.078	4953.042	4935.55	4886.782	4751.625	4355.051
2007/10/31	4978.78	5102.98	4917.59	5067.28	965822.00	2355721984	4831.03	4953.754	4944.963	4903.236	4768.021	4367.965
2007/11/01	5046.35	5046.35	4882.03	4884.91	634771.00	1557192960	4880.804	4918.021	4948.683	4911.77	4779.902	4380.06
2007/11/02	4807.95	4919.76	4721.74	4745.89	536397.00	1658486016	4873.198	4871.986	4941.323	4914.124	4787.522	4390.814
2007/11/05	4696.57	4755.45	4613.87	4656.53	603447.00	1586929024	4858.896	4827.654	4924.206	4909.901	4792.887	4400.028
2007/11/06	4620.36	4727.87	4618.31	4662.06	561224.00	1107522048	4803.334	4802.206	4907.062	4901.715	4798.872	4408.001
2007/11/07	4679.26	4718.50	4475.54	4571.99	516246.00	1191713024	4704.276	4767.653	4887.802	4893.437	4802.66	4416.438
2007/11/08	4536.85	4536.85	4341.55	4353.92	629764.00	1388700032	4598.078	4739.441	4863.388	4875.69	4803.147	4422.591
2007/11/09	4326.66	4384.14	4245.47	4333.19	641000.00	1249499008	4515.538	4694.368	4839.796	4858.745	4806.067	4427.628
2007/11/12	4226.08	4284.06	4083.36	4282.25	558906.00	1386178048	4440.682	4649.789	4807.959	4839.36	4808.175	4432.706
2007/11/13	4330.89	4410.11	4189.40	4258.89	452230.00	1131524992	4360.048	4581.691	4767.367	4817.597	4805.738	4437.573
2007/11/14	4304.90	4403.63	4275.95	4403.18	385292.00	1035388032	4326.286	4515.281	4734.518	4801.736	4804.9	4442.901
2007/11/15	4412.18	4527.78	4376.29	4439.77	827609.00	1809344000	4343.456	4470.767	4694.394	4789.378	4802.723	4448.035
2007/11/16	4360.72	4496.11	4305.94	4470.81	1008262.00	1559033984	4370.98	4443.259	4657.623	4775.301	4803.219	4452.84
2007/11/19	4453.17	4533.32	4424.42	4499.66	729112.00	1088803072	4414.462	4427.572	4627.613	4758.662	4798.946	4456.729
2007/11/20	4457.03	4594.97	4419.78	4576.44	853944.00	1576199040	4477.972	4419.01	4610.608	4744.378	4792.59	4460.543
2007/11/21	4587.67	4599.82	4463.74	4469.58	500452.00	869601984	4491.252	4408.769	4588.211	4728.125	4783.814	4461.597
2007/11/22	4375.60	4478.95	4293.39	4299.57	714295.00	1391000064	4463.212	4403.334	4571.388	4710.037	4771.024	4462.649
2007/11/23	4279.69	4354.35	4242.77	4352.95	530317.00	1012899968	4439.64	4405.31	4549.839	4694.967	4760.35	4464.967
2007/11/26	4431.59	4463.47	4334.38	4348.70	1119834.00	1942124032	4409.448	4411.955	4530.872	4675.958	4751.331	4466.898
2007/11/27	4297.88	4346.02	4204.62	4205.99	707767.00	1556600960	4335.358	4406.665	4494.178	4647.133	4741.292	4470.515
2007/11/28	4220.46	4253.92	4116.54	4141.88	462268.00	927208000	4269.818	4380.535	4447.908	4616.523	4731.984	4472.775
2007/11/29	4197.70	4325.41	4107.54	4296.58	720335.00	1626310016	4269.22	4366.216	4418.492	4585.001	4722.268	4476.491
2007/11/30	4281.21	4282.20	4162.69	4165.19	676946.00	1259284992	4231.668	4335.654	4389.457	4550.3	4710.727	4476.849
2007/12/03	4154.31	4219.07	4118.62	4168.42	472334.00	847083008	4195.612	4302.53	4365.051	4519.252	4698.444	4476.237
2007/12/04	4167.42	4239.77	4167.42	4189.71	375752.00	697505984	4192.356	4263.857	4341.434	4495.024	4686.83	4475.315
