Date	Open	High	Low	Close	Volume	Vol2	MA1	MA2	MA3	MA4	MA5	MA6
2012/12/04	957.36	982.51	956.64	980.88	1307927.00	892025216	975.222	1002.158	1036.068	1062.607	1100.595	1116.448
2012/12/05	983.58	1033.23	983.06	1023.42	2541476.00	1521643776	985.028	998.442	1031.971	1058.5	1098.789	1115.237
2012/12/06	1023.86	1030.60	1017.50	1019.72	1325104.00	884739072	994.186	995.599	1028.779	1054.699	1096.86	1113.884
2012/12/07	1019.12	1038.32	1017.27	1036.99	1634349.00	1069475712	1003.618	995.717	1026.531	1052.42	1094.619	1112.665
2012/12/10	1040.79	1049.54	1030.28	1048.51	1477555.00	1059168640	1021.904	999.65	1024.939	1050.659	1092.472	1111.56
2012/12/11	1045.28	1045.34	1032.32	1033.95	1480187.00	947955328	1032.518	1003.87	1023.326	1048.354	1090.123	1110.188
2012/12/12	1032.53	1035.19	1017.89	1026.12	1111105.00	761199168	1033.058	1009.043	1020.766	1045.449	1087.609	1108.787
2012/12/13	1025.87	1025.87	1011.56	1013.36	1580440.00	778139968	1031.786	1012.986	1018.378	1041.906	1085.104	1107.256
2012/12/14	1015.75	1053.53	1014.70	1052.51	2405481.00	1807257728	1034.89	1019.254	1018.518	1039.808	1083.054	1106.23
2012/12/17	1051.55	1053.02	1031.09	1036.86	2342961.00	1904918272	1032.56	1027.232	1017.883	1037.414	1081.166	1105.287
2012/12/18	1035.17	1043.90	1024.66	1034.54	2294683.00	1889158272	1032.678	1032.598	1017.378	1034.912	1079.264	1104.401
2012/12/19	1031.60	1044.37	1028.70	1039.20	1212026.00	989737408	1035.294	1034.176	1016.309	1032.706	1077.31	1103.506
2012/12/20	1037.40	1048.63	1030.17	1047.24	1612225.00	1183083008	1042.07	1036.928	1016.263	1031.495	1076.044	1102.765
2012/12/21	1046.27	1056.13	1041.09	1049.48	1069831.00	1286257280	1041.464	1038.177	1016.947	1030.413	1075.132	1101.79
2012/12/24	1053.07	1077.88	1053.07	1062.23	2831030.00	1478203136	1046.538	1039.549	1019.599	1029.809	1074.255	1100.869
2012/12/25	1056.34	1082.71	1054.30	1077.13	2849107.00	1882276352	1055.056	1043.867	1023.868	1030.173	1073.825	1100.073
2012/12/26	1077.61	1097.92	1072.22	1095.88	2722882.00	1843708416	1066.392	1050.843	1029.943	1030.792	1074.175	1099.592
2012/12/27	1099.53	1105.82	1088.88	1094.47	2381516.00	1696180992	1075.838	1058.954	1035.97	1031.903	1074.072	1099.283
2012/12/28	1095.09	1106.05	1091.25	1105.14	1841569.00	1407553408	1086.97	1064.217	1041.735	1033.751	1073.899	1098.823
2012/12/31	1110.87	1113.63	1101.07	1109.43	2290168.00	1993212672	1096.41	1071.474	1049.353	1035.747	1073.916	1098.609
2013/01/04	1114.14	1115.17	1064.91	1077.24	2154098.00	2913627904	1096.432	1075.744	1054.171	1036.833	1072.81	1098.249
2013/01/07	1070.83	1075.36	1055.41	1073.47	2055406.00	2286631680	1091.95	1079.171	1056.673	1037.263	1071.358	1097.833
2013/01/08	1072.34	1095.05	1067.70	1093.76	2730075.00	2641660928	1091.808	1083.823	1060.375	1038.783	1070.603	1097.453
2013/01/09	1091.47	1106.41	1086.47	1096.69	1954017.00	2327230464	1090.118	1088.544	1063.36	1040.813	1069.929	1097.233
2013/01/10	1103.53	1116.23	1100.63	1109.07	2463156.00	2560301824	1090.046	1093.228	1066.388	1044.142	1069.672	1097.384
2013/01/11	1109.14	1115.38	1093.67	1095.47	2390168.00	2653654784	1093.692	1095.062	1069.464	1047.6	1069.153	1097.364
2013/01/14	1093.04	1143.97	1092.50	1143.66	2933970.00	3483174912	1107.73	1099.84	1075.342	1053.242	1069.556	1097.761
2013/01/15	1142.10	1184.05	1138.99	1172.17	3605197.00	4527906304	1123.412	1107.61	1083.282	1059.85	1069.95	1098.325
2013/01/16	1169.95	1196.63	1156.48	1183.63	3675445.00	3631211776	1140.8	1115.459	1089.838	1066.31	1070.529	1099.053
2013/01/17	1180.64	1181.82	1161.45	1169.47	2425598.00	2455094272	1152.88	1121.463	1096.469	1073.39	1070.749	1099.784
2013/01/18	1174.45	1188.60	1164.24	1172.89	2097604.00	1971474048	1168.364	1131.028	1103.386	1079.79	1071.199	1100.42
2013/01/21	1172.05	1172.97	1145.13	1156.82	2024926.00	2399234560	1170.996	1139.363	1109.267	1084.237	1071.368	1100.942
2013/01/22	1154.12	1158.76	1127.98	1133.44	2525912.00	2472716544	1163.25	1143.331	1113.577	1088.027	1071.363	1101.221
2013/01/23	1131.44	1148.39	1128.83	1146.72	2419373.00	2212792320	1155.868	1148.334	1118.439	1091.685	1072.052	1101.654
2013/01/24	1142.35	1153.28	1109.28	1117.50	2872307.00	3108587776	1145.474	1149.177	1121.203	1093.985	1072.322	1102.049
2013/01/25	1117.26	1125.68	1111.51	1112.76	1432566.00	1575688064	1133.448	1150.906	1122.984	1096.612	1072.483	1102.525
2013/01/28	1113.79	1132.88	1113.54	1131.44	1879321.00	2519535360	1128.372	1149.684	1124.762	1100.122	1072.786	1103.028
2013/01/29	1131.20	1145.83	1120.77	1145.44	2072721.00	2796414464	1130.772	1147.011	1127.311	1104.525	1073.215	1103.55
2013/01/30	1141.46	1157.21	1141.46	1147.64	1878063.00	2510880512	1130.956	1143.412	1129.436	1107.696	1073.752	1103.865
2013/01/31	1149.22	1151.56	1134.46	1136.55	1836594.00	2414215168	1134.766	1140.12	1130.792	1111.019	1074.217	1103.895
2013/02/01	1134.20	1141.04	1124.29	1129.20	1573961.00	1831826176	1138.054	1135.751	1133.39	1114.174	1074.543	1103.762
2013/02/04	1128.81	1135.64	1103.31	1113.99	2202463.00	2367166208	1134.564	1131.468	1135.416	1116.667	1074.687	1103.526
2013/02/05	1114.41	1137.06	1112.81	1133.06	2125624.00	2114610048	1132.088	1131.43	1137.38	1119.528	1075.512	1103.297
2013/02/06	1136.24	1155.20	1135.96	1144.88	1958994.00	2613038336	1131.536	1131.246	1139.79	1122.708	1076.561	1103.153
2013/02/07	1144.77	1164.51	1142.65	1163.00	1576722.00	2193775360	1136.826	1135.796	1142.486	1126.067	1077.938	1103.277
2013/02/08	1164.77	1198.86	1164.77	1187.13	1875357.00	2905237504	1148.412	1143.233	1147.069	1129.734	1079.953	1103.657
2013/02/18	1195.80	1197.89	1177.85	1190.06	1837883.00	2531515136	1163.626	1149.095	1149.39	1132.873	1081.832	1104.073
2013/02/19	1187.61	1191.72	1162.42	1169.89	1699345.00	1998742272	1170.992	1151.54	1149.276	1135.387	1083.645	1104.377
2013/02/20	1169.99	1193.21	1169.97	1192.43	1619115.00	1930381696	1180.502	1156.019	1149.715	1138.297	1086.024	1104.926
2013/02/21	1184.84	1184.84	1154.70	1161.70	1919466.00	2432387584	1180.242	1158.534	1149.327	1140.039	1087.893	1105.202
2013/02/22	1160.07	1178.11	1157.65	1165.97	1507674.00	1961890688	1176.01	1162.211	1148.981	1142.997	1089.915	1105.266
2013/02/25	1167.91	1176.17	1162.85	1171.66	1217305.00	1587237760	1172.33	1167.978	1149.723	1146.27	1091.766	1105.492
2013/02/26	1164.02	1195.01	1162.37	1173.11	1754033.00	2463404032	1172.974	1171.983	1151.707	1148.915	1093.849	1105.668
2013/02/27	1175.40	1187.11	1151.60	1163.04	1736016.00	1655427840	1167.096	1173.799	1152.522	1151.126	1095.969	1105.966
2013/02/28	1171.42	1178.18	1157.10	1176.31	1995871.00	2020351104	1170.018	1175.13	1155.463	1153.368	1098.755	1106.564
2013/03/01	1176.37	1196.66	1174.11	1196.20	2045417.00	2279357184	1176.064	1176.037	1159.635	1156.725	1102.162	1107.235
2013/03/04	1190.85	1201.07	1166.30	1174.88	2228388.00	2577847296	1176.708	1174.519	1161.807	1157.766	1105.504	1107.628
2013/03/05	1174.57	1220.27	1172.98	1219.39	2057623.00	2753961728	1185.964	1179.469	1165.505	1159.34	1109.595	1108.594
2013/03/06	1225.61	1285.28	1225.49	1275.75	6336703.00	5152721408	1208.506	1187.801	1171.91	1162.411	1114.36	1110.032
2013/03/07	1269.15	1277.19	1231.70	1250.18	6476006.00	4109896704	1223.28	1196.649	1177.592	1165.101	1119.245	1111.079
2013/03/08	1251.16	1255.47	1231.67	1233.48	2722476.00	2099647104	1230.736	1203.4	1182.806	1167.121	1123.455	1112.025
2013/03/11	1229.81	1248.46	1221.19	1239.25	1979061.00	1958621312	1243.61	1210.159	1189.068	1169.868	1127.052	1112.921
2013/03/12	1237.42	1251.21	1201.82	1213.80	2326300.00	2422310912	1242.492	1214.228	1193.105	1172.547	1130.287	1113.573
2013/03/13	1212.50	1213.80	1188.31	1213.18	1853401.00	2011437184	1229.978	1219.242	1196.521	1174.762	1133.224	1113.921
2013/03/14	1208.88	1239.89	1207.89	1230.77	1345065.00	1777135232	1226.096	1224.688	1199.909	1178.538	1136.261	1114.366
2013/03/15	1232.16	1266.26	1219.69	1239.42	2023019.00	2204663808	1227.284	1229.01	1202.524	1182.76	1139.686	1114.905
2013/03/18	1233.92	1252.85	1229.47	1232.16	1446952.00	2041600768	1225.866	1234.738	1204.629	1186.117	1143.12	1115.364
2013/03/19	1236.58	1245.96	1211.81	1225.08	1827100.00	1848502528	1228.122	1235.307	1207.388	1188.772	1146.649	1115.876
2013/03/20	1224.11	1254.99	1223.17	1252.11	3004480.00	2321371904	1235.908	1232.943	1210.372	1192.254	1149.975	1116.515
2013/03/21	1253.50	1291.10	1252.44	1288.25	2382516.00	2464384256	1247.404	1236.75	1216.699	1197.311	1154.165	1117.666
2013/03/22	1286.54	1304.75	1280.64	1285.96	1852589.00	2269065472	1256.712	1241.998	1222.699	1202.536	1158.355	1118.81
2013/03/25	1289.33	1302.59	1277.59	1298.23	1509178.00	1991082240	1269.926	1247.896	1229.027	1208.678	1162.672	1119.991
2013/03/26	1291.53	1296.79	1273.08	1294.29	1590362.00	2092679808	1283.768	1255.945	1235.087	1214.052	1166.79	1121.417
2013/03/27	1292.48	1306.47	1284.18	1297.87	1831869.00	2159691264	1292.92	1264.414	1241.828	1219.152	1170.93	1123.031
2013/03/28	1285.55	1285.55	1268.35	1270.10	2002586.00	2231498752	1289.29	1268.347	1246.517	1222.722	1174.394	1124.325
2013/03/29	1274.15	1282.60	1261.68	1274.76	1122077.00	1557554432	1287.05	1271.881	1250.446	1225.643	1177.688	1125.757
2013/04/01	1272.27	1278.02	1258.31	1264.63	1965625.00	2155463680	1280.33	1275.128	1254.933	1228.128	1180.501	1127.338
2013/04/02	1264.44	1275.39	1226.32	1227.26	2754926.00	2372957952	1266.924	1275.346	1255.327	1230.041	1182.714	1128.393
2013/04/03	1224.97	1231.15	1203.98	1219.33	1740113.00	2047297408	1251.216	1272.068	1252.505	1230.937	1184.617	1129.258
2013/04/08	1198.54	1248.97	1190.91	1245.98	1584039.00	2068370176	1246.392	1267.841	1252.296	1233.747	1186.893	1130.404
2013/04/09	1249.83	1257.22	1241.18	1252.73	1735944.00	2019427840	1241.986	1264.518	1253.258	1236.639	1189.818	1131.314
2013/04/10	1250.49	1259.44	1229.93	1245.42	1357451.00	1667723392	1238.144	1259.237	1253.567	1239.097	1192.683	1132.021
2013/04/11	1257.14	1260.59	1239.17	1239.76	2018941.00	1957720192	1240.644	1253.784	1254.865	1241.319	1195.117	1132.86
2013/04/12	1235.12	1245.01	1224.73	1225.26	1250249.00	1502889728	1241.83	1246.523	1255.469	1243.393	1197.26	1133.594
2013/04/15	1218.70	1228.67	1189.82	1190.33	1314586.00	1490341632	1230.7	1238.546	1253.447	1243.86	1198.614	1134.143
2013/04/16	1183.96	1214.77	1182.60	1212.29	1382202.00	1508983680	1222.612	1232.299	1252.09	1244.397	1200.561	1134.857
2013/04/17	1208.60	1249.41	1207.41	1243.28	1548953.00	2280483328	1222.184	1230.164	1252.646	1246.677	1202.221	1135.889
2013/04/18	1237.67	1265.96	1234.71	1246.55	1254719.00	2023546240	1223.542	1232.093	1253.719	1247.582	1203.461	1136.706
2013/04/19	1247.32	1278.28	1244.31	1266.78	2678324.00	2667374080	1231.846	1236.838	1254.453	1247.283	1204.847	1137.688
2013/04/22	1261.72	1289.43	1260.34	1289.33	2680162.00	2688989184	1251.646	1241.173	1254.507	1248.588	1206.844	1138.797
2013/04/23	1290.36	1291.43	1256.25	1258.99	2293908.00	2694710016	1260.986	1241.799	1253.158	1249.438	1208.28	1139.739
2013/04/24	1257.65	1301.06	1250.55	1294.05	3663080.00	4020600320	1271.14	1246.662	1252.949	1251.265	1210.567	1140.967
2013/04/25	1291.11	1297.68	1257.58	1258.75	3348135.00	3475847936	1273.58	1248.561	1251.172	1252.763	1212.655	1142.009
2013/04/26	1257.91	1266.88	1232.70	1233.85	2294338.00	2552271872	1266.994	1249.42	1247.972	1253.452	1214.107	1143.08
2013/05/02	1227.54	1256.79	1222.20	1254.35	1890075.00	2033969920	1259.998	1255.822	1247.184	1254.238	1216.388	1144.355
2013/05/03	1255.37	1290.02	1255.06	1276.44	1883585.00	2420088832	1263.488	1262.237	1247.268	1255.472	1219.116	1145.8
2013/05/06	1278.97	1302.10	1278.97	1300.15	2146549.00	2603077120	1264.708	1267.924	1249.044	1257.739	1221.928	1147.357
2013/05/07	1297.69	1306.79	1278.56	1285.66	1664509.00	2414252288	1270.09	1271.835	1251.964	1259.758	1224.265	1148.74
2013/05/08	1290.94	1310.41	1290.61	1309.17	2755978.00	2461927168	1285.154	1276.074	1256.456	1261.66	1226.957	1150.355
2013/05/09	1303.77	1306.64	1277.26	1298.39	2053557.00	2464923392	1293.962	1276.98	1259.077	1261.998	1229.655	1151.936
2013/05/10	1297.08	1309.79	1282.09	1294.93	2130332.00	2579224576	1297.66	1280.574	1261.187	1262.297	1232.417	1153.48
2013/05/13	1296.28	1320.59	1295.96	1320.16	5100985.00	3593426176	1301.662	1283.185	1264.923	1263.028	1235.853	1155.27
2013/05/14	1321.00	1321.58	1296.39	1299.70	2988835.00	2649470208	1304.47	1287.28	1267.921	1263.208	1238.63	1157.071
2013/05/15	1301.38	1362.98	1301.38	1362.81	2781979.00	4022831360	1315.198	1300.176	1274.798	1265.373	1242.262	1159.411
2013/05/16	1361.61	1404.13	1354.96	1382.47	3516675.00	4904893952	1332.014	1312.988	1284.405	1269.119	1245.92	1161.929
2013/05/17	1384.56	1420.85	1376.86	1409.02	4272438.00	4328565248	1354.832	1326.246	1294.241	1273.594	1249.618	1164.786
2013/05/20	1410.04	1431.42	1406.65	1429.35	3782295.00	4776939520	1376.67	1339.166	1303.545	1279.085	1253.606	1167.719
2013/05/21	1429.53	1498.75	1427.06	1496.98	7173209.00	7059361792	1416.126	1360.298	1316.067	1288.075	1259.058	1171.351
2013/05/22	1492.98	1502.65	1447.18	1461.80	4523605.00	5146851328	1435.924	1375.561	1325.818	1296.158	1263.547	1174.786
2013/05/23	1455.14	1500.39	1453.20	1472.01	12386477.00	7016060416	1453.832	1392.923	1334.952	1303.692	1268.719	1178.306
2013/05/24	1473.95	1512.58	1473.95	1509.59	5937902.00	5600929280	1473.946	1414.389	1347.481	1312.254	1274.446	1182.181
2013/05/27	1514.85	1529.49	1497.32	1509.52	6355256.00	5506217984	1489.98	1433.325	1358.255	1321.057	1280.077	1185.922
2013/05/28	1509.73	1510.03	1461.27	1475.16	5225175.00	4822138880	1485.616	1450.871	1369.076	1328.904	1285.111	1189.48
2013/05/29	1474.07	1482.67	1466.11	1479.19	3979949.00	4233819392	1489.094	1462.509	1381.343	1337.368	1290.381	1193.175
2013/05/30	1473.86	1474.12	1453.63	1463.23	7110709.00	4646669312	1487.338	1470.585	1391.786	1346.465	1295.163	1196.959
2013/05/31	1463.93	1468.30	1439.48	1440.56	4045602.00	4099572992	1473.532	1473.739	1399.993	1354.074	1299.235	1200.699
2013/06/03	1439.23	1451.65	1421.62	1430.02	4101103.00	4056194560	1457.632	1473.806	1406.486	1360.299	1303.488	1204.496
2013/06/04	1429.54	1429.92	1380.95	1391.56	6221234.00	4501284864	1440.912	1463.264	1411.781	1365.132	1306.357	1207.976
2013/06/05	1397.58	1425.70	1397.58	1415.84	3127249.00	3241490944	1428.242	1458.668	1417.115	1370.101	1308.692	1211.526
2013/06/06	1409.74	1422.04	1398.26	1400.37	2893280.00	3001967104	1415.67	1451.504	1422.214	1373.802	1311.195	1215.22
2013/06/07	1403.18	1420.61	1379.37	1391.43	3230559.00	3411427584	1405.844	1439.688	1427.038	1378.217	1313.828	1218.641
2013/06/13	1369.45	1374.60	1315.83	1373.00	3253819.00	2874370048	1394.44	1426.036	1429.681	1380.849	1316.057	1221.555
2013/06/14	1372.25	1432.40	1371.52	1423.63	3851440.00	4198176256	1400.854	1420.883	1435.877	1386.345	1319.554	1224.921
2013/06/17	1426.13	1444.03	1413.94	1414.76	2990086.00	3626230016	1400.638	1414.44	1438.474	1392.375	1322.914	1228.069
2013/06/18	1416.25	1417.59	1378.91	1405.80	2848817.00	3232913664	1401.724	1408.697	1439.641	1397.423	1325.831	1231.046
2013/06/19	1400.22	1410.73	1382.56	1401.92	2596373.00	2837748224	1403.822	1404.833	1439.286	1401.606	1328.539	1234.113
2013/06/20	1388.60	1393.94	1354.61	1357.25	2451749.00	2632735232	1400.672	1397.556	1435.681	1403.509	1330.624	1236.872
2013/06/21	1333.32	1360.10	1308.79	1347.34	2432949.00	2808280320	1385.414	1393.134	1428.199	1405.565	1332.662	1239.655
2013/06/24	1340.30	1340.34	1259.53	1272.72	3512603.00	3082634752	1357.006	1378.822	1418.745	1404.35	1333.005	1241.49
2013/06/25	1254.41	1291.82	1191.12	1289.28	4161976.00	3722009344	1333.702	1367.713	1409.609	1404.047	1333.022	1243.594
2013/06/26	1305.36	1356.61	1294.12	1355.17	3774534.00	4252669440	1324.352	1364.087	1401.887	1406.055	1334.176	1246.266
2013/06/27	1349.45	1366.98	1313.08	1315.46	3288476.00	3634971648	1315.994	1358.333	1392.185	1405.898	1334.463	1248.568
2013/06/28	1300.18	1337.06	1287.17	1304.51	2581614.00	2583874816	1307.428	1346.421	1383.652	1406.058	1334.633	1250.712
2013/07/01	1299.29	1349.94	1292.80	1349.28	3322599.00	3677621504	1322.74	1339.873	1377.156	1405.607	1335.49	1253.21
2013/07/02	1349.75	1383.15	1345.04	1377.38	4349339.00	5101646848	1340.36	1337.031	1372.864	1405.438	1337.278	1255.836
2013/07/03	1373.64	1403.32	1355.89	1393.73	4506958.00	4998663168	1348.072	1336.212	1370.522	1404.928	1339.261	1258.475
2013/07/04	1376.94	1415.73	1366.64	1385.59	3692143.00	4246621440	1362.098	1339.046	1368.301	1403.469	1341.277	1260.889
2013/07/05	1387.96	1394.68	1366.27	1371.40	3626911.00	4402374656	1375.476	1341.452	1367.293	1399.283	1343.679	1263.197
2013/07/08	1347.94	1351.43	1306.49	1306.49	3083439.00	3429815808	1366.918	1344.829	1361.826	1394.106	1345.132	1264.875
2013/07/09	1303.81	1319.84	1294.02	1313.18	2608441.00	3071516160	1354.078	1347.219	1357.466	1388.812	1346.252	1266.572
2013/07/10	1312.81	1365.58	1309.81	1364.65	3571641.00	4318653952	1348.262	1348.167	1356.127	1383.981	1348.117	1268.968
2013/07/11	1369.90	1422.47	1368.42	1411.55	5250806.00	6029463040	1353.454	1357.776	1358.055	1380.715	1350.886	1271.785
2013/07/12	1403.37	1431.53	1398.88	1399.84	4164127.00	5128351232	1359.142	1367.309	1356.865	1378.204	1353.554	1274.335
2013/07/15	1413.59	1439.66	1405.60	1439.05	4745259.00	5258983936	1385.654	1376.286	1358.079	1376.866	1357.117	1277.188
2013/07/16	1442.90	1470.18	1439.22	1464.38	5082407.00	4944328704	1415.894	1384.986	1361.009	1376.905	1361.685	1280.149
2013/07/17	1461.69	1470.40	1422.16	1436.97	4666864.00	5076365312	1430.358	1389.31	1362.761	1376.785	1365.43	1282.995
2013/07/18	1437.42	1447.94	1411.43	1435.15	4075877.00	4525696000	1435.078	1394.266	1366.656	1376.956	1368.627	1285.424
2013/07/19	1432.62	1472.62	1416.88	1417.73	4216106.00	6215032320	1438.656	1398.899	1370.176	1377.828	1371.48	1287.471
2013/07/22	1411.69	1466.95	1407.01	1466.44	3969152.00	5600476160	1444.134	1414.894	1379.861	1379.515	1374.808	1289.827
2013/07/23	1475.05	1524.10	1474.85	1523.67	4528072.00	7238817792	1455.992	1435.943	1391.581	1383.625	1378.714	1292.779
2013/07/24	1515.31	1553.34	1512.84	1541.98	5048912.00	8061473280	1476.994	1453.676	1400.922	1388.643	1383.43	1295.855
2013/07/25	1529.88	1543.34	1479.49	1487.45	7547176.00	6917934080	1487.454	1461.266	1409.521	1392.458	1386.654	1298.61
2013/07/26	1475.58	1491.83	1436.76	1468.02	6780469.00	5686292480	1497.512	1468.084	1417.697	1393.938	1390.141	1301.398
2013/07/29	1455.32	1480.74	1444.14	1462.25	4756409.00	4453963776	1496.674	1470.404	1423.345	1395.521	1393.948	1304.028
2013/07/30	1462.57	1467.70	1400.12	1414.12	5247726.00	5241881600	1474.764	1465.378	1425.182	1395.798	1396.611	1306.5
2013/07/31	1417.58	1431.35	1390.02	1392.99	3932950.00	4669836288	1444.966	1460.98	1425.145	1395.501	1398.553	1308.835
2013/08/01	1398.43	1466.79	1395.44	1466.28	5418751.00	6349699072	1440.732	1464.093	1429.179	1399.135	1401.322	1311.625
2013/08/02	1474.73	1509.28	1474.28	1483.64	5724904.00	7548316672	1443.856	1470.684	1434.792	1403.678	1404.622	1314.443
2013/08/05	1486.20	1528.64	1486.20	1527.72	4599344.00	5917523968	1456.95	1476.812	1445.853	1412.178	1408.264	1317.611
2013/08/06	1531.16	1554.18	1518.70	1547.34	5335691.00	6112484352	1483.594	1479.179	1457.561	1420.78	1412.413	1321.034
2013/08/07	1543.80	1549.85	1499.22	1504.99	3927859.00	4865817600	1505.994	1475.48	1464.578	1425.774	1415.915	1324.166
2013/08/08	1502.82	1548.17	1498.51	1534.57	3858387.00	5520155648	1519.652	1480.192	1470.729	1433.078	1419.488	1327.67
2013/08/09	1534.94	1553.16	1505.49	1528.98	4693955.00	5742147072	1528.72	1486.288	1477.186	1440.56	1423.309	1330.97
2013/08/12	1533.09	1545.90	1511.91	1544.44	5264647.00	6149985280	1532.064	1494.507	1482.455	1447.066	1426.337	1334.299
2013/08/13	1542.50	1563.71	1525.33	1561.98	4108955.00	5066699776	1534.992	1509.293	1487.335	1453.219	1429.328	1337.624
2013/08/14	1558.24	1596.15	1550.90	1582.90	5978200.00	7210132992	1550.574	1528.284	1494.632	1459.525	1432.226	1340.922
2013/08/15	1583.40	1599.33	1556.06	1558.00	4219816.00	5164064768	1555.26	1537.456	1500.775	1465.272	1434.37	1343.989
2013/08/16	1546.87	1592.06	1519.27	1520.43	5142281.00	6136530944	1553.55	1541.135	1505.91	1470.239	1434.761	1346.91
2013/08/19	1523.79	1578.79	1523.79	1574.08	4473948.00	5644493824	1559.478	1545.771	1511.292	1479.159	1436.633	1350.09
2013/08/20	1572.44	1598.24	1567.30	1579.81	4911209.00	5893651968	1563.044	1549.018	1514.099	1488.047	1438.429	1353.574
2013/08/21	1576.29	1599.73	1567.53	1597.29	6401103.00	5862979072	1565.922	1558.248	1516.864	1495.801	1439.891	1357.169
2013/08/22	1592.25	1616.14	1586.76	1601.84	5455560.00	5781274112	1574.69	1564.975	1522.583	1502.144	1441.43	1360.754
2013/08/23	1611.92	1626.44	1566.36	1598.88	6031283.00	7917298176	1590.38	1571.965	1529.126	1508.779	1443.492	1364.302
2013/08/26	1601.11	1651.50	1600.38	1650.46	5032335.00	6287482880	1605.656	1582.567	1538.537	1515.826	1446.346	1368.363
2013/08/27	1646.04	1653.99	1622.68	1644.55	4315798.00	5854043136	1618.604	1590.824	1550.058	1521.832	1449.368	1372.265
2013/08/28	1627.90	1639.62	1613.54	1614.69	4821397.00	5761451008	1622.084	1594.003	1561.144	1527.756	1452.27	1375.753
2013/08/29	1613.71	1625.38	1594.47	1600.65	3316279.00	3954727168	1621.846	1598.268	1567.862	1533.272	1455.114	1379.301
2013/08/30	1599.20	1613.43	1528.56	1538.25	5363191.00	6524501504	1609.72	1600.05	1570.593	1537.29	1457.559	1381.958
2013/09/02	1532.38	1570.36	1532.03	1565.42	3045818.00	3350754048	1592.712	1599.184	1572.478	1540.589	1460.052	1384.372
2013/09/03	1573.27	1594.64	1570.75	1589.41	3237911.00	3602881792	1581.684	1600.144	1574.581	1542.78	1463.203	1387.199
2013/09/04	1588.05	1595.02	1563.86	1570.83	2954390.00	3471653376	1572.912	1597.498	1577.873	1543.742	1466.193	1390.01
2013/09/05	1568.60	1583.19	1560.86	1571.65	3330735.00	4183829248	1567.112	1594.479	1579.727	1546.549	1469.504	1392.78
2013/09/06	1567.98	1582.08	1558.43	1571.25	2895354.00	3253430784	1573.712	1591.716	1581.84	1549.99	1471.964	1395.759
2013/09/09	1575.60	1586.00	1572.26	1584.26	3878738.00	4293063424	1577.48	1585.096	1583.832	1554.057	1474.789	1398.851
2013/09/10	1581.83	1590.07	1557.68	1581.00	5450270.00	5203524608	1575.798	1578.741	1584.782	1559.619	1477.709	1401.77
2013/09/11	1558.65	1561.07	1523.44	1526.98	7026072.00	5979522560	1567.028	1569.97	1581.986	1564.086	1479.793	1404.166
2013/09/12	1517.45	1542.68	1509.48	1516.85	4069942.00	3939802112	1556.068	1561.59	1579.929	1565.771	1482.453	1406.539
2013/09/13	1520.06	1542.96	1517.23	1537.47	3367901.00	3755502848	1549.312	1561.512	1580.781	1567.566	1485.622	1409.142
2013/09/16	1542.26	1565.25	1534.07	1554.10	3619116.00	4221137920	1543.28	1560.38	1579.782	1568.445	1490.312	1411.658
2013/09/17	1550.51	1569.37	1545.39	1546.39	3267424.00	4135766016	1536.358	1556.078	1578.111	1568.413	1494.597	1413.81
2013/09/18	1549.04	1552.30	1520.32	1534.62	2380765.00	3372617728	1537.886	1552.457	1574.978	1569.401	1497.588	1415.882
2013/09/23	1542.16	1608.96	1540.57	1606.76	3787827.00	5136381440	1555.868	1555.968	1575.224	1571.807	1502.443	1418.453
2013/09/24	1609.57	1639.09	1609.34	1634.58	4381471.00	6389287424	1575.29	1562.301	1577.009	1575.327	1507.944	1421.289
2013/09/25	1630.62	1631.94	1612.48	1625.62	3949296.00	4981001216	1589.594	1566.437	1575.766	1578.033	1512.549	1424.02
2013/09/26	1616.74	1629.46	1590.76	1593.23	3174201.00	4010308352	1598.962	1567.66	1573.2	1579.075	1516.147	1426.713
2013/09/27	1592.53	1621.80	1592.53	1605.59	2605133.00	3418232320	1613.156	1575.521	1572.745	1579.831	1519.678	1429.469
2013/09/30	1625.70	1648.71	1620.97	1644.12	3832618.00	4805228032	1620.628	1588.248	1574.919	1582.702	1523.987	1432.632
2013/10/08	1649.59	1694.37	1645.81	1689.88	5346560.00	6790019584	1631.688	1603.489	1582.5	1588.35	1529.295	1436.487
2013/10/09	1696.19	1699.48	1679.82	1695.70	4590943.00	6299348992	1645.704	1617.649	1589.015	1592.404	1535.782	1440.457
2013/10/10	1692.90	1704.47	1670.33	1683.74	4746310.00	6090301440	1663.806	1631.384	1593.731	1595.869	1541.958	1444.105
2013/10/11	1685.21	1702.24	1669.82	1680.19	4768144.00	5625782272	1678.726	1645.941	1599.199	1598.632	1547.217	1447.667
2013/10/14	1683.12	1693.70	1672.65	1690.44	4351646.00	5304729088	1687.99	1654.309	1605.138	1601.585	1551.865	1451.375
2013/10/15	1682.40	1693.25	1656.85	1683.20	4261336.00	5406696448	1686.654	1659.171	1610.736	1604.396	1556.588	1455.071
2013/10/16	1667.54	1668.79	1626.89	1642.80	4567231.00	4901401600	1676.074	1660.889	1613.663	1604.141	1559.983	1458.55
2013/10/17	1650.00	1671.07	1629.21	1637.06	3357203.00	3537451520	1666.738	1665.272	1616.466	1603.891	1562.861	1462.273
